B1,B2,B3
6999,256,susthakalpa
7000,256,abhiyogya
7001,256,zakraprastha
7002,256,zambhuzikSA
7003,256,zvetapiGgala
7004,256,khazarIrin
7005,256,AstArapaGkti
7006,256,tADavakra
7007,256,grAmyasukha
7008,256,amati
7009,256,AryA
7010,256,adrisAramaya
7011,256,kuraGgI
7012,257,bAlavinaSTaka
7013,257,zivanArAyaNa
7014,257,japyakarman
7015,257,vezyAGganA
7016,257,pANavika
7017,257,gozakRdrasa
7018,257,sAhityavicAra
7019,257,sAlaga
7020,257,kacchapaka
7021,257,recakita
7022,257,hetuyukta
7023,257,syandayadhyai
7024,257,pauraka
7025,257,sUdakarman
7026,257,niyamavat
7027,257,madhUdyuta
7028,257,lavanakalAyI
7029,257,bhUtagrasta
7030,257,bhAnuji
7031,257,sAMkarya
7032,257,krILu
7033,257,vedAntakalpatarumaJjarI
7034,257,zvetanyaGga
7035,257,pRznigu
7036,257,dhanyavAda
7037,257,kSIravAri
7038,257,kanyAgrahaNa
7039,257,kSApavitra
7040,257,paryAptabhoga
7041,257,DAginI
7042,257,gurutalpApanutti
7043,257,vighana
7044,257,vibhindu
7045,257,zaradAnavarAtrapUjA
7046,257,laghuparNikA
7047,257,nicayagulma
7048,257,putrIyitR
7049,257,saMnyAsisaMdhyA
7050,257,vanAzramin
7051,257,svajA
7052,257,karoTa
7053,258,hRdvaktrAvartin
7054,258,vRtidvAra
7055,258,drohATa
7056,258,plakSasamudbhavA
7057,258,pratisaMyukta
7058,258,utklezin
7059,258,kSuramardin
7060,258,kAmarUpin
7061,258,pucchin
7062,258,bAlabodhikA
7063,258,pramR
7064,258,yAdonAtha
7065,258,vArttataraka
7066,258,parasparaviruddha
7067,258,udbhAvayitR
7068,258,cAturmAsyakArikA
7069,258,agrepU
7070,258,ujjvAlana
7071,258,karNaviSa
7072,258,caturviMzatyakSara
7073,258,tAmbUlakaraGkavAha
7074,258,sutatva
7075,258,durhArd
7076,258,lakSmInRsiMhamahASTottarabhASya
7077,258,jhaJjhAmAruta
7078,258,kuhakakArikA
7079,258,bRhannATaka
7080,258,samutpIDana
7081,258,indravRkSa
7082,258,matsyAGgI
7083,258,surezaloka
7084,258,bhUrati
7085,258,upasaMgRhya
7086,258,cintAkarman
7087,258,saMdita
7088,258,ukthazaMsin
7089,258,abhyuc
7090,258,svadharmastha
7091,258,dhundhuri
7092,258,sAmmeghya
7093,258,mudakara
7094,258,janitasvana
7095,258,potavaNij
7096,258,hayakantharikA
7097,258,viSvagjyotis
7098,258,vizvasphINi
7099,258,namucighna
7100,258,muditamadAlasa
7101,258,trirakSara
7102,259,savairAgyam
7103,259,pUrNikA
7104,259,apahAya
7105,259,asrapa
7106,259,asvAdhyAya
7107,259,apAvartana
7108,259,prabhugna
7109,259,akSavATa
7110,259,sucintana
7111,259,dvAdazabhAvavicAra
7112,259,zunI
7113,259,AvahamAna
7114,259,abhivihR
7115,259,rAsabhadhUsara
7116,259,atItanauka
7117,259,aupAyika
7118,259,vighanin
7119,260,aliviruta
7120,260,pItanidra
7121,260,pracAraNa
7122,260,Azvattha
7123,260,kAmajit
7124,260,gocara
7125,260,priyatanu
7126,260,pAtAlagaruDI
7127,260,saMkSepamAtra
7128,260,dArbhAyaNa
7129,261,anaddhApuruSa
7130,261,zaucaka
7131,261,haiminI
7132,261,surUhaka
7133,261,arthamatta
7134,261,agredadhus
7135,261,lokAkSi
7136,261,mRdi
7137,261,kanakapiGgala
7138,261,pratyAvRtta
7139,261,zukriya
7140,261,rAgadveSa
7141,261,mRtavAsara
7142,261,raktAmiSAda
7143,261,vAtakuNDalikA
7144,261,vAtarUSa
7145,261,mahAbhiSekaprayoga
7146,261,tiraskaraNi
7147,261,guNIbhUta
7148,261,adaka
7149,261,dvyakSa
7150,262,vigarhA
7151,262,bhUmipAza
7152,262,sarvAdRza
7153,262,vRkadhUrtaka
7154,262,mukhIbhU
7155,262,talpa
7156,262,dUSaNatAvAdin
7157,262,mAraphI
7158,262,kAlatritaya
7159,262,pRthujaghana
7160,262,markaTapota
7161,262,tripAdavigraha
7162,262,pratyabhimRz
7163,262,vRSalapAcaka
7164,262,bhaNDIra
7165,262,bakulAvalikA
7166,262,gleS
7167,262,bhasmopaniSad
7168,262,sinduvAra
7169,262,niHsAratA
7170,263,samantaprAsAdika
7171,263,Arogyaya
7172,263,kheTabodha
7173,263,zAraGga
7174,263,glas
7175,263,rathayUthapa
7176,263,tArapaTTaka
7177,263,kRSNasAra
7178,263,audArika
7179,263,labdhajanman
7180,263,vArSabha
7181,263,kSaNakleza
7182,263,tilakin
7183,263,makSu
7184,263,supAnAnna
7185,264,gRNat
7186,264,bheDa
7187,264,rAjasarpa
7188,264,sampuTI
7189,264,kRSNakavaca
7190,264,kaupodakI
7191,264,upAlambhana
7192,264,akala
7193,264,avacakS
7194,264,sUtigRha
7195,264,sAkAGkSam
7196,264,dvArayAtrAvidhi
7197,264,hInarAtra
7198,264,Asanamantra
7199,264,hrAsAnveSaNavat
7200,264,sRkaNDu
7201,264,saMvatsarakRtyaprakAza
7202,264,bANezvara
7203,264,maNimantha
7204,264,saMyantavya
7205,264,utthA
7206,264,sarvAdhikAra
7207,264,hemamAlin
7208,264,vibhajanIya
7209,264,pAllaka
7210,264,juhoticodana
7211,264,somayoga
7212,264,zizirApagama
7213,264,guptikA
7214,264,siddhamantra
7215,264,pUrvAdri
7216,264,jUrya
7217,265,ziJjadvalayasubhaga
7218,265,raktayaSTikA
7219,265,ramaNIyatva
7220,265,USaNa
7221,265,harinArAyaNazarman
7222,265,garuDezAna
7223,265,mAlavya
7224,265,prAghUrNaka
7225,265,hrivera
7226,265,ekolmuka
7227,265,suka
7228,265,surazvetA
7229,265,kharanAdin
7230,265,vidvadvallabha
7231,265,prativanam
7232,265,zukaharita
7233,265,jAmadagnyaka
7234,265,prayiyu
7235,265,vezmasthUNA
7236,265,puSpavartman
7237,266,vizvAsanArtham
7238,266,zarIrapuruSa
7239,266,tRd
7240,266,pratyabhiprasthA
7241,266,bhadrAzva
7242,266,nAma
7243,266,atarka
7244,266,jalAmbara
7245,266,avekSitavya
7246,266,vizeSajJAnavAdArtha
7247,266,akuzala
7248,266,vizeSaNIkR
7249,266,naukarman
7250,266,abhisAntv
7251,266,viSNunyaGga
7252,266,agarI
7253,266,abhipUj
7254,266,parimuktabandhana
7255,266,pulkasa
7256,266,AJc
7257,266,parastAt
7258,266,abhiprIti
7259,266,vallabhadAsa
7260,266,apigIrNa
7261,266,caturviMza
7262,266,upanAgara
7263,266,nikSepadIpa
7264,266,hakkAra
7265,266,pravap
7266,266,avazAtana
7267,266,gadana
7268,266,kSudhApIDita
7269,266,avahata
7270,266,rAjaloka
7271,266,adhobandhana
7272,266,svadhAprANa
7273,266,svarNavajra
7274,266,saMvibhAS
7275,266,kuvera
7276,266,aiNa
7277,266,bahirloma
7278,266,mAdhavIvana
7279,266,raNayajJa
7280,266,samparipRSTa
7281,266,gargamaya
7282,266,kartu
7283,266,bhadrajaya
7284,266,piGgalita
7285,266,salepa
7286,267,pravRzcya
7287,267,viSamakhAta
7288,267,atka
7289,267,yaSTikA
7290,267,aJjanA
7291,267,cAmpilA
7292,267,kirmIratvac
7293,268,budha
7294,268,ghurghurikA
7295,268,adhipA
7296,268,tarpiNI
7297,268,adhyadhvam
7298,268,pApabuddhi
7299,268,zukladhyAna
7300,268,asumat
7301,268,pattaraGga
7302,268,zvaJc
7303,268,kaiTarya
7304,269,ketumat
7305,269,yazazcandra
7306,269,rAmamaNidAsa
7307,269,heS
7308,269,kaNTakiphala
7309,269,mANDUkyopaniSatkArikA
7310,269,rAmAyaNapaThanaphala
7311,269,kambumAlinI
7312,269,sugAtra
7313,269,vijijJAsitavya
7314,269,pRSThaja
7315,269,radAvali
7316,269,vaJcana
7317,269,chinnAbhra
7318,269,lahya
7319,269,khasaphalakSIra
7320,269,bunda
7321,269,AmapAka
7322,270,subodhamaJjarI
7323,270,hiraNyakazipuhan
7324,270,anusaMvRjina
7325,270,samudrakAntA
7326,270,nAtimAtram
7327,270,bhiSagvara
7328,270,vakuza
7329,271,sImAsaMdhi
7330,271,zakrakumArI
7331,271,arthavinAza
7332,271,zaNDa
7333,271,prapaJcanirmANa
7334,271,azvatthAman
7335,271,mithyApuruSa
7336,271,dayAlasa
7337,271,saMruddhaprajanana
7338,271,antyavarNa
7339,271,kandarpazRGkhala
7340,271,zulkikA
7341,271,sukhazIta
7342,271,saMgathA
7343,271,mithyAmati
7344,271,kuTIgata
7345,271,pratijIvita
7346,271,mImAMsApadArthanirNaya
7347,271,zyenabRhat
7348,271,vraNAsrAva
7349,271,akSipakSman
7350,271,vihAravat
7351,271,bhasmarohA
7352,271,zAtabhiSa
7353,271,rathAgrya
7354,271,utkUla
7355,271,AzaMs
7356,271,bRhaccharIra
7357,271,patirip
7358,271,aparimita
7359,271,upaja
7360,271,kevalA
7361,271,vivAdasetu
7362,271,raviloha
7363,271,mAdakatA
7364,271,vanakauzAmbI
7365,271,varSAGga
7366,271,vicArakartR
7367,271,priyaprAya
7368,272,paryanya
7369,272,payodhA
7370,272,dhArmiNa
7371,272,pUjayAna
7372,272,anugrahita
7373,272,padArthabodha
7374,272,bhUma
7375,272,punaHprayoga
7376,272,vyAghUrN
7377,272,hArikaNTha
7378,272,devalokegata
7379,272,Akatthana
7380,272,mahAbrahma
7381,272,rudrAvAsa
7382,272,yatsaMkhyAka
7383,272,zauryasAgara
7384,272,sArpAkava
7385,272,kAtyAyanezvara
7386,272,hRdyota
7387,272,diksama
7388,272,dharmasAvarNika
7389,272,bAlArcApaddhati
7390,272,tamasvan
7391,272,lAsana
7392,272,puSpadruma
7393,272,dharmAhRta
7394,272,lekhiNI
7395,272,vaizvasRja
7396,272,sambhajana
7397,273,rAjasaMnidhAna
7398,273,ugraputra
7399,273,bakaripu
7400,273,karmastava
7401,273,bhUmijambukA
7402,273,nAnAvarNAkRti
7403,273,khaTukI
7404,273,Avodhavai
7405,273,antarupAtI
7406,273,sarvalakSaNapustaka
7407,273,phalIbhU
7408,273,ahaMghAta
7409,273,vAsudevarahasya
7410,273,vezyAgAmin
7411,273,likhana
7412,273,triMzikA
7413,273,abhivijJA
7414,273,buddhabhUmi
7415,273,Arecita
7416,273,hAstizIrSi
7417,273,antarapUruSa
7418,273,zvasanavat
7419,273,bilvatejas
7420,273,vazyAtman
7421,273,bhujaMgalatA
7422,273,zItadIdhiti
7423,273,aparapakSIya
7424,273,guNavatpayaska
7425,273,sadRzam
7426,273,sumantu
7427,273,trizarkarA
7428,273,audamajji
7429,273,himavatI
7430,273,zUnANDameDhratA
7431,273,vayunAdhA
7432,273,asra
7433,273,vRttAntazas
7434,273,nirupAya
7435,273,pANinIyamatadarpaNa
7436,273,ujjRmbha
7437,273,svalpakezin
7438,273,zaMkarasaMhitA
7439,273,nyAyamahodadhi
7440,273,pRthubudhna
7441,273,ubhayataHpad
7442,273,bilvAmrakamAhAtmya
7443,273,avanAya
7444,273,vimarzAGga
7445,273,priyavadya
7446,273,namaskAravat
7447,273,dakSiNAtva
7448,274,nirADambarasundara
7449,274,vakSaNi
7450,274,sukhatara
7451,274,vairAyita
7452,274,paJcavidha
7453,274,nAgabandhu
7454,274,gadavarman
7455,274,arkabandhu
7456,274,lauD
7457,274,giricakravartin
7458,274,rAtritithi
7459,274,varNazreSTha
7460,274,saukarIya
7461,274,tarkulAsaka
7462,274,jinavaktra
7463,274,padmarAgamaya
7464,274,adharakaNTha
7465,274,AtmahatyA
7466,274,apratisaMkhyA
7467,274,nirmlukti
7468,274,vizvanAthopAdhyAya
7469,274,cidrathI
7470,274,grahakautuka
7471,274,saMcArikA
7472,274,parirakSitR
7473,274,aniyatapuMskA
7474,274,goSThASTamI
7475,274,asiplava
7476,274,uttarabhAdrapadA
7477,274,dharmatIrtha
7478,274,nAsAchinnI
7479,274,annahoma
7480,274,udavasAtR
7481,274,vittaja
7482,274,drumada
7483,275,sarvajaTa
7484,275,abhicumb
7485,275,duHsaktha
7486,275,jAnakIrAghava
7487,275,vIrazaya
7488,275,prazAntabhUmipAla
7489,275,trayyAruNa
7490,275,prayogasaMgrahaviveka
7491,275,lokAnuvRtti
7492,275,bhAnutA
7493,275,anutsekin
7494,275,karakoSa
7495,275,prAguttara
7496,275,pANDulomazA
7497,275,garbhAda
7498,275,paJcavRt
7499,275,samAcita
7500,275,rAkSasagraha
7501,275,avalokeSu
7502,275,puraetR
7503,275,stanin
7504,276,sarvAnusyUtatva
7505,276,rudrabhU
7506,276,adhobhava
7507,276,vizvaguru
7508,276,asamaSTakAvya
7509,276,prItida
7510,276,pAdaprahAra
7511,276,pratijJAhAni
7512,276,vallisUraNa
7513,276,panasI
7514,276,pragalbhita
7515,276,rAjahaMsAya
7516,276,saMzis
7517,276,zatazAstra
7518,276,avatati
7519,276,kusIdin
7520,276,durutsaha
7521,276,yathaucityam
7522,276,parikSIva
7523,276,alaukika
7524,276,jJAnaprakAza
7525,276,bAhuja
7526,276,punarmRta
7527,276,kauThAra
7528,276,prombhaNa
7529,276,bhASyaratnaprakAzikA
7530,276,mahAmAtRgaNezvara
7531,276,nAgabhaTa
7532,276,vasuvallikA
7533,277,ekanibha
7534,277,granthakaraNa
7535,277,sUryanArAyaNavrata
7536,277,saMskRta
7537,277,tarukUNi
7538,277,samasaMsthAna
7539,277,sahasramuSka
7540,277,apraguNa
7541,277,abhyupayA
7542,277,daravrIDA
7543,277,tripANa
7544,277,vAtAzin
7545,277,hariharAtmakastotra
7546,277,unmUla
7547,277,zryAhva
7548,277,pilla
7549,277,uddAha
7550,277,jayakAGkSin
7551,277,trizaGkutilaka
7552,277,kAryasAgara
7553,277,vrataya
7554,277,vyAlavarga
7555,277,samasUtrastha
7556,277,dharmasatyavrateyu
7557,278,subhASitazloka
7558,278,kaNvamat
7559,278,puruSanti
7560,278,cAruzIrSa
7561,278,vyaJjanasaMdhi
7562,278,niSkhan
7563,278,vRzcIka
7564,278,harikAlItRtIyA
7565,278,saMskAramuktAvalI
7566,278,dAnadarpaNa
7567,278,ajAtavyaJjana
7568,278,durgArohaNa
7569,278,avidUratas
7570,278,lakSyavedha
7571,278,prayAnIya
7572,278,samudi
7573,278,hastodaka
7574,278,vAstvamaya
7575,278,visras
7576,278,bhaiSajyaguruvaiDUryaprabhA
7577,278,bhinnahRdaya
7578,278,muc
7579,278,yavanadeza
7580,278,kakSApuTa
7581,278,bhariNI
7582,279,zakratejas
7583,279,maGgalAzAstra
7584,279,carvaNa
7585,279,pratimanyUya
7586,279,svargataraMgiNI
7587,279,saharakSas
7588,279,yathAsvaira
7589,279,Avirmukha
7590,279,prAvaraNa
7591,279,niryAma
7592,279,maitreyI
7593,279,yathopapanna
7594,279,praphullanagavat
7595,279,catvAriMzanmAna
7596,279,yatitha
7597,279,balaprada
7598,279,matsyanAtha
7599,279,utkSipti
7600,279,svAmivAtsalya
7601,279,mahAsaMsRSTa
7602,279,yanmaya
7603,279,mImAMsAnyAyaparimalollAsa
7604,279,rAjIvamukhI
7605,279,ratisarvasva
7606,279,karkoTavApI
7607,280,udAp
7608,280,surezvarI
7609,280,citrabhUta
7610,280,muhUrtakovida
7611,280,daMsayitR
7612,280,upadAtR
7613,280,punaruktavAdin
7614,280,nidezabhAj
7615,280,caladala
7616,280,kRpaNa
7617,280,zikhAvala
7618,280,AvAridhi
7619,280,audakIya
7620,280,zaGkAmaya
7621,280,kUSmANDinI
7622,280,parivartman
7623,280,somakarmapradIpikA
7624,280,sukhakara
7625,280,saptapaJcAza
7626,280,zmazrudhArin
7627,280,vatsoddharaNa
7628,280,utpraveSTRtva
7629,280,gambhIragati
7630,281,tu
7631,281,tArAkAruNya
7632,281,bIjavara
7633,281,manaHzilAcandanadhAvana
7634,281,manasija
7635,281,pariluptasaMjJa
7636,281,kisalayakarA
7637,281,vAnAyuja
7638,281,dhUrta
7639,281,grAmamukha
7640,281,zAGkhya
7641,281,kAlikeya
7642,281,mahAkarNI
7643,281,durlabhadarzana
7644,281,khariMdhama
7645,281,kSaNin
7646,281,sphiT
7647,281,ajIta
7648,281,jIvad
7649,281,kuSThahantR
7650,281,zaikhAvatya
7651,281,rathIkara
7652,281,gundr
7653,281,bhogatRSNA
7654,281,gajapuSpI
7655,281,vipravasita
7656,281,zeSAGkagaNanA
7657,281,varaNamAlA
7658,281,vyAghrANa
7659,281,sukheSTha
7660,281,vaNThAla
7661,281,parivitta
7662,281,bhAgika
7663,281,niSaya
7664,282,padArthapradeza
7665,282,apUpaka
7666,282,harigopaka
7667,282,vadhira
7668,282,zanitrayodazIvrata
7669,282,niSkuha
7670,282,udgA
7671,282,parisphIta
7672,282,ahinAman
7673,282,zAntivAda
7674,282,jIvattokA
7675,282,akSudh
7676,282,saMlAlita
7677,282,dhanadeva
7678,282,zrutijIvikA
7679,282,mahAmaNidhara
7680,282,chinnazAsa
7681,282,zrAddhika
7682,282,amlavallI
7683,282,zreNI
7684,282,mahAbhisyanditamatva
7685,282,mataMginI
7686,282,atigarIyas
7687,282,kaSotka
7688,282,tUryaghoSa
7689,282,tAlA
7690,283,duSkarakArin
7691,283,anupradA
7692,283,stubha
7693,283,yAdavacampU
7694,283,kAmavihArin
7695,283,tArcha
7696,283,kulazreSThin
7697,283,bhramarAmbASTaka
7698,283,kAruja
7699,283,candrakAntIya
7700,283,dhImaraNa
7701,283,pRthuskandha
7702,283,mahAnimbarajas
7703,283,vAlmIkabhauma
7704,283,dhanuSmat
7705,284,sparzarasika
7706,284,pratidvirada
7707,284,ahiMkAra
7708,284,bhuND
7709,284,AspR
7710,284,dyUtavartman
7711,284,svask
7712,284,nyAyamakarandavivecinI
7713,284,sahasravAka
7714,284,siddhezvara
7715,284,bhUmizayyA
7716,284,churikAbandhaprayoga
7717,284,jotika
7718,284,saphalaya
7719,284,niHsapatnatA
7720,284,Rzyaketana
7721,284,cakrapANin
7722,284,samApad
7723,284,azokadvAdazI
7724,284,upekSaNa
7725,284,yuktimattva
7726,284,prajJApita
7727,284,prativAza
7728,284,prahuti
7729,284,mAlyavRtti
7730,284,tArAkSa
7731,284,muhUrtamaJjarI
7732,284,nityavidhi
7733,284,bIjakRt
7734,284,yAvakavratin
7735,284,parivArita
7736,284,jayadatta
7737,285,puroDAzavatsA
7738,285,trapIyas
7739,285,zreSThabhAj
7740,285,sthalamArga
7741,285,prativArya
7742,285,sahajasuhRd
7743,285,mAdhyamikA
7744,285,kaphoNiguDAya
7745,285,zastrabhRt
7746,285,sugandhikusuma
7747,285,sphavi
7748,285,kaTukvANa
7749,285,zattri
7750,285,vratAdezana
7751,285,yamana
7752,285,diNDi
7753,285,adhaHkRSNAjinam
7754,285,sAntara
7755,285,ghRtadAnapaddhati
7756,285,sahAdaram
7757,285,sainyAdhipati
7758,285,vilokastha
7759,285,kulabhUSaNa
7760,285,kekaranetra
7761,285,pAJcanada
7762,285,sUryamarut
7763,285,suravIthI
7764,285,navajA
7765,285,rathapraSTha
7766,285,vaNikputra
7767,285,puNyAhazabda
7768,285,sakalavedopaniSatsAropadezasAhasrI
7769,286,saptahautra
7770,286,kupAtraka
7771,286,paJcagRhIta
7772,286,rajoharaNa
7773,286,nikRS
7774,286,khasambhavA
7775,286,auddAlakAyana
7776,286,anAsravaprakAra
7777,286,jaraNDa
7778,286,saMzayagata
7779,286,arthasaMcaya
7780,286,apUrvapada
7781,286,mastakajvara
7782,286,phullana
7783,286,dRbhIka
7784,286,kodaNDin
7785,286,laghuvAsas
7786,286,zaktimaya
7787,286,apratiSikta
7788,286,kArSmaryamaya
7789,286,sadhanitva
7790,286,siddhAntasArasaMgraha
7791,286,tripiTaka
7792,286,sthalamaJjarI
7793,286,yajJopavItapratiSThAsaJcikA
7794,286,bhavavratadhara
7795,286,marutpaTa
7796,286,naikarUpa
7797,286,zaktisaMgamAmRta
7798,286,vyaMsita
7799,286,dhArSTaka
7800,286,jyotirgaNa
7801,286,parivittitva
7802,286,stAvaka
7803,286,acakSuSka
7804,286,tveSas
7805,286,vedazAkhA
7806,286,garbhakAra
7807,287,veSTuka
7808,287,tAmbUlika
7809,287,pAJcazabdika
7810,287,atikruSTa
7811,287,vicitrita
7812,287,anuprasRp
7813,287,navaratnamAlikA
7814,287,apagrah
7815,287,kelIkalita
7816,287,viSNuzatanAmastotra
7817,288,zabarA
7818,288,jayadhvaja
7819,288,vAkini
7820,288,RJjasAna
7821,288,bhUSya
7822,288,kolekSaNa
7823,288,sAmUhika
7824,288,paJcasUtra
7825,288,sUcizikhA
7826,288,kSIrapANi
7827,288,pratiSThAsu
7828,288,atejomaya
7829,288,sarvabhAj
7830,288,bhavatputra
7831,288,brahmaghAtin
7832,288,kumbhAnta
7833,288,pRSotthAna
7834,288,dizApAla
7835,288,bRhaccintAmaNiTIkA
7836,288,citrazikhaNDin
7837,288,paricayAvasthA
7838,288,dhvAGkSa
7839,288,vanamAlimizra
7840,288,mAnasanayana
7841,288,hastigartA
7842,288,mandavedanatA
7843,288,akSuNNatA
7844,288,jJAtAdharmakathA
7845,288,lakSmIsanAtha
7846,288,prAvaso
7847,288,dhrAgh
7848,288,klAnta
7849,288,bhavabhUta
7850,288,granthibarhin
7851,288,mahAnAmnI
7852,288,dAmodaratantra
7853,288,vyavadhAyaka
7854,288,kevalin
7855,288,lalATadeza
7856,288,bharadvAjazikSA
7857,288,vinAyakapurANa
7858,288,vyUDhajAnu
7859,288,rocI
7860,288,parizIlana
7861,288,bhagavatpUjAvidhi
7862,288,hiraNyadAna
7863,288,jAtivailakSaNya
7864,288,putrikAsuta
7865,289,jina
7866,289,zAkavATaka
7867,289,asAhasika
7868,289,heruka
7869,289,induphala
7870,289,vibhAgabhinna
7871,289,upacArakaraNa
7872,289,vadanendu
7873,289,melAyana
7874,289,sulakkaNa
7875,289,upanamra
7876,289,ajJAnakRta
7877,289,buddhihInatva
7878,289,pratAparudrayazobhUSaNa
7879,289,bhaGguratA
7880,289,ghauSasthalaka
7881,289,bhUmistoma
7882,289,udazrayaNa
7883,289,paJjala
7884,289,sukhAzaya
7885,289,daNDasena
7886,289,apUrvatA
7887,289,dharmAdhikRta
7888,289,pArthivapUjana
7889,289,ekaveNi
7890,289,svahotR
7891,289,nikSepacintAmaNi
7892,289,anuyoga
7893,289,anuttamAmbhasika
7894,289,utpalamAlA
7895,289,kRtasvastyayana
7896,289,vraNakArin
7897,289,manasvigarhita
7898,289,AhAraniHsaraNamArga
7899,289,zikSin
7900,289,sugRhItAbhidha
7901,289,nabhyastha
7902,289,vizvavapari
7903,289,kuNDala
7904,289,vinipat
7905,289,zarkarAvat
7906,289,nAgapurImAhAtmya
7907,289,saMhara
7908,289,nirluNThita
7909,289,paJcamahApAtakin
7910,289,abhirUpatA
7911,289,vastragranthi
7912,289,viDUraja
7913,289,premapara
7914,289,abhighR
7915,289,kuvarI
7916,290,paJcAgnisAdhana
7917,290,AhRtayajJakratu
7918,290,satyarathA
7919,290,puGkhilatIrtha
7920,290,alaukika
7921,290,madhumathanavijaya
7922,290,rAgatattvavibodha
7923,290,Urdhvacit
7924,290,sUpacara
7925,290,bandhukAma
7926,290,SoDazAtman
7927,290,svapnadhIgamya
7928,290,pariNam
7929,290,pRSThayAyin
7930,290,mauktika
7931,290,aniyatavRtti
7932,290,vaikAlika
7933,290,ananyArtha
7934,290,naTakamelaka
7935,290,nalasena
7936,290,susena
7937,290,sautaMgamIya
7938,290,kASThAguru
7939,290,vinayAnvita
7940,290,duSprasAdhya
7941,290,haMsajAtIya
7942,290,bhrUbhedin
7943,290,vRDha
7944,290,varatrA
7945,290,sAlokyAdicatuSTaya
7946,290,yadu
7947,290,yathartu
7948,290,pravRttapAraNa
7949,290,traivArSika
7950,290,kSitisuta
7951,290,guruNDa
7952,290,kanakAyus
7953,290,piGgalAmRta
7954,290,rAjIvaka
7955,290,svakulakSaya
7956,290,pizAcakapura
7957,290,pAratrya
7958,290,suvRzc
7959,290,pariSU
7960,290,upakUpajalAzaya
7961,290,nizAkAnta
7962,290,gorakSya
7963,291,ujjvAlana
7964,291,jAtilakSaNa
7965,291,kuladaivata
7966,291,hotRmat
7967,291,anUddeza
7968,291,goprekSaka
7969,291,vAcikaprazna
7970,291,dadhivat
7971,291,sthirapada
7972,291,raktakairava
7973,291,kalmASAGghri
7974,291,puSyasnAna
7975,291,jIvabhUta
7976,291,pAru
7977,291,zastraniryANa
7978,291,AyuSkAma
7979,291,auDupika
7980,291,somavalkA
7981,291,ATarUSa
7982,291,saMsAdana
7983,291,padmAvatIkalpa
7984,291,parityAgin
7985,291,sindhurAva
7986,291,jIvAzA
7987,291,dUrohaNIya
7988,291,ghRtalolIkRta
7989,291,catuSkiSku
7990,291,hRdvidAha
7991,291,svapati
7992,291,saMvartAmbhas
7993,291,suzIvikA
7994,291,mizracaturbhuja
7995,291,karNapratinAha
7996,291,ekadhiSNya
7997,291,bilvamaGgalaTIkA
7998,291,supArzvoru
7999,291,zrIprazna
8000,291,saMzayAlu
8001,291,vAtavasti
8002,291,candrArdhakRtazekhara
8003,291,chAyAdvitIya
8004,291,vimalAtmaka
8005,291,mahiSIdAna
8006,292,jaitriya
8007,292,atharI
8008,292,mokSaparAyaNa
8009,292,karNakiTTa
8010,292,dhRtadevI
8011,292,jhaGkArin
8012,292,phalendrA
8013,292,janAzraya
8014,292,naTI
8015,292,bhUtimitra
8016,292,sphaND
8017,292,ardhendumauli
8018,292,andhaka
8019,292,goratha
8020,292,subhASitaratnasaMdoha
8021,292,mlAna
8022,292,narmaTa
8023,293,jJAnatva
8024,293,pAttrikya
8025,293,sarvasaMnAha
8026,293,arma
8027,293,upadhRti
8028,293,rAmopaniSatpaJcaka
8029,293,ardhamAsika
8030,293,brahmazambhu
8031,293,zrutimukharamukha
8032,293,turagavAhyAlI
8033,293,vAcaspatimizra
8034,293,gRhasAra
8035,293,dhUpavRkSa
8036,293,brahmabhUta
8037,293,zyAmavarNatva
8038,293,aruNacUDa
8039,293,piDakAvat
8040,293,mudI
8041,293,nirbhaTa
8042,293,dhvanipradIpa
8043,294,parudvAra
8044,294,dInatA
8045,294,Azakta
8046,294,viSamacakravAla
8047,294,vivaraNadarpaNa
8048,294,rahaHzuci
8049,294,rasagaGgAdharIya
8050,294,trikapardin
8051,294,cirArodha
8052,295,vanaparvan
8053,295,paGkadanta
8054,295,kaivartimustaka
8055,295,upaprekSaNa
8056,295,nimizla
8057,295,adveSarAgin
8058,295,bhojacaritra
8059,295,pAlakavirAja
8060,295,unmardita
8061,295,aparAGmukha
8062,295,avacchAdana
8063,295,vedavedAntatattvasArezAlagrAmamAhAtmya
8064,295,tiktakandakA
8065,295,udbudh
8066,295,tRSTadhUma
8067,295,supuSpikA
8068,295,triyugma
8069,295,vRSasAnu
8070,295,yathArabdha
8071,295,visaukhya
8072,296,pAranetR
8073,296,pratIpagati
8074,296,akSabhAra
8075,296,nyaJcana
8076,296,manthu
8077,296,AsannanivAsin
8078,296,bhUvalaya
8079,296,pAdAGgulIyaka
8080,296,unnatacaraNa
8081,296,vajranakha
8082,296,parAzIrNa
8083,296,paradhyAna
8084,296,kUTabandham
8085,297,kAzmIraja
8086,297,zatrurUpa
8087,297,manobhU
8088,297,vAjaratnAyana
8089,297,niHsvAmikA
8090,297,kAvyasaMhAra
8091,297,dhenukAdugdha
8092,297,upasaMkSepa
8093,297,pUjanIya
8094,297,nighaNTubhASya
8095,297,grAmAkSapaTalika
8096,297,dilIra
8097,297,antavAsin
8098,297,dRSTimat
8099,297,siddhAntaratnamAlA
8100,297,pravyAharaNa
8101,297,maSimaNi
8102,297,kAzimanuja
8103,297,jalArNava
8104,297,ubhayAcakra
8105,297,dharmadhAtrI
8106,297,vargavarga
8107,297,uccheda
8108,297,jagaj
