B1,B2,B3
5693,959,bhojanaka
5694,959,AvAhya
5695,959,pRSThazaya
5696,959,hoDa
5697,960,vAgmAyana
5698,960,raNadundubhi
5699,960,puNyasundara
5700,960,vedAntasiddhAntamuktAvalI
5701,960,vIrazaivAmRtapurANa
5702,960,maryAdAgiri
5703,961,harivaMza
5704,961,tRNabIjaka
5705,961,svasreya
5706,961,atimemiSa
5707,961,garji
5708,962,yAmikA
5709,962,khadiravarman
5710,962,sthairya
5711,962,yAmikasthita
5712,962,hRdayavallabha
5713,962,bhUmipracala
5714,962,bhidira
5715,962,navotthAna
5716,962,sAMjJAyani
5717,963,nirvarNanIya
5718,964,karamAla
5719,964,aruNacUDa
5720,964,akSamAlin
5721,965,ekAkSara
5722,966,sraMh
5723,966,samardhaka
5724,967,rAga
5725,967,avaruddhadeha
5726,967,Ardra
5727,967,pApazamana
5728,968,zivalIlArNava
5729,968,upasthiti
5730,968,pakSati
5731,968,nyAyakusumamaJjarI
5732,968,nidAnena
5733,968,phull
5734,969,lakSyalakSaNabhAva
5735,969,bahirgira
5736,969,arkavidha
5737,969,siddhaheman
5738,969,sarasvatyaSTakastotra
5739,970,kriyAvAcaka
5740,970,nIlapuSpa
5741,970,mahokSa
5742,970,mazakAvatI
5743,970,paramAmRta
5744,970,zAci
5745,970,sukhopaviSTa
5746,970,popuva
5747,970,sampratipAdita
5748,971,upAlipsu
5749,972,caraNanyAsa
5750,972,madhumathanavijaya
5751,972,sthANuvaTa
5752,972,vananA
5753,973,viSaghna
5754,973,vanamAnuSI
5755,973,nakSatraloka
5756,974,vemacitrin
5757,974,visaparya
5758,974,avaguNThitamukha
5759,974,uttarapakSatva
5760,974,secanaka
5761,974,maSipatha
5762,975,itarajAtIya
5763,975,nyAyatattvaparIkSA
5764,975,Ahuva
5765,975,kalAkula
5766,975,vAtapitta
5767,975,samadhA
5768,975,pradoSAnila
5769,975,vAJchitavya
5770,975,kramuJja
5771,975,yonya
5772,976,prANabhRt
5773,976,ariSTapura
5774,977,varadarAjazataka
5775,977,tuk
5776,977,SaNmAsanicaya
5777,977,bhAvavRttI
5778,977,asitAla
5779,977,vedavidyA
5780,977,sujIvantI
5781,977,sannimitte
5782,977,rAyaNendrasarasvatI
5783,977,viSNutattvarahasya
5784,977,vaGkharabhaNDIratha
5785,978,saphenapuJja
5786,978,chattravRkSa
5787,978,suratavizeSa
5788,978,vijayadvAdazI
5789,978,dalanI
5790,978,prativRtti
5791,978,samudrakukSi
5792,978,smitazobhin
5793,978,kavala
5794,979,dharasena
5795,979,azasti
5796,979,nirmalIkaraNa
5797,979,ayogyatA
5798,980,zvAphalka
5799,980,pitRkulyA
5800,981,kAvyAdarza
5801,982,ikSurasakvAtha
5802,982,pratyanantaram
5803,983,samavIrya
5804,983,SoDazarAtra
5805,983,jJAnAnanda
5806,983,zacikA
5807,983,kalazayoni
5808,983,phalabhUyastva
5809,983,UrNAsUtra
5810,984,zaGkhapAla
5811,984,svapnaj
5812,984,samayamAtRkA
5813,984,tavazravIya
5814,984,seSmIyANa
5815,984,durdharAyogAdhyAya
5816,984,zrutimRgya
5817,984,haya
5818,984,zuklavRtti
5819,985,lobhamohita
5820,985,lohitadarzana
5821,985,pariSkAracIvara
5822,985,kSamya
5823,985,gosagRha
5824,985,nirakSa
5825,985,samarasAra
5826,985,karkaTa
5827,985,duHsparzA
5828,985,kopapada
5829,985,yAvI
5830,986,asaMpatti
5831,986,sthAvarakalpa
5832,986,sAhideva
5833,986,dhRtimattA
5834,986,mAtRkApuSpamAlikA
5835,986,pradhAnasevA
5836,986,vitastAtva
5837,987,AlApanIya
5838,987,pUrNAbhiSeka
5839,987,prAcInazAli
5840,987,kaTika
5841,987,sambhinnavRtta
5842,987,anuninISA
5843,987,satyaghna
5844,987,avIraghna
5845,987,unmajjana
5846,987,uddhArakoza
5847,988,avirAmam
5848,988,sarvazAnti
5849,988,yayI
5850,988,himavacchiras
5851,988,vahiSTha
5852,988,zItacampaka
5853,988,zuci
5854,988,zatrunandana
5855,988,gRhagolaka
5856,988,vAriSeNya
5857,988,upavid
5858,989,hariNadhAman
5859,989,ikSubhaJjikA
5860,989,kRSNavAsa
5861,989,vaSaTkartR
5862,989,bhAskarazarman
5863,989,vAsrA
5864,990,sukhAbhyudayika
5865,990,bAlizatA
5866,990,vanalekhA
5867,990,bhArabhArin
5868,990,devatarpaNa
5869,990,zrIbApa
5870,990,girinagara
5871,990,AmUrtarayasa
5872,990,Azyai
5873,991,sAdhyasAdhanakaumudI
5874,991,prArthya
5875,991,brahmopadeza
5876,991,dIrghavyAdhi
5877,991,adripati
5878,991,duHkhatara
5879,991,svAlakSya
5880,991,snAnavezman
5881,992,haMsamAhezvara
5882,992,agnidhAna
5883,993,lakSyArtha
5884,993,prayatavastra
5885,993,kRtajijJAsa
5886,993,zvAbhastri
5887,993,parivApin
5888,993,purastAttiryakpramANa
5889,994,nirjanatva
5890,995,gorakSAsana
5891,995,rasasindhu
5892,995,nirdhUtapApa
5893,995,vAmanaka
5894,995,phAlacamasa
5895,995,nimiSa
5896,995,zatruMdama
5897,995,Atmasad
5898,995,sadgati
5899,995,hrUD
5900,995,AzrayaNIyatva
5901,996,rAjabhAj
5902,996,dantaghATaka
5903,996,prAtarhuta
5904,996,kacvI
5905,997,sukhabodhakRt
5906,997,hantokti
5907,997,krUrAkSa
5908,997,viroddhR
5909,997,taruNIbhU
5910,997,dhvanyAcArya
5911,997,ayanakalA
5912,997,sItAstotra
5913,998,kRtavIrya
5914,998,ajayya
5915,998,kAtyAyanamAhAtmya
5916,998,praguNin
5917,998,gandharvahastaka
5918,998,araNyaparvan
5919,998,kandarpamusala
5920,999,bhihu
5921,999,nalinadala
5922,999,sumaGgalAkhyastotra
5923,999,upakalpana
5924,999,svopajJadhAtupAThavivaraNa
5925,999,kaMsavadha
5926,999,samucchri
5927,1000,Rtusamaya
5928,1000,zitikakSa
5929,1000,lATAyana
5930,1000,dIkSaNIya
5931,1000,ubh
5932,1000,adhyAharaNa
5933,1000,bASpabindu
5934,1000,turagapAtaka
5935,1000,abhipAlin
