B1,B2,B3
9194,354,vApana
9195,354,saubhAgyalakSmItantrezyAmalAmbAvarmaratna
9196,354,bahirdvAraprakoSThaka
9197,354,sarvajIva
9198,354,mazakajambhana
9199,354,sukhI
9200,354,prahAsin
9201,355,kekaya
9202,355,saMrAj
9203,355,trikhaNDa
9204,356,sAhadevi
9205,356,balIna
9206,356,atizIlaya
9207,357,gajamuktA
9208,357,vRktabarhis
9209,357,kAGkSamANa
9210,357,Aja
9211,357,nirdaraNa
9212,357,padmakarkaTI
9213,357,chAndovicita
9214,357,zvagaNika
9215,357,upalabdhArtha
9216,357,rUpAvatAra
9217,357,somamaya
9218,357,karAmlaka
9219,357,zrAddhatva
9220,357,aiNika
9221,357,avyavacchinna
9222,357,bhala
9223,357,rAjalakSaNa
9224,357,zayita
9225,357,paTTaraJjaka
9226,358,bhoTAnta
9227,358,zarapuGkhA
9228,358,candramAlA
9229,358,meghavarNa
9230,358,parivartanI
9231,359,prAsenajitI
9232,359,purazcaryArasAmbudhi
9233,359,vibubhUSu
9234,359,abhiparihR
9235,359,prAkSAlana
9236,359,sabhopaviSTa
9237,359,lADakhAna
9238,359,vrIDana
9239,359,vayaH
9240,359,zadri
9241,359,vRkSAgra
9242,359,hayAzanA
9243,360,parihan
9244,361,kita
9245,361,vAjasaneyaka
9246,361,razanAguNa
9247,361,tucchadhAnyaka
9248,361,kuThAraka
9249,361,yajJAvayava
9250,361,pAvIrava
9251,361,tRpyat
9252,361,masina
9253,361,viprakR
9254,361,zuSkaTavarman
9255,361,samabhiSyandin
9256,361,saTAla
9257,361,kadarthana
9258,361,matka
9259,361,japta
9260,361,dharmarathAbhirUDha
9261,361,kaumArahArita
9262,361,gotarA
9263,361,aira
9264,362,dhAtunidAna
9265,362,rAjayogavidhi
9266,362,lalitopAkhyAna
9267,362,sazastra
9268,362,sAhityasaraNIvyAkhyA
9269,362,vidA
9270,362,zalyahartR
9271,362,AdigadAdhara
9272,362,mAhakIprastha
9273,362,juhvAsya
9274,362,sapurISa
9275,362,amalamaNi
9276,362,kSetrasambhUta
9277,362,anaGgalekhA
9278,362,dhUmaprAza
9279,362,kundura
9280,362,pAMsukUlika
9281,362,apratyakSa
9282,362,vizvadRSTa
9283,362,AryamArgapudgalanAyaka
9284,362,samAnakAlInatva
9285,362,munivana
9286,362,evaMgate
9287,362,amitra
9288,362,vibhrAj
9289,362,abhilaGghana
9290,362,viprazna
9291,362,vibhrAjita
9292,362,samprAz
9293,362,prItidatta
9294,362,nAmaliGgAnuzAsana
9295,362,vRttacandrikA
9296,362,upayAmavat
9297,362,vizeSavacana
9298,362,kriyA
9299,362,Anatya
9300,362,barhiSpUla
9301,362,krauJcAri
9302,362,nibarhita
9303,362,yodhadharma
9304,362,dhunvat
9305,362,stomapRSTha
9306,362,uttarakAla
9307,362,jaitriya
9308,362,zaND
9309,362,arjunAva
9310,362,nizcar
9311,362,samunnatalAGgula
9312,362,kSIrayAjin
9313,362,prakRtipATha
9314,362,sAdhuyA
9315,363,zIghralaGghana
9316,363,pipIlikAvat
9317,363,kuvalayavatI
9318,363,kuccha
9319,363,audakIya
9320,363,zucidratha
9321,363,himajvara
9322,363,vakman
9323,363,pArijAtasarasvatImantra
9324,363,parikSepin
9325,363,vyapatrApya
9326,363,ativaicakSaNya
9327,363,girIndra
9328,363,praSTi
9329,363,ainduzekhara
9330,363,pratisiMha
9331,363,ATaka
9332,363,uSAnidAna
9333,363,zakalajyotis
9334,363,svayaMvaravadhU
9335,363,namasya
9336,363,zatabaddha
9337,363,dvijadAsa
9338,363,tripuraghAtin
9339,363,tAvadvIryavat
9340,363,viSNumantravidhAnAdi
9341,363,yajJalopa
9342,363,prayutezvaratIrtha
9343,363,AyuSToma
9344,363,sanAmagrAha
9345,363,svAvasu
9346,363,Atmamaya
9347,363,aruNakiraNa
9348,363,prakotha
9349,363,atyagniSToma
9350,363,pattri
9351,363,gadisiMha
9352,363,kaNakukkuTa
9353,364,sukhaga
9354,364,hRdya
9355,364,dakSakratu
9356,364,sakalaprabandhavarNasArasaMgraha
9357,364,niSpad
9358,364,jyeSThAmalaka
9359,364,sabhasmadvija
9360,364,surApAtra
9361,364,tiryaGniraya
9362,364,vibRh
9363,364,bakulita
9364,364,ubhayavartanin
9365,364,anyabhRta
9366,364,stAyu
9367,364,avaktR
9368,364,vAsita
9369,364,zatamaya
9370,364,bhaiSajyasena
9371,364,nikumbhAkhyabIja
9372,364,tiryagvalana
9373,364,daivajJavallabhA
9374,364,zatrubha
9375,364,zravaNApakSa
9376,364,vimuktipatha
9377,364,SaTsahasra
9378,364,vArttAmAtrAvabodhana
9379,364,rAjJIstava
9380,364,nazyat
9381,364,mahIpa
9382,364,gRhNat
9383,364,sRjati
9384,364,zAlagrAma
9385,364,dRSTazruta
9386,364,yugapatkAla
9387,365,divyasUriprabhAvadIpikA
9388,365,rAhaDI
9389,365,anuSaNDa
9390,365,nigala
9391,365,samadarzana
9392,365,nistodana
9393,365,gharmAmbu
9394,365,mahAbAdha
9395,365,sumnin
9396,365,samupavezita
9397,365,bhraSTra
9398,366,mRtyusenA
9399,366,tejastva
9400,366,akSastuSa
9401,366,kozAMza
9402,366,aprIti
9403,366,bhRSTa
9404,366,prAvArakITa
9405,366,animitta
9406,366,vidhAnakalpa
9407,366,phar
9408,366,kumArasvAmin
9409,366,vAgu
9410,366,kesarisuta
9411,366,sAmapUrvam
9412,366,zastramaya
9413,366,vIrazaivAnandacandrikA
9414,366,mahAsAdhu
9415,366,AnumAnikatva
9416,366,baijavApa
9417,366,sakaTAnna
9418,366,akalkana
9419,366,zvApad
9420,366,ghanAgama
9421,366,prAyopeta
9422,366,prabhutA
9423,366,prAtaHsnAnavidhi
9424,366,prAjaruhA
9425,366,nairvedhikaprajJa
9426,366,ruSyamat
9427,366,phenamehin
9428,366,yatkiMcanavAda
9429,366,bhrUbhaGga
9430,366,tanUbala
9431,366,svaparamaNDala
9432,366,hastavartam
9433,366,avaropya
9434,366,stanapAyaka
9435,366,dvArI
9436,366,zvetagodhUma
9437,367,indubhA
9438,367,sthalaukas
9439,367,priyaprazna
9440,367,vikramarAja
9441,367,brahmalikhita
9442,367,vastrArdhasaMvIta
9443,367,pratipAlanIya
9444,367,protsRj
9445,367,nadIkSetrAdimAhAtmya
9446,367,pATikA
9447,367,dazagrAmI
9448,367,nandanadruma
9449,367,candanAmbhas
9450,367,saMsArakAnana
9451,367,vighAtaka
9452,367,samabuddhi
9453,367,vAyubIja
9454,367,taptavAlukA
9455,367,brahmAmbhas
9456,367,zimidvat
9457,367,vararuciprAkRtasUtra
9458,367,pRthupattra
9459,367,dadhimaNDodaka
9460,367,vAgvidagdhatA
9461,367,abhUmija
9462,367,mahAsenanarezvara
9463,367,susvApa
9464,367,sRgavat
9465,367,krUrAkSa
9466,367,zUnyavyApAra
9467,367,tribhuvanapati
9468,367,vakracaJcu
9469,367,avadhyAyin
9470,367,zakuntalA
9471,367,rUpakRt
9472,367,atimodA
9473,367,vRddhasUtraka
9474,367,gaNikA
9475,367,sarvAbhyantara
9476,367,adhvAntazAtrava
9477,367,nAtyupapanna
9478,367,dIpanIya
9479,367,sUtropanyAsa
9480,368,maGgalAgaurIvratodyApana
9481,368,zvetazAla
9482,368,kRtanityakriya
9483,368,sAdhikA
9484,368,paryAyazabda
9485,368,sAdhanavat
9486,368,mahAsaptamI
9487,368,AJjana
9488,368,gavInI
9489,368,dizyA
9490,368,zarkaratva
9491,368,hArava
9492,368,bhogArhya
9493,368,ajAtAri
9494,368,mahiSIstambha
9495,368,vArdAlI
9496,368,pUjayitavya
9497,368,yathAvittAnusAreNa
9498,368,nItivarman
9499,368,sarvajJamitra
9500,368,khasagandha
9501,368,nAnAdhAtuzata
9502,368,janmagRha
9503,368,udyApana
9504,368,nizAntIya
9505,368,mokSadviS
9506,369,sAntarottara
9507,369,duSpAna
9508,369,Izagocara
9509,370,utpalavana
9510,370,gogRSTi
9511,370,prauDhaprakAzikA
9512,370,lalalla
9513,370,dIptarUpin
9514,370,tIkSNavaktra
9515,370,adharamadhu
9516,370,utkSip
9517,370,carvaNA
9518,370,azvakrAnta
9519,370,yathoktavAdin
9520,370,brahmadhvaja
9521,370,sattvakartR
9522,370,virakSas
9523,370,rutAbhijJa
9524,370,hastadoSa
9525,370,tarkamaJjarI
9526,370,mahAbhISma
9527,370,madhuravAc
9528,370,svatvAspadIbhUta
9529,370,traimAsI
9530,370,atisaMskRta
9531,370,vipralobhin
9532,370,kauhala
9533,370,rAjanvat
9534,370,vyasutva
9535,370,kSudravaidehI
9536,370,yazasin
9537,370,brahmayoni
9538,370,anavagraha
9539,370,madhyamapANDava
9540,370,pratyAkSepaka
9541,370,anugavam
9542,370,vibudhapati
9543,370,zabdatANDava
9544,370,nAlIpa
9545,370,pazumAreNa
9546,370,paritakana
9547,370,putralAlasa
9548,370,AraNi
9549,370,bhImarathA
9550,370,SaSThya
9551,370,sopAdhika
9552,370,kRSNAzrita
9553,370,abhimAtiSAhya
9554,370,vartitA
9555,370,cyautna
9556,370,yajamAnahautrAnukramaNI
9557,370,bhuvadvasu
9558,371,cAy
9559,371,mRtyusUti
9560,371,homakalpa
9561,371,pUjyapUjAvyatikrama
9562,371,aSTAnavati
9563,371,nagaragAmin
9564,371,sarvabhUtepsita
9565,371,gurupatnI
9566,371,gobala
9567,371,sphuradoSTha
9568,371,RjumuSka
9569,371,ziSyaparamparA
9570,371,pUrvayoga
9571,371,Atmacaturtha
9572,371,strIprasaGga
9573,371,pArzvavaktra
9574,371,rathavega
9575,371,zukanalikAnyAya
9576,372,daivamati
9577,372,paJcasavana
9578,372,vijayaprazastikAvya
9579,372,mahAgnisarvasva
9580,372,sAlikA
9581,372,nAmavyUha
9582,372,yogIya
9583,372,vibhaGga
9584,372,kaTazarkarA
9585,372,zItavana
9586,372,kAnAyana
9587,372,lavaNatoya
9588,372,bodhisattvacaryA
9589,372,jagannAthavijaya
9590,372,ruciTa
9591,372,rAjabhRta
9592,372,palvala
9593,372,manaka
9594,372,toyAhAra
9595,372,subhayAnaka
9596,372,zrInivAsakavacAntastotra
9597,372,azokarohiNI
9598,372,mahAmandArava
9599,372,tripuruSam
9600,372,yoginI
9601,372,naJ
9602,372,avikArasadRza
9603,372,latAzaGkutaru
9604,372,AnandatIrtha
9605,372,kAvyakalpalatAvRttiparimala
9606,372,pariSTu
9607,372,lAsavatI
9608,372,kAlaprabodhin
9609,372,vIraketu
9610,372,jalodbhavA
9611,372,trivRtA
9612,372,puNyavAgbuddhikarmin
9613,373,namaiya
9614,373,sarvauSadha
9615,373,sutin
9616,373,talavakAropaniSad
9617,373,bhAru
9618,373,marundha
9619,373,vRttazAlin
9620,373,navaratnamAlA
9621,373,RSiproktA
9622,373,lIlAmadhukara
9623,373,paJcAnanadeza
9624,373,pravAsapara
9625,373,AyatapANilekhatA
9626,373,puMsa
9627,373,sampradruta
9628,373,arthArjana
9629,373,sAmarika
9630,373,zabdamUla
9631,373,sai
9632,373,tatrabhava
9633,373,guptamati
9634,373,apamitya
9635,373,mAtRSvasR
9636,373,prakR
9637,373,vartis
9638,373,gopadatta
9639,373,satyAvan
9640,373,prapazyat
9641,373,bAlamaraNa
9642,373,samutkaTa
9643,373,viprakIrNaikapArzva
9644,373,pUrvArdhalambin
9645,373,kaNabhuj
9646,373,bRhatkukSi
9647,373,parimoSin
9648,373,vyAkulamanas
9649,373,mahAcakra
9650,373,asaMsakta
9651,373,alpaparIvAra
9652,373,yathAsthitam
9653,373,bahuzikhA
9654,373,grAmaluNThana
9655,373,susaktha
9656,373,saunahotra
9657,373,sadAzivastotra
9658,374,takari
9659,374,ghArI
9660,374,tanubala
9661,374,hemanetra
9662,374,joDa
9663,374,alUkSAntatva
9664,374,Avarhin
9665,374,pratisaMyAta
9666,374,upamlup
9667,374,dhAtusamAsa
9668,374,sanitR
9669,374,sahasrastotriya
9670,374,nirupadhizeSa
9671,374,hAsyaratnAkara
9672,374,kAmasena
9673,374,sazaracApahasta
9674,374,abhigRdhna
9675,374,dezadRSTa
9676,374,dvaMdvamoha
9677,374,satpratipakSavicAra
9678,374,kAmadhenugaNita
9679,374,kaNDU
9680,374,prANadhAraNa
9681,374,dyunivAsIbhUya
9682,374,nIr
9683,374,AsRj
9684,374,nagnikA
9685,374,pradarpa
9686,374,agnibhrAjas
9687,374,nirmanyu
9688,374,AzrI
9689,374,dvihAyana
9690,374,sahastatalam
9691,374,sobha
9692,374,uccArya
9693,374,vArATakIya
9694,374,utpalinI
9695,375,danturaka
9696,375,karNavivara
9697,375,samupAsthita
9698,375,rUkSavAdin
9699,375,ApratinivRttaguNormicakra
9700,375,madhurAmlaka
9701,375,pArizIla
9702,375,vAstupUjAvidhi
9703,375,mitrAmitra
9704,375,sthAlapatha
9705,375,sitacchadA
9706,375,pUyamAna
9707,375,pihuli
9708,375,mAnayAna
9709,375,aupapAtika
9710,375,vajrakAlikA
9711,375,pratipAlanIya
9712,375,snehavimardita
9713,375,kriyAdIpaka
9714,375,hatavRtta
9715,375,suroda
9716,375,pArvatIsvayaMvara
9717,375,jUrNi
9718,375,kadana
9719,375,paJcakazAnti
9720,375,vinAzin
9721,375,Agneyaindra
9722,375,dali
9723,375,mahApUjAvidhi
9724,375,prabhid
9725,375,saMdhAnatAla
9726,375,sUdgAtR
9727,375,kAlakuSTha
9728,375,somaprathama
9729,375,utkUlam
9730,375,caritArthatA
9731,375,zairSaghAtya
9732,375,samutsAraka
9733,375,paritam
9734,375,karkarI
9735,375,maNimatI
9736,375,karabhAdanI
9737,375,kavarI
9738,375,brAhmIzAntisaMkalpa
9739,375,vatsavRddha
9740,376,chalapAta
9741,376,kAruNika
9742,376,tarasA
9743,376,parisphuTa
9744,376,bhaktibindu
9745,377,riputA
9746,377,upasaMvraj
9747,377,svapnAbhikaraNa
9748,377,vijAnat
9749,377,hnotavya
9750,377,uSNikA
9751,377,nizcirA
9752,377,goviSThA
9753,377,dhoIkavi
9754,377,ajirIya
9755,377,zakrAvarta
9756,377,yAmAtRka
9757,377,zrAmaNeraka
9758,377,hariNalakSman
9759,377,puruSottamapattra
9760,377,talpa
9761,377,jyau
9762,378,madamattaka
9763,378,dhiSNyaviharaNa
9764,378,prakliz
9765,378,gavAzana
9766,378,vidhUp
9767,378,ghurghurI
9768,378,nyAyanaya
9769,378,yAvadyajus
9770,378,zayANDaka
9771,378,saMchid
9772,378,cidAnandastavarAja
9773,378,vyAghrATa
9774,378,prANaprahANa
9775,378,pradatta
9776,378,padArthadharmasaMgraha
9777,378,pautikI
9778,378,lAlasatA
9779,378,uddhRtoddhAra
9780,378,SaDdarzanasiddhAntasaMgraha
9781,378,zRGgalA
9782,378,zAkhAcaGkramaNa
9783,378,phaNivIrudh
9784,378,dhanurvaktra
9785,378,nAthavid
9786,378,Azrayatva
9787,378,sakSata
9788,378,vAsastevi
9789,378,anusandhyam
9790,378,sunetra
9791,378,sodapUrvam
9792,379,pazumAra
9793,379,asampuSa
9794,379,prAjJakathA
9795,379,kAkoli
9796,379,Ihatas
9797,379,devakIputra
9798,379,zivendra
9799,379,madAlasa
9800,379,gRhabhitti
9801,379,bAlarAmabharata
9802,379,hAliGgava
9803,379,hAhAkRta
9804,379,brahmagAthAstuti
9805,379,ervAruka
9806,379,pizAcazvan
9807,379,madhyatA
9808,379,mAMsadhAvana
9809,379,audgrabhaNa
9810,379,pRthakpadatva
9811,379,praznasAroddhAra
9812,379,sabhrUvilAsam
9813,379,viSka
9814,379,prakalpanA
9815,379,bhAvagrAhin
9816,379,mUrdhaga
9817,379,gluc
9818,379,aphalatva
9819,379,grAmopAdhyAya
9820,379,bhaktAbhisAra
9821,379,coDakarNa
9822,380,virodhazamana
9823,380,nigUDha
9824,380,paramArthasArasaMgraha
9825,380,rohiNiputra
9826,380,tantubha
9827,380,SaDaGgasamanvAgata
9828,380,vijanatA
9829,380,zuklabIja
9830,380,aruNakamala
9831,380,candravaktrA
9832,380,devAcArya
9833,380,bhUtacArin
9834,380,sahasraharyAzva
9835,381,udakabindu
9836,381,gaupAleya
9837,381,vipralambhaka
9838,381,prativaktR
9839,381,niSpraNaya
9840,381,bappa
9841,381,zabdAnusAra
9842,381,vidvanmaNDana
9843,381,yaji
9844,381,dvyakSara
9845,381,rUkSasvAduphala
9846,381,lohAkara
9847,381,daMSTrAviSa
9848,381,nirvRtta
9849,381,supati
9850,381,nIlodvAha
9851,381,mahaRSi
9852,381,haviryajJavidha
9853,381,zuzrUSu
9854,381,audara
9855,381,vatsAdana
9856,381,pAnamaGgala
9857,381,rAdhAkRSNarUpacintAmaNi
9858,381,siMhapragarjana
9859,381,mahApaurava
9860,381,lavaNA
9861,381,bhUbhramavAdakhaNDananirAsa
9862,381,yAvadAbhUtasamplavam
9863,381,mahAvRkSakSIra
9864,381,methika
9865,381,adabdhadhIti
9866,381,mRdUas
9867,381,avyapadezya
9868,381,kilAsI
9869,381,saMskRtrima
9870,381,ajamodikA
9871,381,kAcamAlI
9872,381,atyAla
9873,381,vRndAraka
9874,381,saikatika
9875,381,zleSA
9876,381,udaraMbhara
9877,381,dIpadAna
9878,381,zrImaGgala
9879,382,uDumbarAvatI
9880,382,hastapAda
9881,382,gopAnasI
9882,382,taptahema
9883,382,yuJjanda
9884,382,nalinIsaMvartikA
9885,382,laghucittatA
9886,382,kRSNazakuni
9887,382,sApatnyaka
9888,382,nariSTA
9889,382,lomAvalI
9890,382,vyomavistRta
9891,382,and
9892,382,bhabhrama
9893,382,kharamaJjarI
9894,382,kAzivilAsa
9895,382,hAlasaptazataka
9896,382,STyUma
9897,382,smaraNAyaugapadya
9898,382,Anirhata
9899,382,sarvatIkSNa
9900,382,bahiryUti
9901,382,cilimInaka
9902,382,upAkR
9903,382,madironmatta
9904,382,vRtrazatru
9905,382,sarvasauvarNa
9906,382,zabdaratnasamanvaya
9907,382,nyAyakoza
9908,382,zAlagrAmastotra
9909,382,pulakitasarvAGga
9910,382,mukharoga
9911,382,asurAdhipa
9912,382,prANAghAta
9913,382,daivAsura
9914,382,nAgaraGgaka
9915,382,avIrajuSTa
9916,382,jaraNyu
9917,382,gudakIla
9918,382,autathya
9919,382,raktasaroruha
9920,382,pratyAvRtta
9921,382,avagur
9922,382,chandaHsiddhi
9923,383,pUraka
9924,383,zabdazleSa
9925,383,nipIDayat
9926,383,parapiNDa
9927,383,citrayodhin
9928,383,nipAda
9929,383,nIvi
9930,383,kelivana
9931,383,vyAkulam
9932,383,idadvasu
9933,383,ziGkh
9934,383,rAjapitR
9935,383,vyuptajaTAkalApa
9936,383,madhuleha
9937,383,ajJAtaketa
9938,383,plavaMgama
9939,383,durgAdha
9940,383,saprayoganivartana
9941,383,candrArdhamauli
9942,383,jitAtman
9943,383,jAgriyA
9944,383,yAgasaMtAna
9945,383,vetrAsava
9946,383,brahmamaGgaladevatA
9947,383,pratyurasa
9948,383,bhujman
9949,383,pravibhAgavat
9950,383,abhyuccar
9951,383,kAJcanAla
9952,383,krAntvA
9953,383,trimala
9954,383,kAntimat
9955,383,zapta
9956,383,yathAsamIhita
9957,383,sAtvatAcAravAdArtha
9958,383,zokahArI
9959,383,svadhiti
9960,383,atibhR
9961,383,aghaviSa
9962,383,mukticintAmaNi
9963,383,anuviddha
9964,383,pikabhakSA
9965,383,nirmanthyadAru
9966,383,vidhvastakavaca
9967,383,varapANDya
9968,383,kudRSTin
9969,383,rAmanAtha
9970,383,nApitavAstuka
9971,383,jyotsnApriya
9972,384,gonardIya
9973,384,karpUrin
9974,384,paribhASin
9975,384,dharmavRddha
9976,384,zivagItAbhASya
9977,384,patAkin
9978,384,mahiSaga
9979,384,surA
9980,384,kuTTahArikA
9981,384,vibhrAjita
9982,384,saMdhyAkArya
9983,384,zukahari
9984,384,goSaNi
9985,384,SaTputra
9986,384,prauDhAkRSTa
9987,384,bhaktivardhinI
9988,384,niSpratigrahatA
9989,384,pItAGga
9990,384,raNapaNDita
9991,384,nAgagandhA
9992,384,hastigiri
9993,384,stavacintAmaNi
9994,384,kAlIhRdaya
9995,384,kubhojya
9996,384,navata
9997,384,avakIrNajaTAbhAra
9998,384,lopA
9999,384,ambhastas
10000,384,gRdhra
10001,384,kuvinda
10002,384,aSTAGgamArgadezika
10003,384,santya
10004,384,adhigupta
10005,384,saMnicaya
10006,384,avakarakUTa
10007,384,srotanadIbhava
10008,384,araNyarajanI
10009,384,pauNDramatsyaka
10010,384,saMlayana
10011,385,niruddhaguda
10012,385,kSayathu
10013,385,abhitaram
10014,385,pitRdevatya
10015,385,dakSiNArdha
10016,385,preSyAtva
10017,385,sArtra
10018,385,samAdA
10019,385,vanitAvilAsa
10020,385,uttAnaparNa
10021,385,bAlaprabodhinI
10022,385,upavidh
10023,385,tailapAyin
10024,385,khazIra
10025,385,bhAratI
10026,385,riNv
10027,385,sarvadAha
10028,385,nijur
10029,385,madhudhUli
10030,385,azvasRgAlikA
10031,385,vaMzakarpUrarocanA
10032,385,salilAzaya
10033,385,aprativIryArambha
10034,385,harSakaumudI
10035,386,viraJcana
10036,386,brAhmapuSpi
10037,386,bhAstrAyaNaka
10038,386,sAkSimat
10039,386,dhAnyamAtR
10040,386,jRmbhaka
10041,386,rAmarasAmRta
10042,386,mahAtamas
10043,386,anaparAdha
10044,386,pArSadavRtti
10045,386,udaprut
10046,386,navazrAddha
10047,386,vibrU
10048,386,paripUrNabhASin
10049,386,mAyurAja
10050,386,kAmadUtikA
10051,386,svasvarUpa
10052,386,prArthanApaJcaka
10053,386,bhrAntAkulitacetana
10054,386,praghaTA
10055,386,akRtArtha
10056,386,zAmbhavya
10057,386,bandhanagranthi
10058,386,manthipAtra
10059,386,karNasundarI
10060,386,mahAbhUtadAna
10061,386,yAtAnaprastha
10062,386,paNDitavAdin
10063,386,yUna
10064,386,kRtyavartman
10065,386,zuktipaTTa
10066,387,pratyayanam
10067,387,viSitastupa
10068,387,dIpakarpUraja
10069,387,AkSika
10070,387,sasatya
10071,387,tANDavatAlika
10072,387,pratyavekSya
10073,387,hrasvatA
10074,387,ceTa
10075,387,nikRSTIkR
10076,388,grAmapAla
10077,388,vizuNDi
10078,388,zvabhojin
10079,388,punaHpada
10080,388,sukhAkara
10081,388,praNatAzeSasAmanta
10082,388,trikAgnikAla
10083,388,abhidhAmUla
10084,388,puruSopahAra
10085,389,bhImagupta
10086,389,zUnyahasta
10087,389,vidyAdharayantra
10088,389,tArAbha
10089,389,vindhyAcalavAsinI
10090,389,madhyaMdinagata
10091,389,anadhika
10092,389,paricchada
10093,389,mAdya
10094,389,zundhyU
10095,389,anabhidruh
10096,389,kaustubhavakSas
10097,389,anuvapram
10098,389,yAnAsana
10099,389,virasIbhU
10100,389,viSasaMyoga
10101,389,phakk
10102,389,mantrayoga
10103,389,kravyabhojana
10104,389,ekolmuka
10105,389,mRtyuda
10106,389,prabhAsana
10107,389,savizeSam
10108,389,padacaturUrdhva
10109,389,vidyAnAtha
10110,389,paJcamUrti
10111,389,sudhAkaNTha
10112,390,mokSadvAra
10113,390,kapotapAka
10114,390,vAsara
10115,390,apratigrahaNa
10116,390,vikSepavRtta
10117,390,liGgadhAraNadIpikA
10118,390,vimalanirbhAsa
10119,390,tvagindriya
10120,390,zItikA
10121,390,harapati
10122,390,sahasrasIta
10123,390,zANDilyagotra
10124,390,unnidhA
10125,390,goSedhA
10126,390,bhayanAzinI
10127,390,ekavIrakalpa
10128,390,priyanivedayitR
10129,390,natakaMdhara
10130,390,apahastita
10131,390,gRhabhojin
10132,390,havirbhAga
10133,390,pravAdin
10134,390,tRtIyatva
10135,390,gandharvapada
10136,390,nabhi
10137,390,pANigrahaNasaMskAra
10138,390,pUrvavayasa
10139,390,dharitrIbhRt
10140,390,kuNitAhi
10141,390,vRndAvanadeva
10142,390,rAmAnujadivyacaritra
10143,390,bhinnodara
10144,390,puSpagiri
10145,390,vararuciliGgakArikA
10146,390,bhagavadgItAmAhAtmya
10147,390,vAsiSThavivaraNa
10148,390,mahAraNya
10149,391,dAnapArijAta
10150,391,dhRSTi
10151,391,vadhrya
10152,391,samada
10153,391,ekacittatA
10154,391,prathamasaMgama
10155,391,sAmarathaMtara
10156,391,kAmpilla
10157,391,pItavAlukA
10158,391,millA
10159,391,kuNDalIkA
10160,391,ahampUrva
10161,391,gokSuradugdhA
10162,391,tArapatana
10163,391,daNDazarman
10164,391,trinivitka
10165,391,dRSTirAga
10166,391,ekAgratA
10167,391,vAtakopana
10168,391,mairAvaNacaritra
10169,391,anupAlayat
10170,391,bhUtasAdhana
10171,391,yathAzraya
10172,391,suvicakSaNa
10173,391,Anubandhika
10174,391,upakRt
10175,391,cirakArin
10176,391,upaprajinv
10177,391,mahada
10178,391,candragarbha
10179,391,satyaparAkrama
10180,391,vaizasa
10181,391,krodhamUrchita
10182,391,karaspanda
10183,391,kuyoni
10184,391,aizvaryakAdambinI
10185,391,yuktasenIya
10186,391,aprasahya
10187,391,padmasaMhitA
10188,391,laghudrAvin
10189,391,chadirdarza
10190,391,pAradhvaja
10191,392,azlIladRDharUpA
10192,392,bhrAzya
10193,392,karATa
10194,392,ujjhitavat
10195,392,ghoraghoratara
10196,392,mahAbodhi
10197,392,muSala
10198,392,trizIrSAkhyaguhA
10199,392,harazekharA
10200,392,saMkramita
10201,392,kRtAnusAra
10202,392,kSudradurAlabhA
10203,392,ratnakalaza
10204,392,vakravaktra
10205,392,zuktivadhU
10206,392,saMskRtatva
10207,392,araNyamArjAra
10208,392,vapaNanirNaya
10209,392,nidah
10210,392,zokAnuzoka
10211,392,hAlika
10212,392,pAkadviS
10213,392,dattra
10214,392,saMvibhAS
10215,393,daNDAstra
10216,393,roSatAmrAkSa
10217,393,parAkrama
10218,393,paJcamahAkalpa
10219,394,Rti
10220,395,sUrasena
10221,395,saMha
10222,395,praznanidhi
10223,395,pArvatInAtha
10224,395,vardhitavya
10225,395,palligupta
10226,395,mAdhavIya
10227,395,jihmIkaraNa
10228,395,mradIyas
10229,395,tRpta
10230,395,kusmita
10231,395,haMsazreNI
10232,395,paripIDana
10233,395,hArApayati
10234,395,pratyAvap
10235,395,duS
10236,395,sAgnipurogama
10237,395,upazapha
10238,395,samuddRR
10239,395,brahmayuga
10240,395,anarthabhIru
10241,395,lambajaThara
10242,395,zuSikA
10243,395,saireyaka
10244,395,vyAkRta
10245,395,hUrava
10246,395,zaivapUjAvidhAna
10247,395,zoMsAva
10248,395,akSibheSaja
10249,395,yazobhagya
10250,395,pragardhin
10251,396,nAgArjunajAtaka
10252,396,pattrakAhalA
10253,396,manomuSigRhIta
10254,396,vAsavadattA
10255,396,medo
10256,396,sAnandagovinda
10257,396,apyayadIkSita
10258,396,vaidagdha
10259,396,Akrandana
10260,396,vanIyaka
10261,396,sAdhudarzin
10262,396,dhAvaka
10263,396,aritva
10264,396,saMtrAyati
10265,396,baliman
10266,396,aghnat
10267,396,badarikAmAhAtmyasaMgraha
10268,396,ekavRSa
10269,396,suvRttA
10270,396,khAtabhU
10271,396,uduS
10272,396,prabhuvaMza
10273,397,agrajaGghA
10274,397,rakSitA
10275,397,vartanin
10276,397,dasrasU
10277,397,vyAhRta
10278,397,nakSatrasthApana
10279,397,apakartR
10280,397,kAJcanavapra
10281,397,nakulatva
10282,397,pradrANaka
10283,397,mUlatA
10284,397,dvArazAkhA
10285,397,khadiramaya
10286,397,paJcanalIya
10287,397,prayuti
10288,397,vaTa
10289,397,krIDat
10290,397,tIkSNakaNTaka
10291,397,zivAbhimarzana
10292,397,pratyupe
10293,397,mativiparyaya
10294,397,vahInara
10295,397,kuNDala
10296,397,abhipU
10297,397,mahAbalA
10298,397,vahniveza
10299,397,cirajIvin
10300,397,malaya
10301,397,prazumbh
10302,397,samarAgra
10303,398,japanIya
