B1,B2,B3
9713,2766,dvAviMzatirAtra
9714,2766,dadana
9715,2766,taptamudrA
9716,2766,cInAcAraprayogavidhi
9717,2767,rerivan
9718,2767,muJjAla
9719,2768,kavi
9720,2768,digvibhAvita
9721,2768,vaidyakasaMgraha
9722,2768,laghucetas
9723,2769,pakhauda
9724,2770,anyUna
9725,2770,stambhapUjA
9726,2770,hastadhAtrI
9727,2770,zAntArcis
9728,2770,zabdacAturya
9729,2770,utpitsu
9730,2771,khaNDana
9731,2771,tIkSNopAya
9732,2772,zaktiparNa
9733,2773,zravaNapAza
9734,2773,nanu
9735,2773,mayurAja
9736,2773,rAjakilbiSin
9737,2774,kulodbhava
9738,2774,bhUtArthavyAhRti
9739,2774,vIrasthAna
9740,2774,aktA
9741,2774,anugrahItR
9742,2775,abhipatana
9743,2775,dAsabhAva
9744,2775,krIli
9745,2775,liGgAnuzAsana
9746,2775,taraMgiNIbhartR
9747,2776,anvavasRj
9748,2776,ala
9749,2776,himeru
9750,2776,aparAparaNa
9751,2776,harmyastha
9752,2777,prasiddhatA
9753,2777,zrAddhasUtakabhojana
9754,2778,praNayonmukha
9755,2778,atimanuSyabuddhi
9756,2778,bAdhiraka
9757,2779,yAvatsmRti
9758,2779,brahmakUrcavidhi
9759,2779,tryadhvagA
9760,2779,apikR
9761,2780,hAviSmata
9762,2780,sitavAjin
9763,2780,viThaGka
9764,2780,rukmapRSTha
9765,2781,sAmagIta
9766,2781,rUpavAsika
9767,2782,vigrahagrahaNa
9768,2782,SoDhAnyAsa
9769,2782,zivaliGgAnandajJAnodaya
9770,2782,virodhakriyA
9771,2782,vaiyadhikaraNya
9772,2782,zaTA
9773,2783,sUryasiddhAntasAraNI
9774,2783,hautraprayoga
9775,2783,upahoma
9776,2783,jIvanavidambana
9777,2783,nairAkAGkSya
9778,2784,nizcayadatta
9779,2784,yAnamukha
9780,2784,TaGka
9781,2784,racitapUrva
9782,2784,bRhadbhuja
9783,2785,nijadhRti
9784,2785,zrIvaiSNava
9785,2785,zumbala
9786,2785,pRthakzabda
9787,2786,vaipulya
9788,2786,viMzatidvija
9789,2786,zRGgArapadya
9790,2787,martyatA
9791,2788,manthanadaNDa
9792,2788,saMkSepagAyatrInyAsa
9793,2788,udvighuS
9794,2789,durvyavasita
9795,2789,pRthvIpremodaya
9796,2789,makeruka
9797,2790,chandorUpa
9798,2791,itthAt
9799,2791,parAs
9800,2791,jaradyoSA
9801,2792,turuSkakarpUra
9802,2792,grAmyehoparama
9803,2793,saMzoka
9804,2793,zyAmakaNTha
9805,2794,vaTaka
9806,2794,padmadhara
9807,2794,dakSiNAnyAya
9808,2794,samAhAravarNa
9809,2794,bhUtyakaNTaka
9810,2795,garbhasUtra
9811,2795,kSaudrapaTala
9812,2796,dhUmrIkR
9813,2796,prakkhara
9814,2796,paJcAGgAnayana
9815,2796,pRthutara
9816,2796,avaDa
9817,2796,adhvaryuveda
9818,2797,maNDaleSTakA
9819,2798,kIrtenya
9820,2798,kITa
9821,2799,upAlakSya
9822,2799,didhiSu
9823,2799,pAlijvara
9824,2799,vipulIkR
9825,2799,samprapac
9826,2799,abhiparyAdhA
9827,2800,odanapAkI
9828,2801,brahmakUrcavidhi
9829,2801,avagamayitR
9830,2802,vizvaksena
9831,2802,sAradIpikA
9832,2803,rAjamalla
9833,2803,prakarSaka
9834,2804,kAryanirNaya
9835,2804,aciramRta
9836,2804,zilA
9837,2805,sahapraklRpti
9838,2805,lokadambhaka
9839,2805,upalabdha
9840,2805,SaTpaJcAzatikahorA
9841,2805,kRtavrata
9842,2805,nandAhradatIrtha
9843,2806,pAnnAgAri
9844,2806,zabdabodhaprakriyA
9845,2806,atirAjan
9846,2806,tAvanmAtre
9847,2807,amRtyu
9848,2807,nidarzaka
9849,2807,zAriphalaka
9850,2807,prakSip
9851,2807,vyatijalp
9852,2808,prANaghAtaka
9853,2808,brahmArpaNa
9854,2808,paGkeruhAkSI
9855,2809,Atyantika
9856,2809,apalAza
9857,2809,lolekSaNa
9858,2809,vidhAv
9859,2809,paryApta
9860,2809,devaprayAga
9861,2810,camUnAtha
9862,2810,vajrakarSaNa
9863,2810,praNayApahArin
9864,2811,cillaTa
9865,2811,prAgvaTa
9866,2811,jhATAmalA
9867,2812,vAgRSabhatva
9868,2812,garbhAvatAraNa
9869,2812,brahmasiddhAntapaddhati
9870,2812,nAnAvRttamaya
9871,2812,munideza
9872,2813,bhairavam
9873,2813,mahayAyya
9874,2813,kuMs
9875,2813,ayozana
9876,2813,saMkhyAna
9877,2814,dyUtavRtti
9878,2814,abdhijhaSa
9879,2814,ekaprAdeza
9880,2814,zalaGku
9881,2814,alakapriya
9882,2814,zyAmalAdaNDaka
9883,2815,saMkRRt
9884,2815,paurumI|a
9885,2815,haryAta
9886,2815,pavanakSipta
9887,2815,padayopana
9888,2815,Avalgita
9889,2816,govardhanamAhAtmya
9890,2816,sauryayAma
9891,2816,stairNi
9892,2817,nihrAdin
9893,2817,zatalakSa
9894,2817,saMsthita
9895,2817,vimAnasthAna
9896,2817,kuTilagAmitva
9897,2818,kupUya
9898,2819,sRgAlakoli
9899,2819,sarvajJanArAyaNa
9900,2819,prathIyas
9901,2819,madamuc
9902,2819,kupyazAlA
9903,2819,chalanApara
9904,2820,manthAvala
9905,2820,hemantaRtuvarNana
9906,2821,saMvatsarakaustubha
9907,2821,arcatrya
9908,2822,bhATa
9909,2823,mAtRsvasR
9910,2823,triparNikA
9911,2823,upajandhani
9912,2823,jalamuc
9913,2823,saptazalAkacakra
9914,2824,samupakramya
9915,2824,smRtyapeta
9916,2824,kSup
9917,2824,nirvrazc
9918,2824,prakAzyatA
9919,2824,zavadAhin
9920,2825,caGkramAvat
9921,2825,vAvadUka
9922,2826,jaDabharata
9923,2826,duSpratara
9924,2826,yakSAdhipa
9925,2826,prANAgnihotropaniSad
9926,2826,atyatikram
9927,2827,bhastrAphalA
9928,2827,catuSpaJcAzadadhikazata
9929,2827,vazAnuga
9930,2827,supihitavat
9931,2827,ugrAcArya
9932,2828,akhidra
9933,2828,tridhAmUrti
9934,2829,ariSTasUdana
9935,2829,doSAnuvAda
9936,2829,nivApAnna
9937,2829,saukSmyatva
9938,2830,maddhaka
9939,2830,gRhItasAra
9940,2830,mahArUpaka
9941,2830,saMghAtam
9942,2830,harivaMzakavi
9943,2830,vAsa
9944,2831,anudruta
9945,2831,jalaghaTi
9946,2832,pazcAd
9947,2832,madanarekhA
9948,2832,pratyupakriyA
9949,2832,kisara
9950,2832,tArakatIrtha
9951,2833,nRttamaya
9952,2834,nakhapUrvikA
9953,2835,viSNuzarman
9954,2835,gAjara
9955,2835,harikArikA
9956,2835,dharmarodhin
9957,2836,trayodazarca
9958,2836,sarvajanIna
9959,2837,upti
9960,2837,hastinakha
9961,2838,ghiNN
9962,2838,samudAyin
9963,2839,jIvikAprApta
9964,2839,pariprArdha
9965,2839,vinetR
9966,2839,nadUSita
9967,2840,madakara
9968,2840,kaGkA
9969,2840,viSNumukha
9970,2841,sitaturaga
9971,2841,pramANazAstra
9972,2841,lakSmaNadAsa
9973,2841,ciGgaDa
9974,2841,kaNThAbharaNadarpaNa
9975,2841,gavIdhuka
9976,2842,virAvin
9977,2842,supariya
9978,2842,praSTi
9979,2843,bhogikAnta
9980,2844,bhaktatva
9981,2844,anupanAha
9982,2844,aGkoTa
9983,2844,nIlakaNTha
9984,2845,bAlagaja
9985,2845,sAtavAhana
9986,2845,uddhAnta
9987,2846,yatinRtya
9988,2846,abhisampAta
9989,2846,notpAditatva
9990,2846,vimath
9991,2847,zAmbhavI
9992,2847,devatAmaya
9993,2848,dvAdazayAtrAtattva
9994,2848,khavallI
9995,2848,svita
9996,2848,viparya
9997,2849,nRtyavilAsa
9998,2849,dharmacintana
9999,2849,tarkamudrA
10000,2849,agama
10001,2849,devAc
10002,2850,prAdezin
10003,2850,abhisamAyukta
10004,2850,balAJcitA
10005,2850,ArSTiSeNa
10006,2850,srag
10007,2851,samitR
10008,2851,phuTTikA
10009,2851,samAdhiniSTha
10010,2851,zrImahiman
10011,2851,prajApAli
10012,2852,udyAna
10013,2852,brahmadviS
10014,2852,zANakavAsa
10015,2852,sthAgalika
10016,2852,haivam
10017,2852,dazin
10018,2853,pratyudyam
10019,2854,anilavyAdhi
10020,2854,svArthapaNDita
10021,2854,bRhadbrahman
10022,2854,abhisaMdaSTa
10023,2855,amarSita
10024,2855,saMkalpaja
10025,2855,saptasaMkhyA
10026,2855,chardyAyanI
10027,2856,zUlaka
10028,2856,padyAvali
10029,2856,zvavAla
10030,2856,devahrada
10031,2856,AdhUmaya
10032,2856,vAriSeNya
10033,2857,zivarAmagira
10034,2858,kuntalavardhana
10035,2858,varNikA
10036,2859,dhanadaNDa
10037,2859,tailAguru
10038,2859,udazvidvat
10039,2860,rasyamAnatA
10040,2860,adhivaktR
10041,2861,yathAhAra
10042,2861,kosAra
10043,2861,vyApya
10044,2861,kaNTatanu
10045,2862,zikhaNDAstha
10046,2862,tanUvazin
10047,2862,sauzarmaka
10048,2862,peSTR
10049,2862,prazala
10050,2863,niHsatyatA
10051,2863,pAtrastha
10052,2863,mahezvarAnanda
10053,2863,brahmavarcasa
10054,2863,mahAmaitrIsamAdhi
10055,2863,acitra
10056,2864,bholAnAtha
10057,2865,jAtimaha
10058,2865,rAmAyaNastotra
10059,2866,nahuSAtmaja
10060,2867,anAman
10061,2868,snAvaka
10062,2868,bhUmIzayya
10063,2868,pAnabhUmi
10064,2869,laghunAbhamaNDala
10065,2869,rAmanRpati
10066,2869,rAgA
10067,2870,tripaJcAzat
10068,2870,vibhinnaveSa
10069,2871,nAgezvarI
10070,2872,atyUrjitam
10071,2872,suraNa
10072,2873,kRSNalA
10073,2873,jhiJjhirA
10074,2873,tiraskR
10075,2873,gojIva
10076,2873,AdhAyitA
10077,2874,snAnavidhi
10078,2874,vinAyakapUjAvidhi
10079,2874,dAnavajra
10080,2874,pAradArya
10081,2875,samabhijJA
10082,2875,jAGmAyana
10083,2876,gurudAsa
10084,2876,praNuda
10085,2876,viparivartana
10086,2876,manmathabandhu
10087,2876,vedAntaratnakoza
10088,2876,sUryamaruta
10089,2877,sAdhyasama
10090,2877,puSpahAsa
10091,2878,virodhaphala
10092,2879,amitrakhAda
10093,2879,raNajambuka
10094,2879,prAptaprakAzaka
10095,2879,tarkakutUhala
10096,2879,sAyamAzaprAtarAza
10097,2879,mRtyunAzaka
10098,2880,stanAgra
10099,2881,pArasika
10100,2881,vasumanas
10101,2881,urUka
10102,2882,lalitavistarapurANa
10103,2882,avabhAsanazikhin
10104,2883,RNadAtR
10105,2883,abhijap
10106,2884,prasiddhatva
10107,2884,ghaTikAmaNDala
10108,2885,kSINAzrava
10109,2885,raukSaka
10110,2885,pakSa
10111,2885,kalaha
10112,2885,mugdhabodhapariziSTa
10113,2885,rAsamaNDala
10114,2886,samutkarSa
10115,2886,vAlUka
10116,2886,lalitApUjAvidhAna
10117,2887,taurya
10118,2887,gaupeya
10119,2887,zatamAnadakSiNa
10120,2887,alin
10121,2887,bhagavadbhaTTa
10122,2887,puSparAga
10123,2888,tailapipIlikA
10124,2888,vastyauSadha
10125,2888,anuyAtra
10126,2888,ratnazekhara
10127,2889,pUrvA
10128,2890,aindrahavya
10129,2890,vAstavika
10130,2890,tRSAha
10131,2890,hRdayopalepa
10132,2891,AtapAtyaya
10133,2891,bhUtakrAnti
10134,2891,sukRtavrata
10135,2892,hetvAbhAsasAmAnyalakSaNa
10136,2893,daNDakuza
10137,2893,suzravas
10138,2893,viruh
10139,2894,Arakta
10140,2894,agnisUtra
10141,2895,carcApAra
10142,2895,antaravayava
10143,2895,mallavidyA
10144,2895,dyuga
10145,2895,kaTubadarI
10146,2896,apakuJja
10147,2896,rADhIya
10148,2896,prANezvarI
10149,2896,vyaGgula
10150,2897,arciSmatI
10151,2898,madanamohana
10152,2898,zakrAkhya
10153,2898,samAkruSTa
10154,2898,sirAlA
10155,2899,trAyamANikA
10156,2899,maJjuvAdin
10157,2899,udyAnarakSaka
10158,2899,puroga
10159,2899,RkSakarNI
10160,2899,skandavizAkha
10161,2900,apratIbhA
10162,2901,vizrAmabhU
10163,2901,maJcikA
10164,2901,durdeza
10165,2902,abhizruta
10166,2903,triyUpa
10167,2904,vArimasi
10168,2904,aJjanA
10169,2904,bodhita
10170,2904,nAlIpa
10171,2904,yathAstomam
10172,2904,ajapAd
10173,2905,prakSAlitapAda
10174,2905,zatadUSaNIyamata
10175,2905,mohanasaptazatI
10176,2906,paribhugna
10177,2907,pArayitR
10178,2907,zyAmAkamuSTimpaca
10179,2907,yuktamada
10180,2907,vINAsya
10181,2907,nadAla
10182,2907,bhojyA
10183,2908,anugAh
10184,2908,zakyapratikAra
10185,2908,praghoSa
10186,2908,lakSapadmavratodyApana
10187,2908,haritAzmaka
10188,2908,maNDapUla
10189,2909,sanidra
10190,2909,pratapa
10191,2909,putrIyavargaprayoga
10192,2909,agnipraveza
10193,2910,rucu
10194,2910,abhibala
10195,2910,prAdezin
10196,2910,droNyazva
10197,2910,pragAman
10198,2911,stanya
10199,2911,udarasarpin
10200,2911,nirmRSTa
10201,2911,pArikSit
10202,2911,rAmabhakta
10203,2912,AgrahAyaNam
10204,2912,bhUrirasa
10205,2912,grAmakumArikA
10206,2913,paricaritavya
10207,2913,AdUna
10208,2913,pracaraNIya
10209,2913,Azana
10210,2913,udaGgulIka
10211,2913,avaSaTkRta
10212,2914,tribarhis
10213,2914,yathopapadam
10214,2914,Urdhva
10215,2914,Urdhvakarman
10216,2914,brAhmotsava
10217,2915,yuddhayojaka
10218,2915,vaikayata
10219,2915,kauzila
10220,2915,mahopaniSaddIpikA
10221,2915,tarasAna
10222,2915,anaGgAsuhRd
10223,2916,rasikatva
10224,2916,cAramika
10225,2916,sUrmya
10226,2917,kSatavrata
10227,2917,ceTI
10228,2917,bhAgavatapurANamaJjarI
10229,2917,sanizvAsam
10230,2917,sadAzva
10231,2917,madhuparkanirNaya
10232,2918,satpuruSASTaka
10233,2919,samupazru
10234,2919,dvaimAsya
10235,2919,yajJahartR
10236,2919,TiTTibha
10237,2919,sAmarAja
10238,2920,vinivartana
10239,2920,pUpalA
10240,2920,chattrAka
10241,2920,dhUmA
10242,2921,sphATika
10243,2921,prAyazcittAparArka
10244,2922,sAvitra
10245,2922,grAmakukkuTa
10246,2922,virATsthAnA
10247,2922,kalAbhara
10248,2922,mahAbhiSekaprayoga
10249,2922,zlokapaJcakavivaraNa
10250,2923,rathita
10251,2923,svajana
10252,2923,adharoSTha
10253,2923,arNavapota
10254,2923,dhvanivikAra
10255,2923,pAkaphala
10256,2924,apratihatanetra
10257,2924,saMnyastazastra
10258,2924,zastakezaka
10259,2924,jAlakamAlin
10260,2925,udbhavakSetra
10261,2925,nivArya
10262,2925,adhirohin
10263,2925,azravaNAt
10264,2926,tUNIra
10265,2926,divasavAra
10266,2927,vAvRtta
10267,2927,steyi
10268,2927,sudhAkalaza
10269,2927,durnivArya
10270,2928,sAdhiman
10271,2928,sanindam
10272,2929,avadhIyamAna
10273,2929,nyak
10274,2930,AjyasthAlI
10275,2931,saMsamaka
10276,2931,susnAta
10277,2931,saMsparzana
10278,2931,kuzanetra
10279,2931,sahamakalpalatA
10280,2932,meghAbha
10281,2932,saikateSTa
10282,2932,vyavahartavya
10283,2932,surasama
10284,2933,dauhitraka
10285,2934,dIrghaphalaka
10286,2934,gaurIputra
10287,2934,tanUhavis
10288,2935,rujaskara
10289,2935,nAradazataka
10290,2935,anutsuka
10291,2935,ketumAla
10292,2936,kapilasaMhitA
10293,2936,ahraya
10294,2937,kratvaGga
10295,2938,zilpakarI
10296,2938,UrSA
10297,2938,prattavat
10298,2939,nyAyamuktAvalIkiraNa
10299,2940,anAsrava
10300,2940,vorasiddhi
10301,2940,vRkSadevatA
10302,2940,zaGkhakarNa
10303,2940,tuhinagirimaya
10304,2941,nayitavya
10305,2941,mAmakesara
10306,2941,gAyas
10307,2941,kuDyamatsI
10308,2942,vAD
10309,2942,yajJIya
10310,2943,saMnipAtya
10311,2943,jIvatpatnI
10312,2943,mahAsarpa
10313,2943,nItha
10314,2943,puruSamRga
10315,2944,yamaja
10316,2944,vasuvrata
10317,2944,aprayata
10318,2944,dvayabhAratI
10319,2944,sthalaja
10320,2944,jalaMdharapura
10321,2945,raktamatsya
10322,2945,vizvabhojas
10323,2946,sthAgalika
10324,2946,mahApAraNika
10325,2947,AkhuvagrAma
10326,2947,sAmudri
10327,2947,khunamukha
10328,2947,sindhuvAhas
10329,2947,vismApin
10330,2947,adamudryaJc
10331,2948,ATIlaka
10332,2948,abhinivartam
10333,2948,payovrata
10334,2948,rAdharaGku
10335,2948,samavadiz
10336,2948,madhvRc
10337,2949,mInaketUdaya
10338,2949,atipara
10339,2949,chelu
10340,2949,zakakRt
10341,2949,pratyavarakAlam
10342,2950,gantR
10343,2950,sAMvatsarikazrAddha
10344,2950,UrNuta
10345,2950,sArthakatva
10346,2950,dIrghapakSa
10347,2951,vAnA
10348,2951,bandhu
10349,2952,purataHkR
10350,2952,nAgArigirivivarakalpa
10351,2952,sAmarSatA
10352,2953,paryaTita
10353,2953,abhyanumud
10354,2953,iSovRdhIya
10355,2953,aticara
10356,2954,advayu
10357,2954,manasvin
10358,2954,prajAta
10359,2954,suSilIkA
10360,2955,vanakhaNDa
10361,2955,pradhe
10362,2956,dhaumIya
10363,2956,parisaMghuSTa
10364,2957,stanayadama
10365,2958,dvIDa
10366,2958,pUrviNa
10367,2958,kaJcukoSNISin
10368,2958,Urdhvadiz
10369,2959,DhuNDhikA
10370,2959,ruG
10371,2959,mAlAkAra
10372,2959,arAtidUSi
10373,2959,madabhaGga
10374,2959,gaNitapAza
10375,2960,ajirA
10376,2960,glap
10377,2960,mUrtimaya
10378,2960,dhAtRputra
10379,2960,suduHkha
10380,2960,kharvUrA
10381,2961,jagadantakAntaka
10382,2961,naisargika
10383,2961,vastunirdeza
10384,2962,parizrayaNa
10385,2962,cakSorAkSa
10386,2962,sadevatva
10387,2962,vijJAtAtman
10388,2962,anIzA
10389,2963,puSTikara
10390,2963,samAhRta
10391,2963,tiNTI
10392,2964,vyAdiz
10393,2964,medorUpa
10394,2965,zuddhatva
10395,2965,sthAlIpulAkanyAya
10396,2965,prajJin
10397,2965,bhogezvaratIrtha
10398,2966,picuvaktrA
10399,2967,saMdehatva
10400,2968,zozubhyamAna
10401,2969,nisunda
10402,2969,kAmavezin
10403,2969,zlIla
10404,2969,dhraj
10405,2969,saMsthAnaka
10406,2970,karipatha
10407,2970,sirAvRtta
10408,2970,niSkraya
10409,2970,niSpratIkAra
10410,2971,indrapAla
10411,2972,laukikajJa
10412,2972,zastrazikSA
10413,2973,bhAlacandrAcArya
10414,2973,bhUmicala
10415,2973,cInaja
10416,2973,tRNaparNI
10417,2974,azvasani
10418,2974,anagnitrA
10419,2974,kRcchrAri
10420,2974,rUpopajIvin
10421,2974,phalepsA
10422,2975,vadhasnu
10423,2975,brahmabhUyas
10424,2975,mUlagrantha
10425,2975,purazcaraNa
10426,2975,mArgadruma
10427,2976,bhadrakarNikA
10428,2977,peralasthalamAhAtmya
10429,2978,abhinandana
10430,2978,kArpaNI
10431,2978,zuddhipradIpa
10432,2978,mahAvivAha
10433,2978,parvatarAja
10434,2979,savajrasaMghAta
10435,2979,sUryavezman
10436,2979,bhAvayitavya
10437,2979,pramANabhakti
10438,2979,sutAtmajA
10439,2980,svArambhaka
10440,2980,karNaphala
10441,2980,Ajayana
10442,2981,grahAzin
10443,2981,apracaGkaza
10444,2981,saMnipatya
10445,2982,naikaTya
10446,2982,sUryajyotis
10447,2983,tApa
10448,2983,hiGgurAta
10449,2984,chAgamaya
10450,2984,hRdayadAhin
10451,2985,prottuGga
10452,2985,harmyavalabhI
10453,2986,pazcAdvAta
10454,2986,mInanayanASTaka
10455,2987,sukhazayyA
10456,2988,tIkSNadhAraka
10457,2988,yamadUtaka
10458,2988,madanalekha
10459,2988,maNikarNikAmahiman
10460,2989,vasra
10461,2989,bhuktisaptazatI
10462,2989,kAyotsarga
10463,2989,merusAvarNitA
10464,2989,tundakUpI
10465,2989,stabdhapAda
10466,2990,sApiNDi
10467,2990,nAnAdigdezAt
10468,2990,tapanIyamaya
10469,2990,kAlabdhI
10470,2990,carakAdhvaryu
10471,2991,devAMza
10472,2991,zItaphalA
10473,2991,nirutpAta
10474,2991,zAlvakinI
10475,2991,niznath
10476,2991,yakRn
10477,2992,gavAzva
10478,2992,anupopta
10479,2993,udvela
10480,2993,apakRtya
10481,2993,govindamAnasollAsa
10482,2993,dyumnavat
10483,2994,haviS
10484,2994,prakRtIza
10485,2994,madhugraha
10486,2994,pradhvan
10487,2995,matkuNikA
10488,2995,mahAndhra
10489,2995,nadathu
10490,2995,purumantu
10491,2995,yoSidgrAha
10492,2996,zagman
10493,2996,haimamudrika
10494,2996,vRttistha
10495,2996,cUrNIcikIrSu
10496,2996,kapIndra
10497,2997,vizeSatas
10498,2997,siMhapradIpa
10499,2997,santya
10500,2997,uttarabhAga
10501,2997,dhUmAnubandha
10502,2997,mahAtejas
10503,2998,bidApuTa
10504,2998,cUcuka
10505,2999,samyakcAritra
10506,2999,ayogya
10507,2999,anupamardana
10508,2999,paJcacUDa
10509,3000,akaNTha
10510,3000,daNDavyUha
10511,3001,kapotacaraNA
10512,3001,savilakSam
10513,3002,cApotkaTa
10514,3002,vilasanmeghazabda
10515,3002,yajJapuruSAsammita
10516,3002,nikuJcita
10517,3002,samAvartamAna
10518,3003,ambhojavadanA
10519,3003,kaThalya
10520,3003,zvAphalki
10521,3003,ekadhAraka
10522,3003,amasRNa
10523,3003,kUpepizAcaka
10524,3004,anupAlu
10525,3004,smaravadhUya
10526,3004,dostha
10527,3004,bhUtirAja
10528,3004,yAmye
10529,3004,rasamImAMsA
10530,3005,zastraghuSTakara
10531,3005,yakSadevagRha
10532,3005,viziSTacArin
10533,3005,zabdabhedanirUpaNa
10534,3006,saMnodana
10535,3006,yajJopAsaka
10536,3006,zaineya
10537,3006,saurabha
10538,3006,dahrAgni
10539,3006,ciraya
10540,3007,padmakITa
10541,3008,virUpakaraNa
10542,3008,dAsatA
10543,3009,pramAyu
10544,3009,nausaMkrama
10545,3009,nirarthakam
10546,3010,vAhneya
10547,3010,samav
10548,3010,senAstha
10549,3010,vijJA
10550,3010,sImadharasvAmin
10551,3010,samprabhagna
10552,3011,anUDhAbhrAtR
10553,3011,sakvaNa
10554,3011,sureNu
10555,3011,bahujAta
10556,3012,Atmavid
10557,3012,saumyatva
10558,3012,rAmatApanopaniSad
10559,3013,zauTIrya
10560,3014,yogavidyA
10561,3014,upakarNikA
10562,3015,rAjopasevA
10563,3015,niSkara
10564,3015,yamunAtIrthamAhAtmya
10565,3016,nIlacchavin
10566,3016,mradas
10567,3016,bAhubalin
10568,3017,ikSvAkucandramas
10569,3017,zAstrArtha
10570,3017,svavArtta
10571,3017,zrIniketa
10572,3018,praspardh
10573,3018,ga
10574,3018,jIvanvimukta
10575,3018,rAjamASya
10576,3019,kumAridArA
10577,3019,pratijR
10578,3019,zarkarAcala
10579,3019,prAgudakplavana
10580,3019,nityakarmaprakAzikA
10581,3020,anyathAjAtIyaka
10582,3020,piNyAkA
10583,3020,upasamAhita
10584,3021,marmarA
10585,3021,tanvi
10586,3021,sAMkhyatattvapradIpikA
10587,3021,pavamAnoktha
10588,3021,pathaka
10589,3022,gajAnIka
10590,3023,jAtASTi
10591,3024,arghyapAtra
10592,3025,upadAsuka
10593,3025,dharmadRSTi
10594,3026,asiplava
10595,3026,sunIhAra
10596,3027,dAruki
10597,3027,suparvaNa
10598,3027,tyad
10599,3027,akupya
10600,3028,ghAtuka
10601,3028,phalagraha
10602,3028,svAtmasaMvidupadeza
10603,3028,doSaikadRz
10604,3028,khaTu
10605,3028,AspAtra
10606,3029,kacchAnta
10607,3030,svAdukAma
10608,3030,bhAvajJa
10609,3030,mukundamuktAratnAvalIstotraTIkA
10610,3030,prAgdiz
10611,3030,nirmANaratideva
10612,3031,maGgalarAja
10613,3032,hitArthin
10614,3032,lavaNapATalikA
10615,3033,saMlakSya
10616,3033,prajalp
10617,3033,anvaksthAnIya
10618,3034,vyAlolana
10619,3034,mUlahara
10620,3034,kuvalaprastha
10621,3034,spandasaMdoha
10622,3035,pratyagvahanaprayoga
10623,3036,bhUmidevI
10624,3036,vivakSA
10625,3036,vRddhagarbhA
10626,3036,klItanI
10627,3036,bhagavadbhaktinirNaya
10628,3037,madhyamasaMgraha
10629,3037,phatihazAha
10630,3037,vinizcAyin
10631,3037,raudramanas
10632,3037,zaraNyatA
10633,3038,sahaskRta
10634,3038,camatkAranRtya
10635,3038,zubhAkaragupta
10636,3038,brahmavadha
10637,3039,paryaTa
10638,3039,nyagrodhika
10639,3039,kaumudIpati
10640,3039,nAsikatryambakatIrtha
10641,3040,kAkaNI
10642,3040,siMhamahIpati
10643,3040,vRtratur
10644,3040,dhanArgha
10645,3041,garbhopaniSad
10646,3042,iNverikA
10647,3042,sauvIrAmla
10648,3042,apravartana
10649,3042,parihAsavijalpita
10650,3042,pratipApa
10651,3043,varNAGkA
10652,3043,yathArthita
10653,3043,duruccheda
10654,3043,aSTAra
10655,3044,saudhavAsa
10656,3044,dairghatama
10657,3044,zobhajAta
10658,3044,kSviD
10659,3045,netraraJjana
10660,3045,pUrNadeva
10661,3045,jalpAka
10662,3046,alidUrvA
10663,3047,pravadh
10664,3047,brahmopadeza
10665,3047,pizAcabhASA
10666,3047,riz
10667,3048,ayathArtham
10668,3049,kSudhAmAra
10669,3049,madanakIrti
10670,3049,turaMgIbhUya
10671,3049,kASThaghaTita
10672,3050,klind
10673,3050,zroNIsUtra
10674,3050,dviyaja
10675,3050,mahAcampA
10676,3050,sAtyaki
10677,3050,saubhadra
10678,3051,sapatnavRddhi
10679,3051,mahAsenA
10680,3052,sapatnakSit
10681,3052,vasUka
10682,3052,prakaraNI
10683,3052,pRthudAtR
10684,3053,paridhR
10685,3053,sadama
10686,3053,rAhuzatru
10687,3053,vyAkaraNavAdagrantha
10688,3053,bhrAtRvyasahana
10689,3054,upajIvanIya
10690,3055,puMsavana
10691,3055,aiSTikapaurtika
10692,3055,rasekSu
10693,3055,krodhamantra
10694,3055,bheya
10695,3056,vizvaMtara
10696,3057,kucamukha
10697,3057,upazAka
10698,3058,ekaviSayin
10699,3058,paJcAvarta
10700,3059,chandomAna
10701,3059,zaMtva
10702,3059,kambalabarhiSa
10703,3059,zivarAtrinirNaya
10704,3059,suSiravivarin
10705,3060,avadhyAta
10706,3060,citravAhana
10707,3060,ziticchada
10708,3060,zuklapuSpI
10709,3061,zatasahasrayAna
10710,3062,parivArapATha
10711,3062,avakrAnti
10712,3062,saMyamaka
10713,3062,satrAdAvan
10714,3062,kAlavega
10715,3063,bhadramallikA
10716,3063,ekAyanagata
10717,3063,zaTa
10718,3064,madvat
10719,3064,nirUh
10720,3064,nivAta
10721,3064,agnirohiNI
10722,3065,bilhaNapaJcAzikA
10723,3065,mathitR
10724,3066,kRSNakiMkaraprakriyA
10725,3066,agnisajjA
10726,3066,poSadhoSita
10727,3066,Izezvara
10728,3066,nRsiMhamantrarAjapurazcaraNavidhi
10729,3066,sUka
10730,3067,romodgati
10731,3067,gudakIla
10732,3067,aupAdAnika
10733,3067,brahmasadas
10734,3068,preGkholana
10735,3068,vindhyavAsaka
10736,3068,mAnasAlaya
10737,3068,sambahula
10738,3069,Apatita
10739,3069,antarnihita
10740,3069,kASAya
10741,3069,vihAraka
10742,3069,sahanIya
10743,3070,zUdrAvedana
10744,3070,tvakkSIrA
10745,3070,evamprakAra
10746,3070,taku
10747,3070,paryahna
10748,3070,gostoma
10749,3071,nyAyatattva
