B1,B2,B3
5693,929,kunannama
5694,929,AzayAgni
5695,929,vedavedAGgatattvajJa
5696,930,namAka
5697,931,gaupuccha
5698,931,paJcApUpa
5699,931,mlecchavAc
5700,931,sUryaka
5701,931,ambikApariNaya
5702,931,maunatyAga
5703,932,mUrtilakSaNa
5704,932,ziGghaNadeva
5705,932,anupahita
5706,932,triyavi
5707,932,pupphusa
5708,932,AzayAna
5709,932,mahAtman
5710,932,Ukha
5711,932,laghugati
5712,932,zIrSebhAra
5713,933,purANaveda
5714,933,arvAcInam
5715,933,gRhakarman
5716,933,naDakIya
5717,933,yuvanAzva
5718,934,ambudhara
5719,934,kiMvRtta
5720,934,upetavya
5721,934,surasundarasenA
5722,934,AnIkavata
5723,934,cali
5724,934,kSINagati
5725,934,mRtyumRtyutva
5726,934,alezam
5727,934,cikkaNatA
5728,934,bhadrabhUSaNA
5729,935,candracitra
5730,935,sadarpa
5731,935,gotaraNi
5732,935,narAntakanigrahavarNana
5733,935,sudurgamya
5734,935,jayati
5735,935,garbhazAtana
5736,935,asmayu
5737,935,amarazakti
5738,935,anupramud
5739,936,nRyajJa
5740,936,prapathA
5741,936,sRkAvin
5742,936,alaMbhUSNu
5743,936,viSAsyA
5744,936,rudrAnuja
5745,936,pratyupeya
5746,937,sadurdina
5747,938,zivakesara
5748,938,dam
5749,938,mahAdevastotra
5750,938,prasaGgavinivRtti
5751,938,saMhatyakAritva
5752,938,karakisalaya
5753,938,Aryasamaya
5754,938,amRtavallI
5755,939,kauSItaki
5756,939,zailavAlukA
5757,939,sodapUrvam
5758,939,vilambitA
5759,939,kRpAlu
5760,940,chiTi
5761,941,phalgutA
5762,941,samiddhahoma
5763,941,dAnoddyota
5764,941,vizvAsahartR
5765,942,aloha
5766,942,jJAnArNava
5767,942,ADhyacara
5768,942,vyavahArasamuccaya
5769,942,jitamanas
5770,942,avaSTambhana
5771,942,sahora
5772,942,tailapUra
5773,942,udakasparza
5774,942,vRkSataila
5775,943,kastUrI
5776,943,zrIpAlita
5777,943,zvAjani
5778,943,paryantastha
5779,943,tArkSaka
5780,943,ghRtaprAza
5781,943,vatsadanta
5782,943,pariNahana
5783,943,kAlANDaja
5784,943,agnikSetra
5785,943,nADa
5786,944,kUjin
5787,944,rAmAyaNatAtparyadIpikA
5788,944,maGkhakoza
5789,944,balivyAkula
5790,945,paraparibhava
5791,945,voNTa
5792,945,stavamAlA
5793,945,kAlakaJjya
5794,945,pezalAkSa
5795,945,dhAtR
5796,945,bahuvAraka
5797,945,zabdAbdhi
5798,945,pratiSThAnvita
5799,945,rAjyAbhiSekadIdhiti
5800,946,dharmavyatikrama
5801,946,avarNya
5802,947,lakSmIdeva
5803,948,sarvAGgasundara
5804,948,gaNeru
5805,948,uraHstambha
5806,948,nityazas
5807,948,parimArgin
5808,948,redhaka
5809,948,AdhAnika
5810,948,jyAni
5811,948,ajitAtman
5812,948,sIdhra
5813,949,visphAraka
5814,949,hitvAya
5815,949,upaviSa
5816,950,vaidarbhIjananI
5817,950,zarapattra
5818,950,supratigRhIta
5819,950,gaurasaktha
5820,951,zabalodara
5821,951,svabhAvabhAva
5822,951,ghaTila
5823,951,zailaja
5824,951,rajanIza
5825,951,zuddhodana
5826,951,kakuha
5827,951,jhampAzin
5828,951,vivekasAravarNana
5829,952,purajAnu
5830,952,abhipreraNa
5831,952,pittAntakarasa
5832,952,dharmazAstranibandha
5833,952,paJcalakSaNIvivecana
5834,953,guNamaya
5835,953,avasrasas
5836,953,pIy
5837,953,zizupAlaka
5838,953,suniviSTa
5839,953,vRddhakSetravaralocana
5840,953,samatisRSTa
5841,953,avapATikA
5842,953,antastApa
5843,953,mandAramAlA
5844,953,navyavat
5845,954,ghAsakUTa
5846,954,sarvasAha
5847,954,ibhadantA
5848,954,paJcAkSarIvidhAna
5849,954,virakS
5850,954,ulupya
5851,955,liGgAgamatantra
5852,955,rAjIvaka
5853,955,zamiSThala
5854,955,pothakI
5855,955,haMsakIlaka
5856,955,dahyu
5857,955,lokAlokin
5858,956,vizvamukhI
5859,956,paphakanaraka
5860,956,pratyavahan
5861,956,nirAhavavat
5862,956,saMdhyAmAhAtmya
5863,956,Rjulekha
5864,956,viklavatva
5865,956,nirdalana
5866,956,vRttagandhi
5867,957,zekharIbhAva
5868,957,akSoDa
5869,957,pArivittya
5870,957,prakaraNI
5871,957,bRMhaNIya
5872,957,gauDanibandha
5873,957,vigADha
5874,957,dvAdazaka
5875,957,parAtriMzikA
5876,957,vikIrNaroman
5877,958,liviMkara
5878,958,priyamaGgalA
5879,958,koTTavIpura
5880,958,parvan
5881,958,prAcyA
5882,958,hutahoma
5883,958,kolamuktA
5884,958,gavIdhu
5885,958,kAkapuSpa
5886,958,apunarAvartana
5887,958,kIzmIla
5888,959,dhUpAya
5889,959,sthUlaMkaraNa
5890,959,subhAJjana
5891,959,anuvAz
5892,959,viciti
5893,959,mahAjatru
5894,959,moNaka
5895,959,triguNAtmaka
5896,960,zuj
5897,960,vindhyAvalisuta
5898,960,ratnAGkura
5899,961,AnugaGgya
5900,961,nirgalita
5901,961,jalajakusuma
5902,961,vyAloDita
5903,961,nArAyaNanAmavivaraNa
5904,961,prAgivIya
5905,961,jyeSThAmUla
5906,962,anavasthAyin
5907,963,sammUDhahRdaya
5908,963,janIna
5909,963,bAlacaritanAman
5910,964,chidravaidehI
5911,964,vedamAtR
5912,965,ghanIkRta
5913,965,vati
5914,965,nArAyaNacakravartin
5915,965,sAdhusamakSarUpa
5916,965,bRhannAradapurANa
5917,965,kimpuruSezvara
5918,965,nArikela
5919,965,pauraMdhra
5920,965,devIrApasaka
5921,966,paratIrthika
5922,966,zaraloma
5923,966,viphalIkRta
5924,966,snigdhaparNI
5925,966,bIjAGkuranyAya
5926,967,palAzatA
5927,967,saMkaTastha
5928,967,tIkSNeSu
5929,967,prajAgupti
5930,968,chidraya
5931,968,sahaziSTatva
5932,968,noda
5933,968,puNyaikakarman
5934,968,vIrapaTTa
5935,968,saidhrikamaya
5936,968,mukura
5937,968,trizataka
5938,968,kAGkSita
5939,968,raGganAthastotra
5940,969,kAryakartR
5941,969,mahAbhAratasaMgrahadIpikA
5942,969,svargin
5943,969,ujjan
5944,969,pramANalakSaNa
5945,969,budhniya
5946,969,pracodinI
5947,969,viSANabhUta
5948,970,lopikA
5949,970,azlika
5950,970,ISaddhAsa
5951,970,paripoSaNa
5952,970,samabhivad
5953,970,rAmAnujazatakaTIkA
5954,970,bhasmapuJja
5955,970,ananyarAdhas
5956,970,labdhavarNabhAj
5957,970,upaniSad
5958,971,vikliSTa
5959,971,utkUlagAmin
5960,971,ATImeda
5961,971,bhUrbhUra
5962,971,sampAdayitR
5963,971,azvatthika
5964,971,pANinIyaliGgAnuzAsana
5965,971,dvizatya
5966,971,samarthatara
5967,971,vasanArNa
5968,972,kAmpilya
5969,972,kacamAla
5970,972,raNyajit
5971,972,koTijIvA
5972,972,adharasmAt
5973,972,upamazravastama
5974,972,dRSTika
5975,972,nIlapIta
5976,972,caiTayata
5977,972,rAjadhura
5978,973,akAmahata
5979,973,nityazrAddha
5980,973,sAmrANikardama
5981,973,puNyabhUmi
5982,973,karmandin
5983,973,pratijihIrSu
5984,973,prajJapti
5985,973,kArNakharaki
5986,973,viprayoga
5987,974,sarvAGgasundara
5988,974,zokacchid
5989,975,romantha
5990,975,nailakaNThIya
5991,975,kANDikA
5992,975,sopapattika
5993,975,glAvin
5994,976,pracyAvuka
5995,977,zyAmApUjApaddhati
5996,977,guharAja
5997,977,sthUlaphalA
5998,977,dhyAnavallarI
5999,977,manmaya
6000,977,virudAvali
6001,977,tarikin
6002,978,dviSUkta
6003,978,gurukaNTha
6004,978,RSabhaikAdhika
6005,978,gandhin
6006,978,raGkuka
6007,978,paJcAyatanapratiSThApaddhati
6008,978,kezavApa
6009,978,alpaprayoga
6010,979,romakasiddhAnta
6011,979,purodhAna
6012,979,ativRMhita
6013,979,zAlAmRga
6014,979,pAdukAmantra
6015,979,savIrya
6016,979,puSkarakalpa
6017,979,SaTtakrataila
6018,980,saMkhyAratna
6019,981,mallikAmAruta
6020,981,paridhAnIyA
6021,982,naktabhojana
6022,982,sanAbhya
6023,982,grahagrasta
6024,982,apodi
6025,982,zrIdharolanagara
6026,983,jahu
6027,983,ajIti
6028,983,parovarINa
6029,983,devApi
6030,984,madirekSaNa
6031,984,mRtagRha
6032,984,luJcaka
6033,984,gallakI
6034,985,suvAsinI
6035,985,svamAtreNa
6036,985,brahmAvabodha
6037,986,knopana
6038,986,tanuruh
6039,986,kArAvara
6040,986,kRSNamukhataNDula
6041,986,vimukti
6042,986,zrInivAsIya
6043,986,zaGkhin
6044,987,vaziSTha
6045,987,kimartham
6046,987,nikuJc
6047,987,purANAvatAra
6048,987,AmohanikA
6049,987,adhyAbhR
6050,987,kezApahA
6051,987,upakalpanA
6052,988,sindhudatta
6053,988,aujasya
6054,988,bhavAbhAva
6055,988,kujadina
6056,988,dhArya
6057,988,zATyAyana
6058,988,lAkSmaNa
6059,988,antarasthita
6060,988,TaGka
6061,989,tvadvivAcana
6062,989,apazavya
6063,989,avakrI
6064,989,subhasad
6065,989,snehapAtra
6066,990,kUjitavya
6067,990,viDaGga
6068,991,dAsIdAsa
6069,992,jaganu
6070,992,ejya
6071,992,kAzyapIbAlAkyAmATharIputra
6072,993,zrAviSThAyana
6073,993,lAGgulikA
6074,994,balipIThalakSaNa
6075,994,nityavatsA
6076,994,bhUmikAgata
6077,994,niri
6078,994,sakSaNi
6079,994,saMgItasAroddhAra
6080,995,kolAvidhvaMsin
6081,995,grAmaSaNDikA
6082,995,sadRza
6083,995,vanebilvaka
6084,995,pAd
6085,995,gRhadvAr
6086,995,candanarasa
6087,995,samRddhikaraNa
6088,996,rAjazayyA
6089,996,seya
6090,996,adhiSThA
6091,996,kaThorIbhU
6092,996,sayantrajalazaila
6093,996,sArGgI
6094,996,caurapaJcAzikA
6095,996,prANyaGga
6096,996,paritRpta
6097,997,zaNatUla
6098,997,hAkinI
6099,997,kumAradAsI
6100,997,sthApya
6101,997,vAdada
6102,998,avadhUtapraNipAta
6103,998,nyAyadIpa
6104,998,gai
6105,998,tiryagDIna
6106,998,dvidhAtmaka
6107,998,siddhAntalakSaNapariSkAra
6108,998,apigA
6109,998,vahniloka
6110,998,anuvah
6111,998,pratisaMyatta
6112,998,unmRj
6113,999,bhelana
6114,999,vAtulabhedAdikatantra
6115,999,praji
6116,999,vAgIzvarI
6117,999,upapAta
6118,999,chippikA
6119,999,khajyotis
6120,999,apatyasneha
6121,1000,prajaGgha
6122,1000,dUtI
6123,1000,anubhA
6124,1000,zatika
6125,1000,Urdhvatilaka
6126,1000,AnUpaka
6127,1000,animiSam
6128,1000,sahajAni
6129,1000,zatakunda
6130,1000,hitecchA
6131,1000,gItivizeSa
