B1,B2,B3
9032,2570,bhUriviyoga
9033,2570,mitranandana
9034,2571,aGkUra
9035,2571,kandarpakeli
9036,2572,mRtyukanyA
9037,2572,bhAjak
9038,2572,abhicArakalpa
9039,2572,kukubhA
9040,2572,vizeSabhUtapariziSTa
9041,2573,caJcusUci
9042,2573,avalehaka
9043,2574,uttaramAnasa
9044,2575,vArSazatika
9045,2575,sarSapI
9046,2575,rathasthA
9047,2575,ghanaskandha
9048,2576,nilimpa
9049,2576,jyotirmukha
9050,2576,lakSmaNAbharaNIya
9051,2576,abhisamAyam
9052,2576,amRtaprabha
9053,2576,saMgameza
9054,2577,arNasvat
9055,2577,caturthaka
9056,2578,atrapa
9057,2578,asurasA
9058,2578,dhamani
9059,2578,samagrendu
9060,2579,grahAluJcana
9061,2579,nirvedha
9062,2579,karasna
9063,2580,triNavarAtra
9064,2580,zabdazobhA
9065,2580,prahasta
9066,2580,gnAspatnI
9067,2580,rAsAyana
9068,2581,brahmakUrca
9069,2581,araNyatulasI
9070,2581,uraHstha
9071,2581,kaumAraka
9072,2581,jyotirata
9073,2581,mauktikamAlA
9074,2582,UrdhvapramANa
9075,2582,samudvij
9076,2583,prabrU
9077,2583,nirvyatha
9078,2583,mANikyasUri
9079,2583,prastira
9080,2583,setuvRkSa
9081,2584,Akhuzruti
9082,2584,lavaNavAri
9083,2584,Ayukta
9084,2585,niruddha
9085,2585,tAvaddhA
9086,2585,zrutadhAraNa
9087,2585,pratikrama
9088,2585,avataraNikA
9089,2586,nirubj
9090,2586,citrazAlikA
9091,2586,antarata
9092,2586,drakaTa
9093,2587,kalindajA
9094,2587,brAhmaNatva
9095,2587,sthavimat
9096,2587,sammizrita
9097,2588,tUryamaya
9098,2588,bhavAnIsahasranAmastotra
9099,2589,dhArSTadyumni
9100,2589,paryuka
9101,2589,jIvaviSANa
9102,2589,drumavalka
9103,2589,taTAya
9104,2590,nArAyaNazabdavAdArtha
9105,2590,proti
9106,2590,lamboSTha
9107,2590,smiT
9108,2591,sAMkhyasAraviveka
9109,2591,dvArya
9110,2591,mAyAtmaka
9111,2591,aSTadaMSTra
9112,2592,candrAspadA
9113,2592,bhlAz
9114,2592,phullotpala
9115,2592,kumbhANDI
9116,2593,paulizasiddhAnta
9117,2594,kumb
9118,2594,rajaHkaNa
9119,2594,pramUrNa
9120,2594,avahve
9121,2594,nIrogadurbhikSa
9122,2594,saMkrAntyudyApana
9123,2595,pattrANya
9124,2595,oSTharucaka
9125,2595,pizunavacana
9126,2595,UlI
9127,2595,zvetamarica
9128,2595,mahAvAdin
9129,2596,tRSucyavas
9130,2596,narasiMhabhaTTIya
9131,2596,devAvasatha
9132,2596,avAntaradIkSa
9133,2596,nemadhita
9134,2597,satyabodhatIrtha
9135,2597,zaravaNabhava
9136,2598,visaurabha
9137,2598,tApItaTadeza
9138,2598,zAlUraka
9139,2598,saMdhyApaJcIkaraNavArttika
9140,2599,kramasaMhitodAharaNa
9141,2599,cUrNakuntala
9142,2599,SaDadhika
9143,2599,sAdhra
9144,2599,tAmratanu
9145,2600,viloptR
9146,2601,saMkSiptanirNayasindhu
9147,2601,vyavadheya
9148,2601,sarvabAhya
9149,2601,pakSu
9150,2602,mandAraSaSThI
9151,2602,maNIvatI
9152,2603,avaprasnuta
9153,2603,jAlASa
9154,2603,tauNDikera
9155,2603,dharmamativinanditarAga
9156,2603,kaidAra
9157,2603,zUkavat
9158,2604,katihAyana
9159,2604,parINAma
9160,2604,prarudita
9161,2605,jahnu
9162,2605,dUna
9163,2605,zivAphalA
9164,2605,devagaNa
9165,2606,karaNDakanivApa
9166,2606,rudramantra
9167,2606,kaMsahan
9168,2606,sakRdAgAmiphala
9169,2606,anAgohatyA
9170,2607,jinazrI
9171,2607,bhaktasiktha
9172,2607,tAlabaddha
9173,2607,khedana
9174,2608,dhiyAvasu
9175,2608,prasaktadhI
9176,2609,upasIma
9177,2609,upavyAghra
9178,2609,sAmarathaMtara
9179,2609,svanaDuh
9180,2609,upendra
9181,2609,gopaticApa
9182,2610,summuni
9183,2610,nRpAyya
9184,2611,pratispardh
9185,2611,zapharI
9186,2611,vAcyArthatva
9187,2612,vrINa
9188,2612,sAvarNa
9189,2612,jyeSThastoma
9190,2612,darpArambha
9191,2612,mahAmucilinda
9192,2612,anirveda
9193,2613,kSemAnanda
9194,2613,sAmyakSa
9195,2613,gorakSadAsa
9196,2613,pratinidhA
9197,2613,maghatti
9198,2613,avapUraNa
9199,2614,USmAya
9200,2614,abhicara
9201,2614,tuNDicela
9202,2614,sajjala
9203,2614,vimAthin
9204,2614,apuSpa
9205,2615,anugiram
9206,2615,samprahRS
9207,2616,nyAyakusumAJjaliprakAza
9208,2617,virUpakaraNa
9209,2617,abhijJA
9210,2617,valmIkasambhavA
9211,2617,vesana
9212,2617,nimba
9213,2617,ziSyadhIvRddhidamahAtantra
9214,2618,padmavarNaka
9215,2618,paJcAGgavipratihIna
9216,2618,itarad
9217,2618,svaHsindhu
9218,2618,vAlabandha
9219,2619,potana
9220,2619,nirdhAritavya
9221,2619,mRtaputra
9222,2620,prakRtISTinirNaya
9223,2621,phalI
9224,2621,sAvitrAdiprayogavRtti
9225,2621,devapAda
9226,2621,abhyavagAh
9227,2621,bhImagrAhavat
9228,2622,kanthaka
9229,2622,karanihita
9230,2622,pratyakSIbhU
9231,2622,gaulA
9232,2622,niSkvath
9233,2622,magadhodbhava
9234,2623,rauD
9235,2623,pratyaGgirAtattva
9236,2623,viSaghnikA
9237,2624,niSkrAnta
9238,2625,trizUlavarapANin
9239,2625,chadmadyUta
9240,2626,muNDavedAGga
9241,2626,grahayoga
9242,2626,bandhuhIna
9243,2627,rAhakSati
9244,2627,maruttama
9245,2628,tAspindra
9246,2628,krayavikrayika
9247,2628,kavivallabha
9248,2628,vivekin
9249,2628,azokatrirAtra
9250,2628,bhUmijIvin
9251,2629,AcArI
9252,2629,saraya
9253,2629,utsRSTa
9254,2629,carcita
9255,2629,sASIrAjan
9256,2630,snas
9257,2630,nagaragAmin
9258,2630,amlarasa
9259,2630,viniveza
9260,2630,gojara
9261,2630,aJc
9262,2631,patidevA
9263,2631,zivazabdakhaNDa
9264,2631,ulluTh
9265,2631,uttaralAya
9266,2631,nyAyAdhvadIpikA
9267,2631,somAkara
9268,2632,mRtyumahiSIdAnavidhi
9269,2632,udghATana
9270,2633,TaNatkAra
9271,2633,agnihoma
9272,2633,sanitvan
9273,2633,saprema
9274,2634,sahasrakara
9275,2635,vasuguptAcArya
9276,2636,ayanadRkkarman
9277,2636,hastikaraJjaka
9278,2636,kulin
9279,2636,chandogazrAddhatattvapramANa
9280,2636,antaHkoNa
9281,2637,sundarImandira
9282,2638,dUSyudarin
9283,2638,pakSAdhyAya
9284,2638,mihirapura
9285,2639,upasaryA
9286,2639,cAhUANa
9287,2639,samanuprAp
9288,2639,kaNThAbharaNamArjana
9289,2640,vAyudvAra
9290,2640,kAtaratA
9291,2640,mastiSkatvac
9292,2640,zaktideva
9293,2640,prAdhAnyAt
9294,2641,mAyIya
9295,2641,purakoTTa
9296,2642,mAdhavamAgadha
9297,2642,asaumya
9298,2642,saMzayakara
9299,2642,upekSa
9300,2643,naDAgiri
9301,2643,ayudhya
9302,2643,saMdarbhAmRtatoSiNI
9303,2643,amocana
9304,2643,pUrvaja
9305,2644,pravaravaMzaja
9306,2644,skandagupta
9307,2644,ekA
9308,2644,nirupakriya
9309,2644,ratnezaka
9310,2644,prANAvAya
9311,2645,kilATin
9312,2645,vyavadai
9313,2645,pANDavAraNi
9314,2646,nadanadI
9315,2646,mahAyAnadeva
9316,2646,kRSNagupta
9317,2646,snigdhapiNDItaka
9318,2646,vaJjulikA
9319,2647,kesaravat
9320,2647,sarpakaGkAlikA
9321,2647,praheli
9322,2647,pUrdevI
9323,2647,bharatamallIka
9324,2647,kanyAhrada
9325,2648,sUryaka
9326,2648,bASpAmbupUra
9327,2648,vArkSAyaNa
9328,2648,vipulaprajJa
9329,2648,AyuSkRt
9330,2649,dhUmavarNa
9331,2649,sAtilaka
9332,2649,vicita
9333,2649,mauzala
9334,2650,bhImarikA
9335,2651,priyataratva
9336,2651,saMrAga
9337,2651,adRSTaja
9338,2651,sUrta
9339,2651,kucita
9340,2651,maThasthiti
9341,2652,tripurAbhairavI
9342,2653,AyogavI
9343,2653,bandhamocinI
9344,2653,pradhvaMsAbhAva
9345,2653,jyeSThatarikA
9346,2654,bhalUTa
9347,2654,nibhRtIkR
9348,2654,lauhasAra
9349,2654,triGkh
9350,2655,pramApaka
9351,2655,nApitakarman
9352,2655,vyapagatatilakagAtratA
9353,2656,karaMdhama
9354,2657,anucintana
9355,2657,prApyakArin
9356,2658,kathAmAtrAvazeSita
9357,2658,stanayitnumat
9358,2658,aupAsanika
9359,2659,samiddhoma
9360,2659,nirupamA
9361,2659,saMvinI
9362,2659,paTolikA
9363,2659,nirvAsa
9364,2659,saMgranthana
9365,2660,jIvanAya
9366,2660,lokatantra
9367,2660,mahAbhijanajAta
9368,2660,dvaiyahakAlya
9369,2661,vidyAsampradAna
9370,2661,nityanAtha
9371,2661,stavanya
9372,2661,vAjapeyahotRsaptaka
9373,2661,geha
9374,2661,durnAman
9375,2662,jayadeva
9376,2663,haripaJcAyudhastotra
9377,2664,prakramya
9378,2664,saMzuddhi
9379,2664,prajJAtAgra
9380,2664,garuDottIrNa
9381,2665,Rtumukha
9382,2665,puSkasa
9383,2665,dAla
9384,2665,zakrayava
9385,2665,paradArAbhimarza
9386,2666,abhimukhIkR
9387,2666,vayogata
9388,2666,viSNuzatanAmastotra
9389,2666,SaNNagarika
9390,2666,janmarkSa
9391,2667,caturbhAga
9392,2668,paraHsAman
9393,2668,suvarNacampaka
9394,2668,khaNDadravya
9395,2668,yamalasU
9396,2668,sarasiruha
9397,2668,madanArNava
9398,2669,hAritI
9399,2669,carmaratnabhastrikA
9400,2669,nirabhibhava
9401,2669,saMkUTana
9402,2670,saMketaka
9403,2671,bidApuTa
9404,2671,upasaMhR
9405,2672,pratApamArtaNDa
9406,2672,dADhikA
9407,2672,tantrottara
9408,2672,prasiddhividyAviruddha
9409,2672,pratiprokta
9410,2673,sAvaka
9411,2673,vanApaga
9412,2674,grahaNIrogin
9413,2674,cukkasa
9414,2674,pIthI
9415,2674,vizvatas
9416,2674,dIrghapATha
9417,2674,praticakSin
9418,2675,indumitra
9419,2676,ratilampaTa
9420,2676,kSINapuNya
9421,2676,irA
9422,2676,amitakratu
9423,2677,Amavidhi
9424,2677,mamat
9425,2678,pretazarIra
9426,2678,ahaHsAman
9427,2678,vighnezvarASTottarazata
9428,2678,upaniSev
9429,2678,nasta
9430,2678,kATipya
9431,2679,yogamArga
9432,2679,niyojanI
9433,2680,rudraikAdazikA
9434,2680,gardabhI
9435,2680,zepyAvat
9436,2680,visRSTabhUmi
9437,2680,navaviMza
9438,2680,payograhasamarthanaprakAra
9439,2681,kRSNAvadAta
9440,2681,naigamakANDa
9441,2682,hetvAbhAsasAmAnyalakSaNa
9442,2682,jalAdhipati
9443,2682,bahvAzin
9444,2682,atihR
9445,2682,karoTika
9446,2683,strIdhananirNaya
9447,2683,bhaktisudhodaya
9448,2683,madhukroDa
9449,2683,viSkanda
9450,2683,goprapadanIya
9451,2683,azItibhAga
9452,2684,viSNupUjAvidhi
9453,2684,gAndhAragrAma
9454,2684,nAmnA
9455,2684,mAnasAlaya
9456,2684,suvarcin
9457,2685,anusphura
9458,2685,gobala
9459,2686,sAttra
9460,2686,sauprajAstva
9461,2687,suvirUDha
9462,2687,asahAyatA
9463,2687,mAtsyika
9464,2687,vRtta
9465,2687,prativizrabdha
9466,2688,kAmacara
9467,2688,kularAjadhAnI
9468,2689,suvarNAlaMkAravat
9469,2689,pAThamaJjarI
9470,2689,sarayUtaTa
9471,2690,saMskartR
9472,2690,vaizvadaivika
9473,2690,kalmaSa
9474,2690,yogAbhyAsaprakaraNa
9475,2690,atiruh
9476,2690,saMzRGgI
9477,2691,prasthavat
9478,2691,jalahrada
9479,2691,purastAddhoma
9480,2691,kRtAvastha
9481,2692,haMsakAkIya
9482,2692,madguza
9483,2692,vilAla
9484,2692,lIlAravinda
9485,2692,hanumajjayantI
9486,2693,mahAkaruNacandri
9487,2693,gandhavadhU
9488,2694,suzIlatA
9489,2694,zabdamImAMsA
9490,2694,mAGgalika
9491,2695,upazobhA
9492,2695,yathAniHsRptam
9493,2695,sahAmAtya
9494,2695,herambajananI
9495,2695,apaviSA
9496,2695,AR
9497,2696,paramakaNTha
9498,2696,khaTu
9499,2696,khetasiMha
9500,2697,mImAMsAnayavivekagatArthamAlikA
9501,2697,paramAhlAdana
9502,2697,cIna
9503,2697,naciketa
9504,2698,doHsahasrabhRt
9505,2698,sUc
9506,2699,AzcaryaratnamAlA
9507,2699,bhuvanezvarIpUjAyantra
9508,2699,parAtpriya
9509,2699,sasya
9510,2699,nistimira
9511,2699,zUrpaNAya
9512,2700,dharNi
9513,2700,upapreS
9514,2700,punarnigrantham
9515,2700,rakSastva
9516,2701,vaiSNavI
9517,2701,sarvabhUtAtmamedhas
9518,2701,puSpasitA
9519,2701,manthIvat
9520,2702,gopAlamizra
9521,2702,abhiruc
9522,2702,uttAnIkRbhU
9523,2702,durhRdaya
9524,2703,sUtrapiTaka
9525,2703,zItamaJjarI
9526,2703,vItazokabhayAbAdha
9527,2703,kAzikanyA
9528,2703,sindhupiba
9529,2703,devatADaka
9530,2704,bhAgahAra
9531,2704,bilAsin
9532,2704,yajJaghoSa
9533,2704,vidaNDa
9534,2705,jIvameSaka
9535,2705,paJcagavyaghRta
9536,2706,yA
9537,2706,parivRh
9538,2706,govardhana
9539,2707,vAzava
9540,2707,zaunika
9541,2707,anRtavadana
9542,2707,joSas
9543,2707,dhiS
9544,2707,vleSka
9545,2708,senAGgapati
9546,2708,rAjadhAnI
9547,2708,triSuvarcaka
9548,2708,laghupUjAprakAra
9549,2709,vAz
9550,2710,uttamagandhADhya
9551,2710,taukSika
9552,2710,dvipezvara
9553,2710,upakSepaNa
9554,2710,varAhadatta
9555,2711,vidurAgamanaparvan
9556,2712,prapitRvya
9557,2712,paripRcchA
9558,2712,paukkasa
9559,2712,vyU|a
9560,2713,avaza
9561,2713,mUloddharaNa
9562,2713,zilAtmaja
9563,2713,saMrambhaNa
9564,2714,ayakSmatva
9565,2714,mugdhatA
9566,2714,phalapuSpopazobhita
9567,2714,purAdhas
9568,2714,niSpulAka
9569,2714,anuprAs
9570,2715,vyapayA
9571,2716,sabhApAla
9572,2716,suradevin
9573,2716,auDAyana
9574,2716,kAlakuSTha
9575,2716,gajaturaMgavilasita
9576,2716,kalaGkamaya
9577,2717,pratil
9578,2717,bhrAntacitta
9579,2717,mahAtman
9580,2718,mahAmanuSya
9581,2719,atrinetraprabhava
9582,2719,vilAsana
9583,2719,mukhamAruta
9584,2720,rAjasUyika
9585,2720,kAlaparazudhAra
9586,2721,ahiMsrA
9587,2721,yatinI
9588,2721,anudvigna
9589,2722,abhisandhaka
9590,2723,avicAlita
9591,2723,kaNThikA
9592,2723,prekSaka
9593,2723,gharmAmbhas
9594,2723,haDDipa
9595,2723,zaMsya
9596,2724,bASkaya
9597,2724,gRhasthAna
9598,2724,ketayitR
9599,2724,mahIbhaTTa
9600,2724,samAnagrAmIya
9601,2725,zUdrika
9602,2726,guDaliNmat
9603,2727,karpUrastotra
9604,2727,mRSTatama
9605,2727,kalazodara
9606,2727,avariph
9607,2727,indrapuSpikA
9608,2728,sampakva
9609,2728,kratudakSiNA
9610,2728,cUDAla
9611,2729,hRdgata
9612,2729,koTaravAsinI
9613,2729,paJcastavavyAkhyA
9614,2729,vinirgati
9615,2729,indramaha
9616,2729,avivekatA
9617,2730,roSarUkSa
9618,2730,gaganolmuka
9619,2730,mamAya
9620,2731,mAtrAlAbha
9621,2731,krUrabuddhi
9622,2731,SADavika
9623,2731,paGgugraha
9624,2731,varAsana
9625,2731,tattvavivekadIpana
9626,2732,bahvRcAhnikopaniSad
9627,2732,strIratna
9628,2733,mahAdhanurdhara
9629,2733,mAnakSati
9630,2733,devATa
9631,2734,vimAnuSa
9632,2735,vRSapattrikA
9633,2736,gRbhita
9634,2736,homazAlA
9635,2736,ardhamAgadhaka
9636,2737,gaurasuvarNa
9637,2737,dvidevatyapAtra
9638,2737,upakAlikA
9639,2737,vivRtavat
9640,2737,tarurohiNI
9641,2738,mAdhavasenArAjan
9642,2738,ghuSa
9643,2738,vibhasman
9644,2739,vaiSNavAyana
9645,2739,ugravyagra
9646,2740,kuTheraka
9647,2740,piNDAra
9648,2740,mithyAvAkya
9649,2740,aupakAryA
9650,2740,ardhapaJcAzat
9651,2740,rAmanArAyaNa
9652,2741,bharv
9653,2741,dhruvamaNDala
9654,2741,yUthaga
9655,2741,saMnipAtya
9656,2742,voNTa
9657,2742,hayagrIvavadha
9658,2743,phuTTakavastra
9659,2744,bhava
9660,2744,rabhyas
9661,2744,dvAsaptata
9662,2744,stanapa
9663,2745,avasaMDIna
9664,2745,samaGgala
9665,2745,kAmerI
9666,2745,snigdhakezatA
9667,2746,vRgala
9668,2746,muNDIrikA
9669,2747,stutizastra
9670,2747,puNyodakA
9671,2748,kubjimat
9672,2748,pratimaNDita
9673,2748,kSArasamudra
9674,2748,vAstuka
9675,2749,padmanetra
9676,2749,mRgavyAdhakathAnaka
9677,2749,bRhaspatiya
9678,2749,bhandanA
9679,2750,vigal
9680,2750,sudinAha
9681,2750,putrikAsuta
9682,2750,parasambandha
9683,2750,pUrvaSaTka
9684,2750,rAjadeva
9685,2751,akSatAmaya
9686,2751,vidhumAsa
9687,2751,vyAkhyAparimala
9688,2751,sudvija
9689,2751,sRjatvakarman
9690,2752,nArAyaNIpraznAvalI
9691,2753,bhUpratimAdAna
9692,2753,mahAyoni
9693,2753,taraMgaka
9694,2753,parNalIbhUta
9695,2753,avalokya
9696,2753,bhADita
9697,2754,upadagdha
9698,2754,kANDanI
9699,2754,sendracApa
9700,2754,zatruMdama
9701,2754,asvargya
9702,2755,sampravyathita
9703,2756,matsarin
9704,2756,Asuri
9705,2756,devapura
9706,2756,ajihmaga
9707,2756,somapAthin
9708,2756,viDhDhala
9709,2757,dharmakaropAdhyAya
9710,2757,zaunakIputra
9711,2758,azarman
9712,2759,vizoSita
9713,2759,rAjanItimayUkha
9714,2759,vAhadviSat
9715,2759,kroSTuka
9716,2759,rekhAya
9717,2760,bhadrakanyA
9718,2760,parivyayaNa
9719,2760,muktipariNaya
9720,2760,bilezaya
9721,2760,khAkhasa
9722,2760,zyAmAsaparyAkrama
9723,2761,ghorasaMkAza
9724,2761,sannamusala
9725,2761,zraddheyatA
9726,2761,vAGgAlI
9727,2762,saMvatsaraprabhRti
9728,2762,rudhiratAmrAkSa
9729,2763,upanam
9730,2763,mahalla
9731,2763,rAjastambi
9732,2764,prasRtA
9733,2764,kaphala
9734,2764,mantrisuta
9735,2765,sUrata
9736,2766,ghATalikA
9737,2766,azvavid
9738,2766,vahnigandha
9739,2766,bhuvanacarita
9740,2766,pRznizapha
9741,2766,dahanArAti
9742,2767,prasabhoddhRta
9743,2767,avarundham
9744,2768,triprakAra
9745,2768,sthitasaMketa
9746,2768,nandikezvaratIrtha
9747,2768,pAlIvata
9748,2768,candrabAhu
9749,2768,nibandhanI
9750,2769,varSAjya
9751,2770,potazAli
9752,2770,dhAnAruh
9753,2770,vilakSatA
9754,2770,majjA
9755,2770,diNDi
9756,2771,ekapatika
9757,2772,padmodbhavaprAdurbhAva
9758,2772,candanapura
9759,2772,vilakSIkRta
9760,2772,phaleruhA
9761,2772,avamAnatA
9762,2772,susaindhavI
9763,2773,zrIkajAka
9764,2773,sthUlapaTa
9765,2774,dvipAri
9766,2775,pratitADitavya
9767,2775,Akrozin
9768,2775,bhagavallAJchanadhAraNapramANazatapradarzana
9769,2775,sasIman
9770,2776,bhaNT
9771,2777,garadruma
9772,2777,tuSTUSita
9773,2777,aurdhvabhaktika
9774,2778,zikhimUla
9775,2778,adhikRtya
9776,2778,zivayajvan
9777,2778,kAzmIra
9778,2778,saMghoSa
9779,2779,prINayitvA
9780,2779,abhivarNana
9781,2779,azIrSin
9782,2779,zivamAlA
9783,2779,pratyeS
9784,2780,agniparicchada
9785,2780,saMgrAma
9786,2780,muktAkAra
9787,2780,vispaSTa
9788,2780,zrIdAmezvaravallabhA
9789,2780,caturthakAlam
9790,2781,madhurikA
9791,2781,pratyayasarga
9792,2781,bahunAman
9793,2781,prasthAnatrayabhASya
9794,2782,mRdAkara
9795,2782,abhipramur
9796,2783,Izin
9797,2783,mahAmanas
9798,2783,aprAzitR
9799,2783,bakeza
9800,2784,madhupArI
9801,2785,yugaMdhara
9802,2785,asnigdhadAruka
9803,2786,vyadhikaraNadharmAvacchinnAbhAvapariSkAra
9804,2787,naktaMcArin
9805,2787,kurarIgaNa
9806,2788,avaSvan
9807,2788,hemaghna
9808,2788,visambhoga
9809,2788,karNamUlIya
9810,2789,varam
9811,2790,sarvabhAsa
9812,2790,laTa
9813,2791,ammarA
9814,2791,lulAyaketu
9815,2792,sphuTArthatA
9816,2792,vicitrakatha
9817,2792,amRtpAtrapa
9818,2792,samudraja
9819,2793,ekayAvan
9820,2793,tArkSyaprasava
9821,2793,purazcaraNakaumudI
9822,2794,kuhu
9823,2794,kumbhatAla
9824,2794,vajrakIla
9825,2795,ajagAva
9826,2795,vakrayodhin
9827,2795,vegaga
9828,2796,cikhalli
9829,2796,kalpitatva
9830,2796,cakSuHpIDA
9831,2797,abhyAvRtya
9832,2797,hikvA
9833,2797,parAbhAva
9834,2797,hariharabrahmamAnasikasnAnavidhi
9835,2797,atiji
9836,2798,samIpaja
9837,2798,hastapRSTha
9838,2798,saMsevin
9839,2798,ahaituka
9840,2798,zamitAyAma
9841,2798,upasamUh
9842,2799,jIvanIya
9843,2799,vratAza
9844,2799,sravaNa
9845,2799,udvedi
9846,2799,kSatajapAta
9847,2799,stRR
9848,2800,upavarNana
9849,2800,paGkajAta
9850,2800,ardhaparyaGka
9851,2800,bhaktamAlA
9852,2801,kadaryatA
9853,2801,aniSpattram
9854,2801,bRhaT
9855,2801,hutAhuta
9856,2801,buddhajJAnazrI
9857,2801,jAtIkoza
9858,2802,vyAsasUtra
9859,2803,vaikRtavivarta
9860,2803,SaTzamI
9861,2803,matsyajAla
9862,2803,vAtavikArin
9863,2803,anuvicint
9864,2803,amUrta
9865,2804,karISaNI
9866,2804,sacetana
9867,2804,prasvanita
9868,2804,punarbandhayoga
9869,2805,svarasiMha
9870,2805,apalikh
9871,2805,vAkyabheda
9872,2805,arAjin
9873,2806,kapUya
9874,2806,zilpi
9875,2806,hariharamaNDalaSoDazaliGgodbhava
9876,2806,suvarNagairika
9877,2806,pratIhAra
9878,2806,bhagnI
9879,2807,sahiraNyapAtra
9880,2807,pracaritos
9881,2807,dhamadhamAya
9882,2807,goviSThA
9883,2808,nirantarazarIra
9884,2808,tAlazabda
9885,2809,pArzvaparivartana
9886,2809,pretahAra
9887,2809,zamI
9888,2809,kAlyam
9889,2810,ramApriya
9890,2810,At
9891,2810,nakSatreSTihautra
9892,2810,svArthaparatA
9893,2811,sabhAstAra
9894,2811,somakrayaNI
9895,2811,loSTavat
9896,2811,vIkAza
9897,2811,rAhUpasarga
9898,2811,ekArthadIpaka
9899,2812,prasatta
9900,2812,dAman
9901,2813,romAJcikA
9902,2813,kanakakadalI
9903,2813,pharpharIka
9904,2813,sAptapadIna
9905,2813,AzIviSanadI
9906,2814,sumeka
9907,2814,saptacchadA
9908,2814,mArtavatsa
9909,2814,atizI
9910,2815,samokas
9911,2815,zilAdhAtu
9912,2815,pitRmedhasAra
9913,2816,toSya
9914,2816,pauSkarasaMhitA
9915,2816,ArdhanArIzvara
9916,2816,nityamaya
9917,2816,malavat
9918,2817,pUpalikA
9919,2817,harivaMzagosvAmin
9920,2817,opazin
9921,2817,zimbi
9922,2817,alamarthavacas
9923,2818,vyAyAmakarzita
9924,2818,doSabalapravRtta
9925,2818,prapAvana
9926,2819,asRksrAvin
9927,2819,zaSpabhuj
9928,2819,vahnitama
9929,2819,samAnaruci
9930,2819,brAhmaNAcchaMsizastra
9931,2820,palpUlaya
9932,2820,upama
9933,2820,mahAbrahma
9934,2821,zvit
9935,2821,tuSaja
9936,2821,azvaya
9937,2821,nIrindu
9938,2821,tuvizagma
9939,2822,sarvavinAza
9940,2822,pattorNa
9941,2822,zabdamaJjarI
9942,2822,Aram
9943,2823,pitRkRtya
9944,2824,nItisumAvali
9945,2824,ayuktatva
9946,2824,yajJapAtrakArikA
9947,2824,nandaparvata
9948,2825,adhikaraNabhojaka
9949,2826,adhikrama
9950,2826,saptakapAla
9951,2827,suSiravivarin
9952,2827,Asannavartin
9953,2827,pala
9954,2828,samRddhikAma
9955,2828,kRtisAdhyatva
9956,2828,vaGgaja
9957,2828,mAhela
9958,2828,hariharastotra
9959,2828,paTutA
9960,2829,mAtRdatta
9961,2829,suhotR
9962,2829,abhyavekS
9963,2829,brahmavINA
9964,2830,kAmacaraNa
9965,2830,dhanaMjayavijaya
9966,2830,AmnA
9967,2830,sutanutA
9968,2831,haryakSan
9969,2831,zItaya
9970,2831,animittaliGganAza
9971,2832,janavyavahAra
9972,2832,skandajit
9973,2832,mantraratnAvalI
9974,2832,arIti
9975,2832,anAtmavat
9976,2833,saMsmartavya
9977,2833,sAmanta
9978,2833,Atarda
9979,2833,kalAda
9980,2834,AyApita
9981,2834,niryANa
9982,2835,parjanyaninada
9983,2835,ugrAnna
9984,2835,svArthet
9985,2835,paJcagrahayogazAnti
9986,2836,bhItavat
9987,2837,antargeha
9988,2837,ejitavya
9989,2837,samIpatA
9990,2837,lakSapUjAmAhAtmya
9991,2837,laukikanyAyamuktAvalI
9992,2837,stabdhapAda
9993,2838,vinigUhitR
9994,2839,RtAmRta
9995,2839,pratyakSa
9996,2840,vidyullocanA
9997,2840,agnigarbha
9998,2840,pArSatI
9999,2840,pAdapakhaNDa
10000,2840,makarasaMkrAnti
10001,2840,haridvarNa
10002,2841,durvAsodvizatI
10003,2841,toyavRtti
10004,2841,abhiprI
10005,2841,uddAla
10006,2842,lokAcAryasiddhAnta
10007,2842,bAlacAturbhadrikA
10008,2843,moghI
10009,2844,aSTadhAtu
10010,2844,dviSA
10011,2844,rAjarSabha
10012,2844,zAsaka
10013,2844,baTukabhairavasahasranAmastotra
10014,2845,chadiHsammita
10015,2846,nityodakin
10016,2846,bhinnakAla
10017,2846,prAdur
10018,2846,abhidohya
10019,2846,upakrantR
10020,2846,masRNatva
10021,2847,upadih
10022,2847,gajAgraNI
10023,2847,AmiSI
10024,2847,pramRSya
10025,2847,zApaparikSata
10026,2847,mahAsaha
10027,2848,prasAdapaTTaka
10028,2848,avarokin
10029,2848,bibodhayiSu
10030,2848,puTI
10031,2848,amArga
10032,2849,takSarathakAra
10033,2849,samIdA
10034,2849,vImArga
10035,2849,ucchanna
10036,2849,devavratin
10037,2850,smara
10038,2850,tryambaka
10039,2850,stheman
10040,2850,zatAnana
10041,2850,nalIya
10042,2851,vimukhin
10043,2851,saudhanya
10044,2851,tithy
10045,2852,sukhAvaddeva
10046,2852,satarSam
10047,2852,zRGkhala
10048,2852,pApIyastara
10049,2853,paJcamuSTi
10050,2853,vAt
10051,2853,asuptadRz
10052,2853,kRSNaujas
10053,2853,prAyazcittamAdhavIya
10054,2854,dRSTadharman
10055,2854,Anandalahari
10056,2855,marusambhava
10057,2856,zailapura
10058,2856,balakRta
10059,2856,paripiGga
10060,2856,citradRzIka
10061,2857,mUlanAzaka
10062,2857,karkAra
10063,2857,vinizci
10064,2857,taruNadadhi
10065,2857,trimukuTa
10066,2857,pratinivartita
10067,2858,adara
10068,2858,asuvargya
10069,2858,svadezabandhu
