B1,B2,B3
5713,970,paryavaso
5714,970,patizokAkula
5715,970,upasaMhartavya
5716,970,uccairabhijana
5717,970,vijayaka
5718,970,rAmAyaNavidhi
5719,970,bAhubala
5720,970,pUrvapakSin
5721,970,bhavabandheza
5722,970,dvAdazamaJjarikA
5723,971,abhayapradAna
5724,971,dhUmopahata
5725,971,sAdhutama
5726,971,hantokti
5727,972,durAdharSA
5728,972,vanAbhilAva
5729,972,pannarUpIya
5730,972,kSapA
5731,972,devalakSma
5732,972,dhAtumaJjarI
5733,972,gamiSTha
5734,973,pUrvanipAta
5735,973,upendradatta
5736,973,sadAzrita
5737,973,prItirasAyana
5738,973,pratavas
5739,973,tAlAGga
5740,973,ambukaNTaka
5741,974,sroto
5742,974,bAhudaNDa
5743,974,duSparAjaya
5744,974,pArayiSNutama
5745,974,saptazatamUla
5746,975,karmakara
5747,975,Aghnat
5748,975,apahanana
5749,975,apsas
5750,975,nirghRNA
5751,975,pATita
5752,976,vasudevajanman
5753,976,piJjaratA
5754,977,AdhyA
5755,977,kuharita
5756,977,Aktakha
5757,978,saMsAdh
5758,978,bhadrasAra
5759,978,ariSTabharman
5760,978,vivAhecchu
5761,978,girikSit
5762,978,anvarc
5763,978,prakrIDin
5764,978,mukhatas
5765,978,bhAvagrantha
5766,979,antarhAsa
5767,979,kailikila
5768,980,zRdh
5769,980,bodhAnandaghana
5770,980,zliSTavartman
5771,980,hemAGgA
5772,980,raktacandana
5773,981,satyetara
5774,981,abhipratipiS
5775,981,jvarAzani
5776,981,nArnamana
5777,981,karNamoTi
5778,981,kauhita
5779,981,samanusRp
5780,981,AtharvaNIyarudropaniSad
5781,982,dRzimat
5782,982,samanmatha
5783,982,zarajAla
5784,982,avijAnat
5785,982,vezabhAva
5786,982,Aghnat
5787,982,vindhyakUTa
5788,982,nibhRtAcAra
5789,982,bhRGgIriTi
5790,982,azvakrAnta
5791,982,pratinanda
5792,983,hInatas
5793,983,sImAdhipa
5794,983,jinendracaritra
5795,983,tripralambin
5796,983,sapavitra
5797,983,gaGgAja
5798,983,zamImandAramAhAtmya
5799,984,satpratipakSatA
5800,984,pUrvasUri
5801,985,juhvat
5802,985,niyatamAnasa
5803,986,IzvaraniSedha
5804,986,cakradIpikA
5805,986,nizcitya
5806,987,sphujidhvaja
5807,987,parAmarzasiddhAntagranthAloka
5808,987,paurakArya
5809,987,vIrabhadramantra
5810,987,atisphira
5811,987,samayocitazloka
5812,987,zAntyagniparIkSAdigrantha
5813,987,Avyakta
5814,988,senApatipati
5815,988,mahAratnapratimaNDita
5816,988,svayaMvaravadhU
5817,988,vAryoka
5818,988,kRSNapilla
5819,988,varSapuSpa
5820,988,paJcadhAbandhyAprakAza
5821,988,siGghANaka
5822,988,Adisvarita
5823,988,ghATika
5824,989,prapaNa
5825,989,hIrArAma
5826,989,saMsArasAgara
5827,989,caturikA
5828,989,tattvatas
5829,989,adhikAdhika
5830,989,pitukRt
5831,990,daNDamukhya
5832,990,dambholipANi
5833,990,atirucira
5834,990,somakArikA
5835,990,bhavaviti
5836,990,zyAmArya
5837,990,zaraNArtham
5838,990,rodhovatI
5839,990,bhadralatA
5840,990,darzanabhUmi
5841,990,sahasrAtRNNa
5842,991,citrasvana
5843,991,hRtsphoTam
5844,991,kaMva
5845,991,atithin
5846,992,vRkSamUla
5847,992,amAjur
5848,992,dhAnAmuSTi
5849,992,auSNya
5850,992,rasadhenu
5851,992,saMnikarSa
5852,992,prajvAra
5853,992,hari
5854,993,kaNTharava
5855,993,bhUribala
5856,993,taddaivata
5857,993,jayamatI
5858,993,dambhodbhava
5859,993,purorugadhyAya
5860,994,pathipA
5861,994,digvakrasaMstha
5862,994,sambodhyaGga
5863,994,kiMdama
5864,994,duSpArSNigraha
5865,994,praNayAparAdha
5866,994,stomakSAra
5867,994,haridambara
5868,994,viSaNNarUpa
5869,995,jvAlArAsabhakAmaya
5870,995,naiSpeSika
5871,995,zikhAvRkSa
5872,995,zukravaha
5873,996,rAjadattA
5874,996,gomAtR
5875,996,mahAhanu
5876,996,ajItapunarvaNya
5877,996,vigataspRha
5878,996,pazcAttApa
5879,996,kauta
5880,997,alolatva
5881,997,sAMghika
5882,997,kRtazauca
5883,997,mahAvAkyanirNaya
5884,997,vilomavidhi
5885,998,darzaMdarzaM
5886,998,zrISavAyaNa
5887,998,nirdaMzin
5888,999,tarUSas
5889,999,aNutara
5890,999,binduphala
5891,999,mUkA
5892,999,yajJIya
5893,1000,kApuruSya
5894,1000,suvegin
5895,1000,tapozana
5896,1000,vigrahavat
5897,1000,vilasana
5898,1000,RzyagandhA
5899,1000,ambuvAcItyAga
5900,1000,kukSi
5901,1000,aprasiddhapada
5902,1000,aSTAdazarca
