B1,B2,B3
6766,1916,satkriya
6767,1917,trizUlin
6768,1917,vAya
6769,1917,saMgavavelA
6770,1917,samalIkR
6771,1917,sUtrAlaMkArabhASya
6772,1917,ghRtAhva
6773,1918,andhAhi
6774,1918,zrIprabhAva
6775,1918,audbhettriya
6776,1918,avabharjita
6777,1919,parazurAmAvatAra
6778,1919,koTitIrtha
6779,1919,lokapati
6780,1920,lokajananI
6781,1920,aticitrIya
6782,1920,nyAyavivaraNa
6783,1920,agartaskandya
6784,1921,rathASTamI
6785,1921,draupadAyani
6786,1921,yAvadartha
6787,1922,aticira
6788,1923,yajJapazu
6789,1923,cUDApratigrahaNa
6790,1923,prANabAdha
6791,1924,parv
6792,1924,utkhAnam
6793,1924,paramezvarapraNidhAna
6794,1924,dahyu
6795,1924,maNDA
6796,1924,pUrNAlaka
6797,1925,kacadugdhikA
6798,1926,rAjakalaza
6799,1926,zizupAlazirazchettR
6800,1926,durAzaMsin
6801,1927,vinizcayajJa
6802,1927,vizalyasambhava
6803,1927,keligRha
6804,1927,zyAmamukha
6805,1928,samutpIDana
6806,1928,kAcanaka
6807,1928,AluJc
6808,1928,netrajala
6809,1928,lalitArcanacandrikA
6810,1929,dhunana
6811,1929,saMzrAvita
6812,1929,vAnavAsikA
6813,1929,saubhAgyazuNThI
6814,1929,yAmi
6815,1930,dignAga
6816,1930,utkUlanikUla
6817,1930,sampUjana
6818,1931,pratapanekR
6819,1931,kacu
6820,1931,tUrNataram
6821,1932,pramApin
6822,1932,kamalasaptamIvrata
6823,1932,drekka
6824,1932,caityazaila
6825,1932,kurUpa
6826,1933,madhyanihita
6827,1933,gurutalpin
6828,1934,sarvazubhaMkara
6829,1934,pyAna
6830,1934,yuvAvat
6831,1934,namucisUdanasArathi
6832,1934,mRgadhUma
6833,1935,kRSNazigru
6834,1935,varATikA
6835,1935,nIlakaNThacampU
6836,1935,utkarSaka
6837,1935,aminat
6838,1936,saMnyastadeha
6839,1936,adaridra
6840,1936,avRthArthatA
6841,1936,varahaka
6842,1936,pRthaggaNa
6843,1936,mahada
6844,1937,zuNThAcArya
6845,1938,satyakAma
6846,1938,anavadrANa
6847,1938,parAnIka
6848,1939,uccAraNIya
6849,1940,mahAvRddha
6850,1940,zambhutanaya
6851,1940,rAzI
6852,1941,dakSiNottarAyata
6853,1941,rakSya
6854,1942,dazakSIra
6855,1943,ahibhayadA
6856,1943,gabhastIzvara
6857,1943,reNukAsuta
6858,1943,purupriya
6859,1943,satyasaMzrava
6860,1943,tridivezAna
6861,1944,grAmaluNThana
6862,1944,anuvipaz
6863,1944,sarvAstramahAjvAlA
6864,1945,nyak
6865,1945,vyapasRp
6866,1945,pIta
6867,1945,nAthamAna
6868,1945,bhImAdyupAkhyAna
6869,1945,kauravAyaNi
6870,1946,ajyeSTha
6871,1946,buddhivRddhikara
6872,1946,iSudhimat
6873,1947,jalpi
6874,1948,uda
6875,1948,amadhavya
6876,1948,anyaliGga
6877,1949,jIvanI
6878,1949,kAmayAna
6879,1949,hataka
6880,1950,svargaya
6881,1950,dharmarathAbhirUDha
6882,1950,sAMgrAma
6883,1950,zikhimaNDala
6884,1950,kulakSayA
6885,1950,kAmAgAyin
6886,1951,kedAraja
6887,1952,tema
6888,1952,punardIyamAna
6889,1952,vasAmeha
6890,1953,medinIdrava
6891,1953,vipariNata
6892,1954,bhiSagbhadrA
6893,1954,caraNaparvan
6894,1954,AsphAy
6895,1954,saMkSobhaNa
6896,1954,cAturbIja
6897,1954,avidIdhayu
6898,1955,jalanADI
6899,1956,paNDitamAnin
6900,1956,dala
6901,1956,vyaSTaka
6902,1956,pakSibAlaka
6903,1956,caturdazaguNanAman
6904,1956,guru
6905,1957,vivaraNaprasthAna
6906,1957,nAradaparivrAjakopaniSad
6907,1958,saMkSubh
6908,1958,etA
6909,1958,dvaitanirNayasiddhAntasaMgraha
6910,1958,varadarAjamahiSIstotra
6911,1958,samuccitIkRta
6912,1959,yAthArthya
6913,1959,bhavaneza
6914,1959,zvaka
6915,1960,svayamupeta
6916,1961,mAsabhukti
6917,1961,sahodara
6918,1961,vikSAlita
6919,1961,sanad
6920,1961,pratyagragandhA
6921,1962,trayodazarca
6922,1962,gaurIviti
6923,1962,dinAntaka
6924,1963,sucintitacintin
6925,1963,zramajala
6926,1963,uddama
6927,1963,parIkSaka
6928,1963,apekS
6929,1963,vyAyAmavat
6930,1964,bharuka
6931,1964,samAnakAraka
6932,1964,aznItapibatIya
6933,1964,samAMzika
6934,1964,golAGka
6935,1964,dvisItya
6936,1965,manasAguptA
6937,1965,ekAnudiSTa
6938,1965,vahnigRha
6939,1965,caitanya
6940,1965,zrImastaka
6941,1966,saMkalitin
6942,1966,nArAyaNabali
6943,1967,paramANvaGgaka
6944,1967,dIptaka
6945,1967,samudrAvarohaNa
6946,1967,rAmasAhi
6947,1967,ayAtayAma
6948,1967,vigA
6949,1968,tAta
6950,1968,siddhasaMkalpa
6951,1968,AkhaNDalA
6952,1968,sarvagAyatra
6953,1968,balbajika
6954,1969,sadartha
6955,1969,bIjapUrI
6956,1969,sarvAmAtya
6957,1970,snehamaya
6958,1970,priyAsUyamatI
6959,1970,vanagahana
6960,1970,dhvanigAthApaJjikA
6961,1971,parivizvasta
6962,1971,kadalIkSatA
6963,1971,pUrvatra
6964,1971,sUna
6965,1972,nAvikanAyaka
6966,1972,droNacit
6967,1972,tUlazodhana
6968,1972,zyenapatvan
6969,1972,pArya
6970,1972,USma
6971,1973,vaimeya
6972,1973,tridhAkR
6973,1973,vyUdhnI
6974,1974,agnirohiNI
6975,1974,pratyavasad
6976,1974,grAhiNI
6977,1974,khAkhasatila
6978,1975,parivalana
6979,1975,sthUri
6980,1975,pracchannavaJcaka
6981,1975,avalok
6982,1975,vRddhizrAddhadIpikA
6983,1976,veGkaTAcala
6984,1976,abdhijhaSa
6985,1976,koNArka
6986,1976,varuNapAza
6987,1976,yamita
6988,1976,zikhaNDinI
6989,1977,dolArUDha
6990,1977,nirjIvakaraNa
6991,1977,pAradarzaka
6992,1978,sahasrorvaGghribAhvakSa
6993,1978,krAntivalaya
6994,1978,evaMkratu
6995,1978,sthApaka
6996,1979,amAtR
6997,1980,manovAkkarman
6998,1980,parijRmbh
6999,1980,akAlikam
7000,1980,saptazatamantrahomavidhAna
7001,1980,nyAyavilAsa
7002,1981,vedapuNya
7003,1981,kSaNanaSTadRSTa
7004,1982,mAtuluGgarasa
7005,1982,svalaMkRta
7006,1982,somayAgaprayoga
7007,1982,udveST
7008,1983,yakRtkoza
7009,1983,jalAlu
7010,1983,dehakRt
7011,1983,latArka
7012,1983,SThIvin
7013,1984,arthakAraNAt
7014,1984,abhidhAnamAlA
7015,1985,punA
7016,1985,choTana
7017,1985,vaTavatI
7018,1985,lambhanIya
7019,1985,nirmathana
7020,1985,dvibindu
7021,1986,caJcu
7022,1987,punarAdhAnadhAryAgnihotraprayoga
7023,1987,galva
7024,1987,yathApuMsam
7025,1987,sAmudrikazAstra
7026,1987,mati
7027,1987,ghusRNa
7028,1988,pAkazAlA
7029,1988,pratidhA
7030,1988,AkhyAti
7031,1988,siMhahanu
7032,1988,arkapattra
7033,1988,sAmaya
7034,1989,abudhna
7035,1989,paribhASAsAra
7036,1989,kapiSThalasaMhitA
7037,1990,saMyuktAgama
7038,1990,vidizA
7039,1990,vaz
7040,1990,sadgraha
7041,1990,jalAtyaya
7042,1991,meghodaka
7043,1991,gonardIya
7044,1991,autsargikatva
7045,1991,sampralubh
7046,1992,rAjasUyeSTi
7047,1992,jagannu
7048,1993,saptavidhatA
7049,1993,brAhmIkanda
7050,1993,mUrti
7051,1993,prathamabhAj
7052,1993,abhidru
7053,1993,nizceSTIbhU
7054,1994,ambunidhi
7055,1994,dIrghAyutva
7056,1994,vyutkrama
7057,1994,satpAtra
7058,1994,vizabdita
7059,1994,yAciSNu
7060,1995,saMkarIkR
7061,1996,paricodita
7062,1996,rAjasI
7063,1996,sarvavAdin
7064,1996,kuNDAgni
7065,1996,meghavarNa
7066,1996,niyAmakatA
7067,1997,zivakavaca
7068,1997,dadhipuccha
7069,1997,agrAMza
7070,1997,avindhyA
7071,1998,saGgaguptasUnu
7072,1998,TvAla
7073,1998,vaMzamUlaka
7074,1998,antI
7075,1999,AkRS
7076,1999,haMsAGghri
7077,1999,doga
7078,1999,cittabhrAnti
7079,1999,gRharakSA
7080,1999,Aptavacana
7081,2000,krudh
7082,2000,saMvatsaraphala
7083,2000,avatitIrSu
7084,2001,anyonyamithuna
7085,2001,nirahna
7086,2001,azvaparNa
7087,2001,vyanvArambhaNa
7088,2001,pArazavya
7089,2001,dharmadhenu
7090,2002,kusumoda
7091,2002,parivRh
7092,2002,yavIyasI
7093,2002,raktadant
7094,2002,ikSuvallarI
7095,2002,azuddha
7096,2003,nIta
7097,2004,amRSodya
7098,2004,bhohara
7099,2004,abhiyAti
7100,2004,anupadasta
7101,2005,parAparaguru
7102,2005,nabhA
7103,2005,mantraratnakoza
7104,2005,hariharastotra
7105,2006,vAcArambhaNa
7106,2006,niSev
7107,2006,saMsikta
7108,2007,ratnagirirasa
7109,2007,durokam
7110,2007,agnipada
7111,2007,devatAvAdavicAra
7112,2007,sahasrAkSara
7113,2007,yogAkSaranighaNTu
7114,2008,khaJjacaraNa
7115,2008,patatriketana
7116,2008,grahayajJatattva
7117,2008,tryaruSa
7118,2009,sarvasaMstha
7119,2009,prAzAstra
7120,2010,ghRtAvRdh
7121,2010,vAGka
7122,2010,bahulacchada
7123,2010,bhAvacintAmaNi
7124,2011,Akhana
7125,2011,svAdava
7126,2012,durvidatra
7127,2012,kRtabhUtamaitra
7128,2012,parividdha
7129,2012,mahAdhanurdhara
7130,2012,Atmaprayojana
7131,2013,adhivac
7132,2013,prajJAditya
7133,2013,vijJAnazikSA
7134,2013,jyeSThavara
7135,2013,mahAdairghatamasa
7136,2013,yut
7137,2014,zaGkAhIna
7138,2014,dhanapizAcI
7139,2014,lokapravAhin
7140,2014,AmahIyava
7141,2015,prahati
7142,2016,tUlanAlikA
7143,2016,putrapautra
7144,2016,vaGgasena
7145,2016,naza
7146,2016,pRthAbhU
7147,2017,manaHsamRddhi
7148,2017,urvIbhuj
7149,2017,nityakarmavidhi
7150,2017,bahuvaktavya
7151,2018,puNDarIkanayana
7152,2018,muGga
7153,2018,dhiSNIya
7154,2018,sadvaMdva
7155,2019,somanandIzvara
7156,2020,kSudrapattrA
7157,2020,kamalaja
7158,2020,tuSArapatana
7159,2020,bhaurikividha
7160,2020,subhRta
7161,2020,kalinAtha
7162,2021,suvitata
7163,2021,jJAnendrasarasvatI
7164,2022,sabhAnATaka
7165,2022,gargabhaginI
7166,2022,marmapAraga
7167,2022,saMkrAntiprakaraNa
7168,2023,zApamukti
7169,2023,nitAntIya
7170,2024,dinaratna
7171,2024,azvatthavivAha
7172,2024,pRthumat
7173,2025,gabhIra
7174,2025,purISaviraJjanIya
7175,2025,prekIya
7176,2025,kasarNIra
7177,2025,tarakSuka
7178,2025,amavat
7179,2026,saMgameza
7180,2027,uccakSus
7181,2027,zatamUla
7182,2027,suparyavadAta
7183,2028,manoramA
7184,2028,patagavara
7185,2029,svayamudgIrNa
7186,2030,varNavAdin
7187,2030,roSabhASaNa
7188,2030,zailezcaya
7189,2031,paJcacIra
7190,2032,vigaNita
7191,2032,bhImahAsa
7192,2032,apidah
7193,2032,ulUkhalAGghri
7194,2033,pArAyaNika
7195,2034,jale
7196,2034,paNastrI
7197,2034,Avikasautrika
7198,2034,nairAtma
7199,2034,jigISA
7200,2035,snigdhAJjana
7201,2035,duHzikSita
7202,2035,kAstIra
7203,2035,vAsapuSpA
7204,2035,karATa
7205,2035,vyAptyanugamAloka
7206,2036,karakRtAtman
7207,2036,vAyumaya
7208,2036,vedagupta
7209,2037,priyada
7210,2038,adhikSiti
7211,2038,zivasaMhitA
7212,2038,dyobhUmI
7213,2038,hariharatAratamya
7214,2039,upapattiyukta
7215,2039,lastakagraha
7216,2039,araNyabhAga
7217,2039,harilIlA
7218,2040,vidhirasAyanavyAkhyA
7219,2040,pAdapraNAma
7220,2040,baTukapaJcAGgaprayogapaddhati
7221,2040,zatarUpa
7222,2041,saMzraya
7223,2041,haviryajJakANDa
7224,2041,asamAna
7225,2042,prajAnAtha
7226,2042,adambha
7227,2043,anvAyat
7228,2043,avizeSeNa
7229,2043,prakR
7230,2044,sAmbavatI
7231,2044,mahAzvAsa
7232,2044,aripra
7233,2044,puSpakavimAna
7234,2044,AnandabASpa
7235,2044,durjJAnatva
7236,2045,ajarya
7237,2045,pratyutpannamati
7238,2045,catta
7239,2045,suravAhinI
7240,2045,aitihAsika
7241,2046,pakSavAhana
7242,2046,vairadeya
7243,2046,pAdapAlikA
7244,2046,bhairavatarjaka
7245,2046,lAlikA
7246,2047,AJjanAbhyaJjanA
7247,2048,aindrAgnakulAya
7248,2048,vibandhana
7249,2048,itaretarayoga
7250,2049,RkSalA
7251,2049,kSamAvatI
7252,2049,anantamAyin
7253,2049,zlAghiSTha
7254,2049,zArikAkUTa
7255,2050,avikRtAGga
7256,2050,vitRS
7257,2051,sakazmIra
7258,2052,bhasmameha
7259,2052,jAtiMdhara
7260,2052,dhuneti
7261,2052,sukhazayitapracchaka
7262,2053,pAnnejana
7263,2054,bandhamocanikA
7264,2054,indrAvaruNa
7265,2054,viSayapratyabhijJAna
7266,2055,rAjanAtha
7267,2055,kandasaMbhava
7268,2055,naTiti
7269,2055,surataraGgin
7270,2055,AsaphakhAna
7271,2055,priyatva
7272,2056,trica
7273,2056,sarvapratyakSa
7274,2056,yayin
7275,2056,lADhAcArya
7276,2056,dadh
7277,2056,gatavat
7278,2057,AhvAyikA
7279,2058,prAduSkRta
7280,2058,sehloka
7281,2058,pururAvan
7282,2058,mRdbhANDAvazeSam
7283,2059,pUSAtmaja
7284,2059,vIramArga
7285,2059,nirvinoda
7286,2060,eNInayana
7287,2061,samArdhaga
7288,2061,mahAraNa
7289,2061,upaniviz
7290,2061,pannAgAra
7291,2062,sabhAgya
7292,2062,dhoIkavi
7293,2062,prapaJcena
7294,2063,sAndrakutUhala
7295,2063,rudranyAsa
7296,2063,pratustuSu
7297,2064,viSvak
7298,2064,Anamana
7299,2064,bhrASTramindha
7300,2064,pratibhAvat
7301,2064,kAcasthAlI
7302,2064,prAyazcittaprakaraNa
7303,2065,hahe
7304,2065,utpalarAja
7305,2065,dhRtvan
7306,2065,vaida
7307,2065,niNDikA
7308,2065,ziraupaniSad
7309,2066,dauzcarya
7310,2066,hastArUDha
7311,2066,pradruta
7312,2066,vasantalatikA
7313,2067,khaNDIkR
7314,2067,maGgalamAtrabhUSaNa
7315,2068,karkaTI
7316,2069,mazAka
7317,2070,kIzaparNI
7318,2070,mahAdvAra
7319,2070,samudragamana
7320,2070,kAlatritaya
7321,2070,vidhUmra
7322,2071,vedamAhAtmya
7323,2071,plakSasamudravAcakA
7324,2071,asthidhanvan
7325,2072,kRtacihna
7326,2072,vakragrIva
7327,2072,uparataspRha
7328,2072,mUtrasaGga
7329,2073,viSayin
7330,2073,nakhaviSkira
7331,2073,kroDatIrtha
7332,2074,vAJchAnAthIyasUtra
7333,2074,zatapAla
7334,2074,tridoSaghna
7335,2074,sauvastika
7336,2075,niSedhya
7337,2075,vAyubhakSa
7338,2075,sthAgha
7339,2075,avitRpta
7340,2075,kuzaprasU
7341,2076,saMjJaka
7342,2076,prauNa
7343,2077,atibhI
7344,2077,nyAyamakarandavivecinI
7345,2077,paritikta
7346,2077,krudhA
7347,2078,haMsakAyana
7348,2078,amRtasahodara
7349,2078,ghaTitatva
7350,2078,oMkArapITha
7351,2079,krauJcavana
7352,2079,darbhamuSTi
7353,2079,kAnIyasa
7354,2080,kAkANDakA
7355,2080,sUryasUkta
7356,2080,sarvavarNin
7357,2080,yugapatprApti
7358,2080,vaMzIdAsa
7359,2080,vIrabali
7360,2081,anUpadeza
7361,2081,prasRSTA
7362,2081,sIrapati
7363,2081,sauraja
7364,2082,manasketa
7365,2082,brahmAdya
7366,2083,bahuvacana
7367,2083,eSTavai
7368,2083,karNotpala
7369,2084,ketu
7370,2084,sagara
7371,2084,kAdambarIkathAsAra
7372,2084,uduta
7373,2084,rahasyabrAhmaNa
7374,2085,zakambhara
7375,2085,pauMsna
7376,2085,gaNDamAlin
7377,2085,caNDamarIci
7378,2085,valza
7379,2086,kapIvat
7380,2086,kRSNakali
7381,2086,kramakAlayoga
7382,2087,kapAlaziras
7383,2087,mAhinAvat
7384,2087,zilAghana
7385,2087,bhAla
7386,2087,vastramukhya
7387,2088,paitRmedhikavidhAna
7388,2089,ekarudra
7389,2089,durdara
7390,2089,arogaNa
7391,2090,karULatin
7392,2090,mithyAkrodha
7393,2090,kozadhAvana
7394,2090,hatAzva
7395,2090,viSNunadI
7396,2091,raGgalIla
7397,2091,rasAtala
7398,2092,vRjinavartani
7399,2092,gUDhArthadIpikA
7400,2092,sUtimAruta
7401,2092,navyA
7402,2093,nati
7403,2093,neSTR
7404,2093,viSamI
7405,2093,kSayayukta
7406,2094,vRttihantR
7407,2094,kezarikA
7408,2095,gocaryA
7409,2095,vRddhavRSNiya
7410,2095,samAloka
7411,2095,upanAya
7412,2095,chettavya
7413,2096,vinAnyonyam
7414,2097,avipAkatA
7415,2097,sAdhivAsa
7416,2097,tAlaja
7417,2098,dvAdazAditya
7418,2098,nirvaruNatA
7419,2098,ekatA
7420,2099,sudatta
7421,2099,yajya
7422,2099,AnandarUpa
7423,2100,AraNyamudgA
7424,2100,uSNIgaGga
7425,2100,dhAtuvAdin
7426,2100,pragADham
7427,2101,eluka
7428,2101,samparityaj
7429,2101,gadin
7430,2102,buddhisampanna
7431,2103,karmaphala
7432,2103,mAyitA
7433,2103,palArdha
7434,2103,dhAnyavani
7435,2104,dhArAvatI
7436,2104,saMcud
7437,2105,mahAsatobRhatI
7438,2105,vyanvArambhaNa
7439,2105,samakriya
7440,2105,pitRgraha
7441,2105,jinazatapaJjikA
7442,2106,snAtR
7443,2106,brahmadaNDI
7444,2106,dviniSka
7445,2106,avabAhuka
7446,2106,lIlAmadhukara
7447,2107,AmikSya
7448,2108,vAcakalakSakavyaJjakatva
7449,2108,susambhRt
7450,2108,zaGkhin
7451,2108,nagarapradakSiNA
7452,2108,jalasamparka
7453,2109,drAvayatsakha
7454,2109,abhisaMstambh
7455,2109,vaiSNavavyAkaraNa
7456,2109,virUpAkSapaJcAkSarI
7457,2109,yathAlokam
7458,2110,AzrayaNIya
7459,2110,dharmatIrtha
7460,2110,zrutimattva
7461,2110,mahAbhiSa
7462,2111,chandovivRti
7463,2111,aupAsanika
7464,2111,vibudhAdhipatya
7465,2111,tritAmra
7466,2112,dhArezvara
7467,2112,sarvakAlam
7468,2112,paramapada
7469,2113,hradagraha
7470,2113,vedhamukhyaka
7471,2113,sumahAsvana
7472,2114,khaDgapattra
7473,2114,vyazana
7474,2114,autra
7475,2114,DhakkA
7476,2114,brahmasAvarNa
7477,2115,avAgam
7478,2115,cakrin
7479,2115,bhAvajJA
7480,2116,krozadhvani
7481,2116,vyAhRtasaMdeza
7482,2116,parihita
7483,2116,jyotirhastA
7484,2116,svavekSa
7485,2116,lAGgalaka
7486,2117,vikRti
7487,2117,dravyazodhanavidhAna
7488,2117,sedhaka
7489,2117,sakRnnArAzaMsa
7490,2118,cakrahrada
7491,2118,gA
7492,2118,paryavekS
7493,2118,viphalapreraNa
7494,2118,varSma
7495,2118,yathAvibhava
7496,2119,picchilatva
7497,2119,vRSAvAha
7498,2119,sraMs
7499,2119,paGkacchid
7500,2119,samabhivRS
7501,2119,gAyatrImukha
7502,2120,ambujabAndhava
7503,2120,gajAhva
7504,2120,sAmidhena
7505,2120,parAvaha
7506,2120,kAlaviprakarSa
7507,2121,dIrghagranthi
7508,2121,visaMjJita
7509,2121,tAdRgrUpa
7510,2121,maNidhara
7511,2122,kaumodI
7512,2122,svarApagA
7513,2122,zrAvaNadvAdazIvratakalpa
7514,2122,jeSa
7515,2123,zaunakasUtra
7516,2123,nAdi
7517,2123,phaNipriya
7518,2123,dvaidhIbhUta
7519,2123,niruddhazamavRtti
7520,2123,samayaparirakSaNa
7521,2124,samAsabaddhamanoramA
7522,2124,pAdAhata
7523,2124,vyAhRtitraya
7524,2125,parisaraviSaya
7525,2126,atyAla
7526,2126,munipadI
7527,2127,gaganatala
7528,2127,mArgatAla
7529,2127,samudeta
7530,2127,yathAmukhIna
7531,2127,nRzRGga
7532,2128,rathapAda
7533,2129,mahatkatha
7534,2129,snus
7535,2129,mehin
7536,2129,avyaktamUrti
7537,2129,prAgvaMsika
7538,2130,vizvanAthapurI
7539,2130,alUkSa
7540,2130,puSpAya
7541,2130,sautrAntika
7542,2131,pratyagakSaja
7543,2131,nirbhakta
7544,2131,paTTakarman
7545,2131,sampuTaka
7546,2131,cakrataila
7547,2131,dIkSAvidhAna
7548,2132,zitikakSin
7549,2132,dviveda
7550,2132,yatharSi
7551,2132,mUlakapotikA
7552,2132,upavasti
7553,2132,atithikriyA
7554,2133,paribhraSTasukha
7555,2133,upApat
7556,2133,suSita
7557,2134,RSabhacarma
7558,2134,hitAya
7559,2134,kRtAnusAra
7560,2134,zoNitAkSa
7561,2134,durmohA
7562,2134,gograhatIrtha
7563,2135,pRthaktva
7564,2135,amRtarasa
7565,2135,smitazAlin
7566,2135,samprakSubh
7567,2135,vicchAy
7568,2136,azocyatva
7569,2136,purATaGka
7570,2136,upAMzupAtra
7571,2136,madhyAhAriNIlipi
7572,2136,kiSkindhaka
7573,2136,sArabhaTa
7574,2137,mahimati
7575,2137,mASAjya
7576,2137,zramin
7577,2138,suzrIka
7578,2138,gRhasthadharma
7579,2138,pAd
7580,2138,dantapraveSTa
7581,2138,sabhAvasara
7582,2139,vAyuja
7583,2139,sambhRtakratu
7584,2139,vAcaspatibhaTTAcArya
7585,2139,AT
7586,2140,hRdayasammita
7587,2140,bhUtatRNa
7588,2140,vedavihita
7589,2140,saMrodhana
7590,2140,garbhayoSA
7591,2140,tUSNIMhoma
7592,2141,avAlamba
7593,2141,ghanapASaNDa
7594,2142,kalya
7595,2142,vyAghUrN
7596,2142,raGgavastu
7597,2142,durAkranda
7598,2142,bhasala
7599,2142,prathas
7600,2143,citimat
7601,2143,sarvajJavAsudeva
7602,2143,himagiri
7603,2144,siddhisopAna
7604,2145,mAyAvidhijJa
7605,2145,dharaNIsuta
7606,2145,piNDaya
7607,2145,avattin
7608,2146,zAda
7609,2146,sthirAGghripa
7610,2146,girita
7611,2146,kRtyakalpataru
7612,2147,suzaraNa
7613,2147,tIrthavat
7614,2147,pratyanUkAntam
7615,2147,kulodbhava
7616,2147,gomedasaMnibha
7617,2148,vaneSah
7618,2149,potala
7619,2149,cArukarNa
7620,2149,sukanyA
7621,2150,mAsapraveza
7622,2151,pratijJAbhaGgabhIru
7623,2151,yata
7624,2151,zivatantra
7625,2151,kurutA
7626,2151,ApIDa
7627,2151,parameSTha
7628,2152,mAMsayoni
7629,2152,pratyAdA
7630,2152,zaubhreyI
7631,2152,bagadAha
7632,2153,vyaDambaka
7633,2153,zvetanIla
7634,2153,vRttacandrikA
7635,2153,tuDI
7636,2153,chAttradarzana
7637,2153,indranIlaka
7638,2154,karmadaNDa
7639,2154,vArttikAhya
7640,2155,pratisaMkhyAna
7641,2155,abhiparIvRta
7642,2156,smRtyartharatnAkara
7643,2157,mAdaka
7644,2157,avarcas
7645,2157,agrajAtaka
7646,2157,avamath
7647,2157,upadhAya
7648,2158,sUktapaJcaka
7649,2158,mArtaNDa
7650,2159,zuSmin
7651,2159,Ajyalipta
7652,2159,satyAbhisaMdhin
7653,2159,zivapaJcAkSarastotra
7654,2159,anaucitya
7655,2159,prAgabhAvavicAra
7656,2160,anaddhApuruSa
7657,2160,ekIkR
7658,2160,galh
7659,2160,saMdigdhamati
7660,2160,pUyoda
7661,2161,jarAyaNi
7662,2161,vizadIkR
7663,2161,strIrAjya
7664,2161,kanakadhvaja
7665,2161,mahAsitA
7666,2161,nibirIza
7667,2162,ciketas
7668,2162,caupayatavidha
7669,2162,ciccika
7670,2162,siMhagrIva
7671,2163,Rgvedin
7672,2164,parijJAtR
7673,2165,rubheTi
7674,2165,mAyUka
7675,2165,kriyAyoga
7676,2165,visragandhi
7677,2165,granthilIbhU
7678,2165,cUDaya
7679,2166,rAjavandin
7680,2166,zvajIvikA
7681,2166,vAyasAhvA
7682,2166,ruka
7683,2166,mahArUpin
7684,2167,sArthapAla
7685,2167,ahan
7686,2167,susaMvRti
7687,2167,karaja
7688,2167,suparNakakumAra
7689,2168,svApimat
7690,2168,mathitR
7691,2168,pakvaka
7692,2169,padyapaJjAzikA
7693,2169,zoNitapura
7694,2169,suzukla
7695,2169,marakatavallIpariNaya
7696,2169,bAlhIkI
7697,2169,upanAyin
7698,2170,vyayana
7699,2170,dazarathayajJArambha
7700,2170,abhizri
7701,2170,zAstradRSTa
7702,2170,svaprakAzarahasya
7703,2171,radAvasu
7704,2172,smRtidarpaNa
7705,2172,zubhIkR
7706,2172,kSauranakSatra
7707,2172,kAmakAmin
7708,2173,sumativijaya
7709,2173,ghumaghumArava
7710,2173,padmAsana
7711,2174,cAruveNI
7712,2174,mAsapAka
7713,2174,rAtrinAtha
7714,2175,dakS
7715,2175,avAcaka
7716,2176,bRhatparibhASAsaMgraha
7717,2177,vighnitapada
7718,2177,viTalavaNa
7719,2177,mahAmaGgala
7720,2177,vAtya
7721,2177,mantradarpaNa
7722,2178,sahacarabhinna
7723,2178,vidhavAgAmin
7724,2178,avRSTi
7725,2178,sevitA
7726,2178,purohan
7727,2179,bhISayati
7728,2179,dvizruti
7729,2179,nAgarITa
7730,2179,yathAkrameNa
7731,2179,zRGgAgrapraharaNAbhimukha
7732,2180,ArkSavarSa
7733,2180,bhASyanavAhnika
7734,2180,niSevita
7735,2180,kacchezvara
7736,2181,vIdhrya
7737,2181,vijJAnakevala
7738,2182,viyogapura
7739,2182,prAgdeza
7740,2182,rahAya
7741,2182,ayAsya
7742,2182,khaguNa
7743,2183,vipratva
7744,2184,Atmanepadin
7745,2184,vrAtyabruva
7746,2184,jyApiNDa
7747,2185,animittalipi
7748,2185,dayAkara
7749,2185,dharmasubodhinI
7750,2185,vanyopodakI
7751,2185,ApAdana
7752,2185,devazas
7753,2186,chalAkSarasUtra
7754,2187,masurA
7755,2187,naryApas
7756,2187,aprameyAnubhAva
7757,2187,parisamApayitavya
7758,2188,nistAra
7759,2188,kuNDikA
7760,2188,kaNDUrA
7761,2188,taimitya
7762,2189,jaTika
7763,2189,nirvidhitsu
7764,2189,kUvara
7765,2189,kSurapattra
7766,2189,dinArdha
7767,2190,bhallAkSa
7768,2190,uSIra
7769,2191,dharmadezaka
7770,2192,gaganavihArin
7771,2192,niSTi
7772,2192,karmazalya
7773,2192,dazamukhavadha
7774,2192,pratimit
7775,2193,indrahUti
7776,2193,UrdhvadRSTi
7777,2193,zUdra
7778,2193,viphalazrama
7779,2193,vAjapyAyana
7780,2194,zRGga
7781,2194,sarvapArSada
7782,2194,bhojarAjaprabandha
7783,2194,sugrIvI
7784,2195,mahAmatta
7785,2195,bhASyapratyaya
7786,2195,hRdyatA
7787,2195,utsargamayUkha
7788,2195,dakSiNAnyAya
7789,2195,vaidezika
7790,2196,tapaHprabhAva
7791,2197,namraka
7792,2197,AptoryAma
7793,2197,ziromaNivyAkhyA
7794,2197,rAmakilbiSa
7795,2198,dhAtukriyA
7796,2198,tuGga
7797,2198,kaMsaka
7798,2198,sasambhrama
7799,2199,madhukAnana
7800,2199,khadUra
7801,2199,lekhAsthavRtta
7802,2199,asaMstava
7803,2199,dezavAsin
7804,2199,tAlAna
7805,2200,dazArdhatA
7806,2200,sendratva
7807,2200,uSmavat
