B1,B2,B3
4166,147,prAGgaNa
4167,147,rasapAcaka
4168,147,cASa
4169,147,madhyamavAh
4170,147,nAvana
4171,147,pravAhayitR
4172,147,kArttikotsava
4173,147,divasanirIkSaka
4174,147,bhuvanezvarIdIpadAna
4175,147,prayAgasetu
4176,147,nizAndhA
4177,147,mahAkarNI
4178,147,zivasUtravivRti
4179,147,sucaritavrata
4180,147,dhAnyavIra
4181,147,zAkaprati
4182,147,aprakalpaka
4183,147,devatumula
4184,147,sAMkhyArtha
4185,147,nyUnAdhikya
4186,147,paGkajAsanastha
4187,147,urvazIramaNa
4188,147,citralikhita
4189,147,mUtravartmarodha
4190,147,samAnagotra
4191,147,sAvagraha
4192,147,mAndra
4193,148,rAmatattvaprakAza
4194,148,zuddhi
4195,148,paJcakrozIyAtrAvidhi
4196,148,anuraktapraja
4197,148,daNDakAraNyaprasthAna
4198,148,manthaguNa
4199,148,bIbhatsaka
4200,148,pItaparNI
4201,148,vRSasAhvayA
4202,149,kakubbhaNDa
4203,149,priyAla
4204,149,indrAbrahmaNaspati
4205,149,sUrjana
4206,149,nimnanAbhi
4207,149,srotaApanna
4208,149,abhilASa
4209,149,yogatArAvalI
4210,149,abhilup
4211,149,adhyedh
4212,149,pratinu
4213,149,Avirhotra
4214,149,siridhra
4215,149,maNDUkikA
4216,149,zardhya
4217,149,maNipradIpa
4218,149,zAntArcis
4219,149,puSpAvacaya
4220,149,lulApakanda
4221,149,tandrAlu
4222,149,kRcchrAtikRcchra
4223,149,kASThadAru
4224,149,sApatnya
4225,149,Atmajanman
4226,149,saTApATala
4227,149,parAgavat
4228,149,grahavipra
4229,149,cUla
4230,149,prollola
4231,149,guhaka
4232,149,paribandh
4233,149,vizvanAthatAjaka
4234,149,kalAsAra
4235,149,nArAyaNakaNTha
4236,149,nighna
4237,149,manmatha
4238,149,utkuT
4239,149,pArzava
4240,149,vaMzyAnucarita
4241,149,preyasI
4242,149,zakaTahan
4243,150,prodvIci
4244,150,lUtA
4245,150,smottara
4246,150,nirvastra
4247,150,spharaka
4248,150,AmIkSA
4249,150,vaidyAni
4250,150,samanmatha
4251,150,utkAkA
4252,150,tripurAbhairavI
4253,150,kUpepizAcaka
4254,150,sAzru
4255,150,sAmAnyapratipattipUrvam
4256,150,uccATita
4257,150,parizram
4258,150,samAzvAsya
4259,150,pratizAkham
4260,150,vAjibhU
4261,150,sUtrakrIDA
4262,150,paridIp
4263,150,grAmagRhyaka
4264,150,zaizika
4265,150,zvetAraNya
4266,150,paJcaSaSTitama
4267,150,kaumodakI
4268,150,suvijJAna
4269,150,homavat
4270,150,visphurj
4271,150,prAsAdIya
4272,151,kaphavAtika
4273,151,mantrabhAgavata
4274,151,mAtura
4275,151,snehavimardita
4276,151,zrImanmanya
4277,151,suptapUrva
4278,151,Adhyai
4279,151,kaizori
4280,151,kRpIsuta
4281,151,paJci
4282,151,gandhasAra
4283,151,dhanAyu
4284,151,bhaTTabhAskarIya
4285,151,triphala
4286,151,khaTaka
4287,151,zAntikalpadIpikA
4288,151,ambuvetasa
4289,151,ka
4290,151,praveya
4291,151,vaizvadevAgnimAruta
4292,151,niSparigraha
4293,151,zastranyAsa
4294,151,abhraMkaSa
4295,151,navaparNAdibhakSaNa
4296,151,sadAyogin
4297,151,vardhaka
4298,152,dharmarodhin
4299,152,kAlajJAnin
4300,152,prabAhuk
4301,152,celagaGgA
4302,152,varNasaMkarika
4303,152,zaGkukarNa
4304,152,kaNDUyanI
4305,152,kapiromaphalA
4306,152,suSUta
4307,153,naktaMdina
4308,153,pADinI
4309,153,sveSTadaivata
4310,153,sAt
4311,153,kRtadvasu
4312,153,zAstrAnanuSThAna
4313,153,adridugdha
4314,153,nidhruva
4315,153,bhagadaivata
4316,153,candrahAsa
4317,153,kSIralatA
4318,153,samanvArambha
4319,153,anRtasaMgara
4320,153,mahApurI
4321,153,vicitvArA
4322,153,vAGmaya
4323,153,kAmaphala
4324,153,dUratobhU
4325,153,pANDavAraNi
4326,153,samApattidRSTa
4327,153,appUrvam
4328,153,kaSAyIkR
4329,153,udbhramaNa
4330,153,paramAdvaita
4331,153,rasakadambakallolinI
4332,153,upakAza
4333,153,vedikaraNa
4334,153,bhaGgI
4335,153,evamAdi
4336,153,samupAvR
4337,153,gajazIrSa
4338,153,dharmadogdhrI
4339,153,kulagaurava
4340,153,zakunadIpaka
4341,153,nikozya
4342,153,samAsokta
4343,154,sahasradvAra
4344,154,yugAMzaka
4345,154,yathAphalam
4346,154,pitrarjita
4347,154,kRcchrAt
4348,154,kAmIla
4349,154,vAcyAyana
4350,154,zarIrapradhAnatayA
4351,154,uddAlaka
4352,154,kAkarudrasaMvAda
4353,154,sUpacara
4354,154,tejIyas
4355,154,dAnapratibhU
4356,155,sAntvanA
4357,155,ripunipAtin
4358,155,dharmAdhyakSa
4359,155,saMkramayajJa
4360,155,zailamallI
4361,155,purotsava
4362,155,govindasiMha
4363,155,SoDazIbilva
4364,155,anyonyApahRta
4365,155,nasparzana
4366,155,mantradarzin
4367,155,piTharapAka
4368,155,jIvAzaGkin
4369,155,vAgdaridra
4370,155,prayAgaratnakroDa
4371,155,anadhIyAna
4372,155,paThahaMsikA
4373,155,kunti
4374,155,abhyasana
4375,155,tUS
4376,155,zabdayoni
4377,155,kacchapaghAta
4378,155,pUrvavAkya
4379,155,vRSatvana
4380,155,zayanagRha
4381,155,vidhidvaidha
4382,155,zvAsadhAraNa
4383,155,abhivA
4384,155,trivRntikA
4385,155,sukhazrava
4386,155,nRSA
4387,155,mandatva
4388,155,jhATAstraka
4389,155,sukhajAta
4390,155,siMhalamba
4391,155,sphuradulkA
4392,155,adharAmRta
4393,155,AsaJjanavat
4394,155,Atta
4395,155,sadasa
4396,156,samasthalI
4397,156,rorudA
4398,156,pratijJApAlana
4399,156,nirasanIya
4400,156,tIrthavidhi
4401,156,mIDhA
4402,156,sughna
4403,156,karuNin
4404,156,svalpazilAya
4405,156,surasundarIjana
4406,156,muSTika
4407,156,hastabhraMzin
4408,156,jJAnolkA
4409,156,pAnapAtra
4410,156,vigatoddhava
4411,156,sAmopAya
4412,156,aprokSita
4413,156,sahadharmin
4414,156,katamAla
4415,156,kharakaNDUyana
4416,156,doSaguNin
4417,156,aparimoSa
4418,156,naDvAbhU
4419,156,saptavatI
4420,156,vItavat
4421,156,apatyajIva
4422,156,bhrUkSepaNa
4423,156,zvetarAvaka
4424,156,pravillasena
4425,156,prAktAt
4426,156,sena
4427,156,gudodbhava
4428,156,purATTa
4429,156,sutaMgama
4430,156,sthUlIkaraNa
4431,156,sambhUtivijaya
4432,156,maithilapaddhati
4433,156,Agarin
4434,156,upacchandita
4435,156,mAvilambam
4436,156,ayaz
4437,156,barhavat
4438,156,gokhura
4439,156,ihakAla
4440,156,bhAskari
4441,156,phalI
4442,156,puSpApaNa
4443,156,mUtrapraseka
4444,156,nAlika
4445,157,saMgrAmasiddhi
4446,157,dvijadAsa
4447,157,sAmakArin
4448,157,AjJAsampAdin
4449,157,chidrAphala
4450,157,zivajJAna
4451,157,maunIndra
4452,157,vivekabhraSTa
4453,157,bhRtyatva
4454,157,magadhalipi
4455,157,vaktavyatA
4456,157,svedanayantra
4457,157,pastyA
4458,157,vipravAda
4459,157,lavaMgI
4460,157,stire
4461,157,nIraGgikA
4462,157,zAmbharAyiNI
4463,157,pAJcarAtrika
4464,157,vasukalpadatta
4465,157,khAti
4466,157,dakSAdhvaradhvansaka
4467,157,nAntra
4468,157,prazI
4469,157,narmaTha
4470,157,jale
4471,157,aGgirasAmayana
4472,157,mahAhava
4473,157,svargopaga
4474,157,avRntaka
4475,157,ziriNA
4476,157,chAttragaNDa
4477,157,abhiviSTa
4478,157,vahnimaya
4479,157,saMcaya
4480,158,saMkSiptavedAnta
4481,158,karNAndU
4482,158,svapnAntika
4483,158,uSNakara
4484,158,abhisami
4485,158,vipaz
4486,158,ziraHkapAla
4487,158,vinAza
4488,158,nidhipAlita
4489,158,bhaktopasAdhaka
4490,158,sarvAdRza
4491,158,vici
4492,158,suhuta
4493,158,vimalabhAsa
4494,158,zravaNakAtaratA
4495,158,abhimAnin
4496,158,gaNitin
4497,158,vanAkampa
4498,158,samasthalIkR
4499,158,dIrghajihva
4500,158,dantapAta
4501,158,nizAyin
4502,158,lalitAkhaNDa
4503,158,ejathu
4504,158,dAlbhyapariziSTa
4505,158,hayamedha
4506,159,apahala
4507,159,haskAra
4508,159,nRpAGgaNa
4509,159,himavat
4510,159,adIrgha
4511,159,meruyantra
4512,159,vezakula
4513,159,dayAvatI
4514,159,umbhita
4515,159,haryat
4516,159,Anad
4517,159,makSA
4518,159,nAnAkAma
4519,159,apaJcama
4520,159,darzanaviSaya
4521,159,kAkesaparvata
4522,160,rUDhavaMza
4523,160,bahubhUmi
4524,160,saptarSistotra
4525,160,nannama
4526,160,ratnazalAkA
4527,160,supanthAs
4528,160,vaidikArcanamImAMsA
4529,160,vimuc
4530,160,lohikA
4531,160,AmbhRNI
4532,160,Avalg
4533,160,udghATitajJa
4534,160,pattri
4535,160,sindhusarja
4536,160,atipAta
4537,160,RSabhA
4538,160,chita
4539,160,gRSTi
4540,160,bahaya
4541,160,kandalI
4542,160,vedAntAdhikaraNacintAmaNi
4543,161,varuNadatta
4544,161,puruvartman
4545,161,yajJarAj
4546,161,Atmazuddhi
4547,162,apeS
4548,162,zarmiSThA
4549,162,apaTutA
4550,162,nATakaprakAza
4551,162,putraprada
4552,162,vyavadhAyika
4553,162,arthasaMcaya
4554,162,sarvasvAya
4555,162,zmazrujAta
4556,162,joSam
4557,162,zatatarha
4558,162,vistarazas
4559,162,devaka
4560,162,aparAdhin
4561,162,abhibhAvaka
4562,162,Avat
4563,162,avIrahan
4564,162,tripurahara
4565,162,aurasI
4566,162,smitapUrva
4567,162,kSaNabhaGga
4568,162,jAtIpattrI
4569,162,AtmapakSa
4570,162,induvAra
4571,162,sakha
4572,162,dharmatas
4573,162,vinItezvara
4574,162,antyamaNDana
4575,162,manviddha
4576,162,prastAvakrameNa
4577,162,paTavAdya
4578,162,zleSmaja
4579,162,dhvasanti
4580,162,rohI
4581,162,vidyAdharAdhIzatA
4582,162,atimaithuna
4583,162,dvaitaviveka
4584,162,upavAdin
4585,162,dharmabindu
4586,162,pravRttacakratA
4587,162,vizvadevatA
4588,162,lAjAhuti
4589,162,sudhAbhavana
4590,162,kAryakaraNa
4591,162,zailarAjaduhitR
4592,162,plakS
4593,162,dadhikUrcikA
4594,162,bhUSaNapeTikA
4595,163,pratyak
4596,163,iGgya
4597,163,kratutulya
4598,163,antama
4599,163,viruh
4600,163,vitAra
4601,163,praNAma
4602,163,Abrahmasabham
4603,163,siddhAntatattva
4604,163,sraMsinIphala
4605,163,vakrakIla
4606,163,zvetavArAhatIrtha
4607,163,viparItaka
4608,163,sAkSI
4609,163,yAvatitha
4610,163,mantradarpaNa
4611,163,samudAcarita
4612,163,pratyAtma
4613,163,netrapraNayin
4614,163,AgnivezyAyana
4615,163,bhavAnIsahasranAmayantra
4616,163,dharmAkSara
4617,163,saMgItAmRta
4618,163,cakramauli
4619,163,abhitaD
4620,163,retaHpIta
4621,163,kumAraziras
4622,163,nirAgas
4623,163,kUlyA
4624,163,upatApana
4625,163,caramAdri
4626,163,brahmavaivarta
4627,163,dattavara
4628,163,viccheda
4629,163,AlAna
4630,163,dhanvantariguNAguNayogazata
4631,164,dazapaTu
4632,164,zvAsA
4633,164,kRmikara
4634,164,abhijap
4635,164,apad
4636,165,kRSNagrIva
4637,165,viSNuhRdayastotra
4638,165,maGgalakAraka
4639,165,bhRGgI
4640,165,sahasracaNDIvidhi
4641,165,yathAzraddham
4642,165,sukhotsava
4643,165,luNThita
4644,165,acita
4645,165,cund
4646,165,svarNaphalA
4647,165,amugdha
4648,165,udArakIrti
4649,165,parAsu
4650,165,tvaksAra
4651,165,gaNAbhyantara
4652,165,aGguliSaGga
4653,165,caJcarI
4654,165,gRharakSA
4655,165,aNurevatI
4656,165,vanakukkuTa
4657,165,avamati
4658,165,apratiSiddha
4659,165,atipru
4660,165,varca
4661,165,rAjavaMza
4662,165,bakarAja
4663,165,kSitirasa
4664,165,vedavidyAdhipa
4665,165,pratyantajanapadopapatti
4666,165,parirakSitavya
4667,165,nUnabhAvAt
4668,165,asAdhana
4669,165,mAninI
4670,165,lomazaparNI
4671,166,raghukAra
4672,166,lambhanIya
4673,166,Akhuratha
4674,166,nAkanAyakapurohita
4675,166,rAtrikA
4676,166,uddIpti
4677,166,rAmarAja
4678,166,uttarAbhAsatA
4679,166,AriS
4680,166,dvaitavana
4681,166,Apartuka
4682,166,kSapAnAtha
4683,166,vidhiyogAt
4684,166,sarvabhUtasthita
4685,166,lakSmaNasiMha
4686,166,viSamAya
4687,166,nAgArUDha
4688,166,anuSac
4689,166,pArthurazma
4690,166,duroNa
4691,166,kaNDUmakA
4692,166,nAyin
4693,166,hastikarSU
4694,166,sarpasaMskAra
4695,166,agnibhU
4696,166,dharmavasuprada
4697,166,amuvat
4698,166,kukSI
4699,166,kularddhika
4700,166,madhyamazI
4701,166,srajas
4702,166,socchraya
4703,166,paramarkSa
4704,166,SaTtilin
4705,166,dIrghapaTolikA
4706,166,hanumatpratiSThA
4707,166,zizaya
4708,166,asthimAlA
4709,166,parikheda
4710,166,anyonyApatitatyAgin
4711,166,zivapaJcAkSarImAhAtmya
4712,167,guNDa
4713,167,vAlamRga
4714,167,kAJcukin
4715,167,mukhaviSThA
4716,167,samyakprayoga
4717,167,rathamukha
4718,167,sarvaliGgasaMnyAsanirNaya
4719,167,kolanAsikA
4720,167,hairaNyabAheya
4721,167,surezvaravArttika
4722,167,pathiSThA
4723,167,zrInivAsabrahmatantraparakAlasvAmyaSTottarazata
4724,167,priyam
4725,167,agrAnIka
4726,167,samupanyasta
4727,167,paGkajanman
4728,167,yaSTimadhu
4729,167,khurAgra
4730,167,paricintanIya
4731,167,ghaNTAzabdapANi
4732,167,raktasUryamaNi
4733,167,gulikAkrIDA
4734,167,zatamUti
4735,167,abhihoma
4736,168,bhAraGgI
4737,168,jalonnAda
4738,168,anuSaGgika
4739,168,adhvasaha
4740,168,aikAgArika
4741,168,caikitAneya
4742,168,sarvatobhadramaNDalakrama
4743,168,haritAlikAvratanirNaya
4744,168,karNasphoTA
4745,168,avagaNana
4746,168,vanargu
4747,168,nutta
4748,168,jayamati
4749,168,vanavartin
4750,168,mAtarizva
4751,168,daundubhI
4752,168,vizAkhadeva
4753,168,bApUdeva
4754,168,nikheya
4755,168,lajjApayitR
4756,168,kAlamUrti
4757,168,zAvatva
4758,168,pratizrutkA
4759,168,madhyecchandas
4760,168,triSAhasra
4761,168,nabhomaNDala
4762,168,vyayitA
4763,168,vAhanI
4764,168,hatayuddha
4765,168,vipsA
4766,168,urvarAsA
4767,168,anuSTupchandas
4768,168,bhAvatka
4769,168,sAkhi
4770,168,guruskandha
4771,168,pranartita
4772,168,saMjJApATI
4773,168,yAvayatsakha
4774,168,kavATa
4775,168,sAkAGkSatva
4776,168,arthopama
4777,168,dIrghadruma
4778,168,sarvatanu
4779,169,abhyayodhyam
4780,169,bhinnabhANDa
4781,169,zikharA
4782,169,abhayaMkRt
4783,169,bhohara
4784,169,apAya
4785,169,USmAya
4786,169,daivajJAlaMkRti
4787,169,darbhapattra
4788,169,nirAsaguTikA
4789,169,nAbhaka
4790,169,karatAlaka
4791,170,mahIprakampa
4792,170,veNuhotra
4793,170,rAjahAsaka
4794,170,avagamin
4795,170,niSpeya
4796,170,sUryayama
4797,170,mahAjambU
4798,170,adhyApayitR
4799,170,zakuntalAtmaja
4800,170,ziGghaNadeva
4801,170,pralayadahana
4802,170,viSatinduka
4803,170,jalecara
4804,170,sAkaMvRt
4805,170,vikRtipradIpikA
4806,170,mahAdyuti
4807,170,vasunandaka
4808,170,ekin
4809,170,naukAdaNDa
4810,170,samubh
4811,170,vilaGghya
4812,170,cetaHpIDA
4813,170,vedakartR
4814,170,sImIka
4815,170,amlapitta
4816,170,bhRtAdhyApana
4817,170,zaniprasU
4818,170,jAnovAdika
4819,170,barhabhAra
4820,170,mahatpati
4821,170,balAbalasUtrabRhadvRtti
4822,170,sarvAtmatva
4823,170,darbhagrumuSTi
4824,170,abhivAdayitR
4825,170,kubimba
4826,170,devatAtmA
4827,170,samatribhuja
4828,170,hamm
4829,171,kAJcanamAlA
4830,171,malavat
4831,171,tryahena
4832,171,jaTharasthita
4833,171,anityakriyA
4834,171,dazayojana
4835,171,curcura
4836,171,kaNIka
4837,171,tarISa
4838,171,abhIr
4839,171,rathAvaTTa
4840,171,varadharma
4841,171,vidveSaNI
4842,171,nakhanirbhinna
4843,171,zivAparAdhakSamApaNastotra
4844,171,varatkarI
4845,171,vihAruhA
4846,171,samAnadhiSNya
4847,171,dharmazAstradIpikA
4848,171,govatsAdin
4849,171,drapsya
4850,171,dAmodarabhUti
4851,171,ghaTajanman
4852,171,tarISaNi
4853,171,vizvanAthanagarIstotra
4854,171,meghacintaka
4855,171,anuvAsa
4856,171,nAya
4857,171,udric
4858,171,rohiNi
4859,171,zrAddhika
4860,171,mahApuruSavidyA
4861,171,sAMnidhyatA
4862,171,kuzin
4863,171,nyAyapraveza
4864,171,bhAgIrathIvallabha
4865,171,dhanadadeva
4866,172,kRSNaSaSTikA
4867,172,citApraveza
4868,172,arAtidUSi
4869,172,jAlma
4870,172,pUrvAcala
4871,172,rasavizeSa
4872,172,praghAsin
4873,172,gopAlakalpa
4874,173,visphura
4875,173,ekaprANayoga
4876,173,tvagdoSApahA
4877,173,kuluJca
4878,173,pRthakkriyA
4879,173,vahya
4880,173,traimAsI
4881,173,vedezvara
4882,173,nirghAta
4883,173,pInanitambA
4884,173,vibhUtigrahaNa
4885,173,Rtastubh
4886,173,jalakriyA
4887,173,ArdhanArIzvara
4888,173,vezakula
4889,173,turaNya
4890,173,vandhyAtva
4891,173,bhadrakAlIkavaca
4892,173,avabaddha
4893,173,subrahmabandhUka
4894,173,sad
4895,173,pitRtas
4896,173,prasaGgavinivRtti
4897,173,sthAnAdhyakSa
4898,173,nirukti
4899,173,pratyupadeza
4900,173,snehavasti
4901,173,upapattisama
4902,173,pAkaphala
4903,173,yathAcittam
4904,173,startavai
4905,173,zakunAhRta
4906,173,khurAlaka
4907,173,mayobhu
4908,173,apiruh
4909,173,zUdrANI
4910,173,jatumukha
4911,173,pRznyAhvayA
4912,173,zuND
4913,173,vitathaya
4914,173,abhedyatva
4915,173,gurvakSara
4916,173,gaudAyana
4917,173,pariSThA
4918,173,kaNDUyana
4919,174,agArastUpa
4920,175,sAmRddhya
4921,175,kSetriNI
4922,175,narmasaMyukta
4923,175,prAvAsika
4924,175,saMdaSTatA
4925,175,SahasAna
4926,175,paramANu
4927,175,paryupAsitapUrvatva
4928,175,kakkhaTapattraka
4929,175,vyAladreSkANa
4930,175,aprajAtA
4931,175,prabalarudita
4932,175,brahmacarya
4933,175,bahukAma
4934,175,zakaTAropAkhyAna
4935,175,lepaka
4936,175,vIrudha
4937,175,vAgIzvarIdatta
4938,175,kRtabhUmi
4939,175,bRhatIsahasra
4940,175,payodhArAgRha
4941,175,ardhAstamaya
4942,175,avado
4943,175,dvyaGgula
4944,175,apsucara
4945,175,mukhazeSa
4946,175,apuSpaphalada
4947,175,uttamarNa
4948,175,devabAhu
4949,175,ghanavAsa
4950,175,cAyaka
4951,175,nRdurga
4952,175,kAraNadhvaMsin
4953,175,zUrpaviNA
4954,175,dUda
4955,175,vyAlaka
4956,175,kSArakITa
4957,175,rogasambandha
4958,176,dRtihari
4959,176,vidhighna
4960,176,udgrIva
4961,176,prAkRtakalpataru
4962,177,cAlukyavikramakAla
4963,177,ayaHzRGga
4964,177,caNDavega
4965,178,madanakliSTa
4966,178,bhRgUlApati
4967,178,viyonija
4968,178,rAmAyaNopanyAsazloka
4969,178,vizvekSitR
4970,178,mUrkhabhUya
4971,178,svavRj
4972,178,viSkandha
4973,178,pUHkAmya
4974,178,vidArita
4975,178,Arocana
4976,178,aGghripAta
4977,178,janyayAtrA
4978,178,anucArin
4979,178,AtmIkR
4980,178,tRptighna
4981,178,caikitAyana
4982,178,dhyAtamAtropagAmin
4983,178,darzanapAla
4984,178,dAmadaza
4985,178,atyUmazA
4986,178,ghRtAhva
4987,178,RtaspRz
4988,178,yakSaNa
4989,178,taikSNya
4990,178,rAgh
4991,178,vrajakSit
4992,178,udgiraNa
4993,178,udvegakara
4994,178,nRganRpatipASANayajJayUpaprazasti
4995,178,vibrU
4996,178,zabdasaukarya
4997,178,zRGgAra
4998,178,nirnAbhikauzeya
4999,178,kuvyApAra
5000,178,sImAtikramaNotsava
5001,178,karira
5002,178,jaghnu
5003,178,vRzcikarNI
5004,178,zauNDeya
5005,178,rohiteya
5006,178,sumantraka
5007,178,vigIta
5008,178,vArmikAyaNi
5009,178,marAyin
5010,178,ardhAcita
5011,178,lohitapAddeza
5012,178,Asya
5013,178,tirindira
5014,179,rAserasa
5015,179,sannabhAvatva
5016,179,saMvara
5017,179,bhASitavya
5018,179,apanI
5019,179,bhrAdinI
5020,179,guJj
5021,179,bhrAjas
5022,179,arthakarman
5023,179,zatayUdhA
5024,179,gUDhapatha
5025,179,yajJopavItanAzaprAyazcittaprayoga
5026,179,sakAla
5027,179,zithilitamRNAla
5028,179,sasaTa
5029,179,parigarhaNa
5030,179,olaj
5031,179,susvAdu
5032,179,nibandhanIya
5033,179,jIvavat
5034,179,vAjapeyahautra
5035,179,niputh
5036,179,dhenutva
5037,179,vATTadeva
5038,180,prAyo
5039,180,saMdhivigrahaka
5040,180,bailvaja
5041,180,parimUrNa
5042,180,sudhAsAra
5043,180,ugrazoka
5044,180,tilitsaka
5045,180,savyabhicArasiddhAntagrantharahasya
5046,180,maghagandha
5047,181,stubhvan
5048,181,pUrvapada
5049,181,kAtyAyanI
5050,181,prANapratiSThAmantra
5051,181,vAdirAja
5052,181,mUDhacetas
5053,181,zatrusevin
5054,181,saMgItavinodenRtyAdhyAya
5055,181,mradiman
5056,181,kuzamuSTi
5057,181,kSINAsrava
5058,181,parisRta
5059,181,pANDuputra
5060,181,mRtisAdhana
5061,181,vizvataspANi
5062,181,bhUdhana
5063,181,vAdAma
5064,181,hArivarNa
5065,181,praniMsitavya
5066,181,drA
5067,181,navagrahamaGgalASTaka
5068,181,vAtaNDyAyanI
5069,181,upabarha
5070,181,zArIrakopaniSad
5071,181,kharakASThikA
5072,181,agamyarUpa
5073,181,pratyAvRt
5074,181,SU
5075,181,parighargharam
5076,181,dharmAdhikArin
5077,181,samAdhita
5078,181,tAlabhaGga
5079,181,nadIsIsa
5080,181,lAvaNya
5081,181,AkSyat
5082,181,azakyArtha
5083,181,bhUyiSThatara
5084,181,sudhIvan
5085,181,alpapattrI
5086,181,bhAgaleya
5087,181,phalApeta
5088,181,jIvitada
5089,181,sadvatsala
5090,181,avahArika
5091,181,sthapuTI
5092,181,udgAtukAma
5093,182,rajiSTha
5094,182,amRtAza
5095,182,kulastambha
5096,182,pUrvavAyu
5097,182,gamika
5098,182,pramadvarA
5099,182,prabandhakalpanA
5100,182,rAkAzazin
5101,182,svaraMkRta
5102,182,sutArthin
5103,182,sadyovraNa
5104,182,madayitR
5105,182,gaganastha
5106,182,cApavaTa
5107,182,cittaikya
5108,182,vitAnamUlaka
5109,182,adhastarAm
5110,182,kramajyA
5111,182,spardhya
5112,182,pazumedha
5113,182,kAryodyoga
5114,182,mRtyusAt
5115,182,hastaprApya
5116,182,apratikhyAta
5117,182,yAvatkapAlam
5118,182,sAmAnyalakSaNagrantha
5119,182,abhihoma
5120,182,mahAbhArata
5121,182,amalaratna
5122,182,zukasaMhitA
5123,182,yatamathA
5124,182,svadhAyin
5125,182,meghAcchAdita
5126,182,gandhakAlikA
5127,182,dhUmrasaMraktalocana
5128,182,yathAjJapta
5129,182,AmnAyasArin
5130,182,suvizAla
5131,182,svasA
5132,182,yaugaMdharAyaNIya
5133,182,AsInapracalAyita
5134,182,SaDazIti
5135,182,SaTtriMzadaha
5136,182,grAmyamAMsa
5137,182,kRmibhakSa
5138,182,vicala
5139,182,apyad
5140,183,dvAdazAnyika
5141,183,sasaMrambham
5142,183,cAtvAriMza
5143,183,parasparajJa
5144,183,gocarapIDA
5145,183,paryAmRz
5146,183,jaTikAyana
5147,183,zAzvatI
5148,183,yajJahut
5149,183,zAkalika
5150,183,bhUryakSa
5151,183,zikku
5152,183,nIrajIkArita
5153,183,grahakoSThaka
5154,183,mAnuSasambhava
5155,183,yathAntaram
5156,183,zUkA
5157,183,bhettavya
5158,183,vyutpattivAdArtha
5159,183,pUrvapuruSa
5160,183,anyonyabheda
5161,183,prAkAmya
5162,183,vibandha
5163,183,jaghanvas
5164,183,daur
5165,183,kesarin
5166,183,pratyaGgirasa
5167,183,sArvasenya
5168,184,kvadhastha
5169,184,devarAma
5170,184,pathimadhye
5171,184,haribhAviNI
5172,184,hairaNyabAheya
5173,184,dharmadughA
5174,184,svastikakarNa
5175,184,vyAkoza
5176,184,kathAcchala
5177,184,kASThazAlika
5178,184,Adisarga
5179,184,pRthvIpura
5180,184,UrdhvakaNThA
5181,184,Alokasuvegadhvaja
5182,185,bRhaspatitantra
5183,185,makS
5184,185,paramezvarAstitvavAdin
5185,185,ujjihIrSA
5186,185,nAka
5187,185,upasmAram
5188,185,nyAyaprakAza
5189,185,bhAsuraka
5190,185,yAvajjIvika
5191,185,upakSetR
5192,185,sragviNI
5193,185,tUSNIkam
5194,185,paricumbana
5195,185,kukUrabha
5196,185,cakrendraka
5197,185,nadIvaGka
5198,185,kudRSTa
5199,185,satpratipakSatA
5200,185,ramaNavasati
5201,185,vyaJjanakAra
5202,185,rarATa
5203,185,pipIlikAmadhya
5204,185,abhIta
5205,186,nyAyabhUSaNa
5206,186,nirapekSin
5207,186,lalitAbhASya
5208,186,mahAmati
5209,186,cakrendraka
5210,186,vizeSikA
5211,186,zANDilyasUtrabhASya
5212,186,dRtikuNDatapazcit
5213,186,stavAmRtalaharI
5214,186,trizIrSaka
5215,186,tAnuka
5216,186,atistuti
5217,186,upadhAnaliGga
5218,186,ugratArA
5219,186,ekabhakta
5220,186,sAMkhyayogavat
5221,186,yAmanAdin
5222,186,Damp
5223,186,durbalIbhU
5224,186,sadya
5225,186,prabodhamAnasollAsa
5226,186,aurdhvabhaktika
5227,186,apathya
5228,186,tRMhaNa
5229,186,gRhejJAnin
5230,186,nauka
5231,186,ayugbANa
5232,186,dhikkriyA
5233,186,siMhabhUbhRt
5234,186,anabhyAsamitya
5235,186,guruzrIpAdukApUjA
5236,186,zUkapiNDI
5237,186,Acamanaka
5238,186,svedaja
5239,186,pratyapavah
5240,186,sukavi
5241,186,pratyarka
5242,186,mahAtapas
5243,186,pracalAGga
5244,186,svanagara
5245,186,sakhIya
5246,186,nirvizeSavat
5247,186,pratIkavat
5248,186,kimAyus
5249,186,sthAlIpulAka
5250,186,rakSaka
5251,186,adharmacaraNa
5252,186,gaNarUpa
5253,186,sUryAruNasaMvAda
5254,187,vanarddhi
5255,187,subrahman
5256,187,laghUtthAnatA
5257,187,zrIkRSNasarojabhramarI
5258,187,ullal
5259,187,kulphadaghna
5260,187,sapiNDana
5261,187,zArGga
5262,187,meghapuSpa
5263,187,voraTa
5264,187,yamadharmanirbhayastotra
5265,187,gAthazravas
5266,187,abhirakSaNa
5267,187,iSTayajus
5268,187,dRSTikSepa
5269,187,rathyavirathya
5270,187,mahAgaurIvita
5271,187,pUrvadaihika
5272,187,svayaM
5273,187,bhujAMsadeza
5274,187,kaucahasti
5275,187,dhRtahavya
5276,187,anuja
5277,187,mAnasvarUpAbhijJatva
5278,187,sarvabhakSA
5279,187,godhUlikA
5280,187,drauhya
5281,187,zaNapaTTa
